DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:12:27
10;0,00 mm;0,00 mm;75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
5830	0,00000	0,0	0,00	5303,41435	2,8	-3,13
5831	0,00000	0,0	0,00	5303,55301	2,8	-3,16
5832	0,00000	0,0	0,00	5305,35056	3,4	-3,32
5833	0,00000	0,0	0,00	5310,79824	3,6	-3,71
5834	0,00000	0,0	0,00	5310,96635	3,4	-3,69
5835	0,00000	0,0	0,00	5311,47835	3,2	-3,77
5836	0,00000	0,0	0,00	5311,60848	1,9	-3,86
5837	0,00000	0,0	0,00	5311,77573	3,4	-3,67
5838	0,00000	0,0	0,00	5314,13733	2,1	-3,98
5839	0,00000	0,0	0,00	5314,71675	2,3	-4,16
5840	0,00000	0,0	0,00	5314,85584	3,8	-4,48
5841	0,00000	0,0	0,00	5315,17797	2,1	-4,44
5842	0,00000	0,0	0,00	5316,25403	2,1	-4,52
5843	0,00000	0,0	0,00	5316,43280	3,2	-4,73
5844	0,00000	0,0	0,00	5316,92560	3,6	-4,75
5845	0,00000	0,0	0,00	5318,15781	3,4	-4,92
5846	0,00000	0,0	0,00	5318,37157	3,0	-4,95
5847	0,00000	0,0	0,00	5319,26843	2,3	-4,66
5848	0,00000	0,0	0,00	5322,77179	2,8	-4,88
5849	0,00000	0,0	0,00	5323,13019	2,8	-4,61
5850	0,00000	0,0	0,00	5323,44251	2,6	-4,78
5851	0,00000	0,0	0,00	5323,44848	3,4	-4,91
5852	0,00000	0,0	0,00	5323,80133	2,3	-4,91
5853	0,00000	0,0	0,00	5328,01253	3,2	-4,21
5854	0,00000	0,0	0,00	5329,64965	2,8	-4,80
5855	0,00000	0,0	0,00	5330,44155	2,8	-5,00
5856	0,00000	0,0	0,00	5332,78309	1,9	-5,26
5857	0,00000	0,0	0,00	5334,38096	3,0	-5,32
5858	0,00000	0,0	0,00	5334,71675	2,3	-5,26
5859	0,00000	0,0	0,00	5334,87632	2,6	-5,13
5860	0,00000	0,0	0,00	5335,13701	2,6	-5,28
5861	0,00000	0,0	0,00	5335,93445	2,1	-5,38
5862	0,00000	0,0	0,00	5335,96517	2,3	-5,20
5863	0,00000	0,0	0,00	5338,94544	2,1	-4,82
5864	0,00000	0,0	0,00	5341,11120	2,6	-4,47
5865	0,00000	0,0	0,00	5342,91131	2,3	-4,29
5866	0,00000	0,0	0,00	5344,20709	2,1	-4,09
5867	0,00000	0,0	0,00	5344,38331	3,0	-3,96
5868	0,00000	0,0	0,00	5344,43493	3,0	-4,14
5869	0,00000	0,0	0,00	5345,23408	2,3	-3,69
5870	0,00000	0,0	0,00	5345,51781	2,8	-3,75
5871	0,00000	0,0	0,00	5346,62843	4,1	-3,84
5872	0,00000	0,0	0,00	5347,44251	3,4	-3,76
5873	0,00000	0,0	0,00	5348,05307	3,6	-3,82
5874	0,00000	0,0	0,00	5353,06171	3,0	-3,58
5875	0,00000	0,0	0,00	5353,88347	3,4	-3,77
5876	0,00000	0,0	0,00	5354,05285	2,3	-3,54
5877	0,00000	0,0	0,00	5355,10331	2,8	-3,51
5878	0,00000	0,0	0,00	5355,27483	3,2	-3,54
5879	0,00000	0,0	0,00	5355,91952	2,1	-3,52
5880	0,00000	0,0	0,00	5358,48123	3,6	-3,35
5881	0,00000	0,0	0,00	5358,50128	1,9	-3,54
5882	0,00000	0,0	0,00	5359,22747	2,6	-3,26
5883	0,00000	0,0	0,00	5363,80048	2,8	-3,52
5884	0,00000	0,0	0,00	5364,59493	3,0	-3,48
5885	0,00000	0,0	0,00	5364,61883	4,1	-3,57
5886	0,00000	0,0	0,00	5367,96133	4,1	-3,61
5887	0,00000	0,0	0,00	5368,06544	2,8	-3,41
5888	0,00000	0,0	0,00	5369,00496	3,2	-3,94
5889	0,00000	0,0	0,00	5372,07525	1,9	-4,07
5890	0,00000	0,0	0,00	5375,37467	2,3	-4,08
5891	0,00000	0,0	0,00	5375,71259	3,4	-4,22
5892	0,00000	0,0	0,00	5378,36688	3,8	-4,03
5893	0,00000	0,0	0,00	5379,18053	2,8	-3,97
5894	0,00000	0,0	0,00	5379,20784	2,1	-3,74
5895	0,00000	0,0	0,00	5381,14832	2,8	-3,82
5896	0,00000	0,0	0,00	5381,33605	3,6	-3,94
5897	0,00000	0,0	0,00	5382,50640	2,3	-3,86
5898	0,00000	0,0	0,00	5384,07269	3,0	-3,97
5899	0,00000	0,0	0,00	5384,49808	2,8	-3,89
5900	0,00000	0,0	0,00	5385,12229	2,1	-4,11
5901	0,00000	0,0	0,00	5386,99792	2,8	-4,11
5902	0,00000	0,0	0,00	5390,10832	2,6	-3,94
5903	0,00000	0,0	0,00	5390,36389	2,3	-3,69
5904	0,00000	0,0	0,00	5390,93605	3,6	-3,79
5905	0,00000	0,0	0,00	5391,14683	3,0	-3,87
5906	0,00000	0,0	0,00	5391,42331	2,6	-3,77
5907	0,00000	0,0	0,00	5392,19344	2,6	-3,80
5908	0,00000	0,0	0,00	5393,12400	3,2	-3,46
5909	0,00000	0,0	0,00	5393,44741	2,1	-3,45
5910	0,00000	0,0	0,00	5397,07621	2,3	-3,27
5911	0,00000	0,0	0,00	5397,61296	2,3	-3,11
5912	0,00000	0,0	0,00	5398,55035	1,9	-3,24
5913	0,00000	0,0	0,00	5398,56827	2,3	-3,00
5914	0,00000	0,0	0,00	5399,97072	2,3	-3,24
5915	0,00000	0,0	0,00	5400,16955	2,6	-3,28
5916	0,00000	0,0	0,00	5400,57659	3,2	-3,01
5917	0,00000	0,0	0,00	5400,95120	3,4	-2,89
5918	0,00000	0,0	0,00	5403,80603	2,8	-2,92
5919	0,00000	0,0	0,00	5403,88197	3,2	-2,99
5920	0,00000	0,0	0,00	5404,22501	2,6	-3,10
5921	0,00000	0,0	0,00	5404,70245	2,1	-3,14
5922	0,00000	0,0	0,00	5405,03525	2,8	-3,10
5923	0,00000	0,0	0,00	5405,52677	2,1	-3,16
5924	0,00000	0,0	0,00	5405,56901	2,3	-3,01
5925	0,00000	0,0	0,00	5406,17829	2,6	-3,02
5926	0,00000	0,0	0,00	5406,87333	2,6	-3,13
5927	0,00000	0,0	0,00	5407,09776	3,0	-3,03
5928	0,00000	0,0	0,00	5408,03344	3,0	-3,22
5929	0,00000	0,0	0,00	5408,54331	2,1	-3,40
5930	0,00000	0,0	0,00	5408,68453	3,4	-3,35
5931	0,00000	0,0	0,00	5409,95429	2,3	-3,45
5932	0,00000	0,0	0,00	5411,76976	2,1	-3,76
5933	0,00000	0,0	0,00	5411,94725	2,1	-4,08
5934	0,00000	0,0	0,00	5413,40261	2,1	-5,02
5935	0,00000	0,0	0,00	5414,48891	2,1	-5,48
5936	0,00000	0,0	0,00	5415,28293	3,4	-5,24
5937	0,00000	0,0	0,00	5415,61104	3,2	-5,19
5938	0,00000	0,0	0,00	5417,09797	2,3	-4,72
5939	0,00000	0,0	0,00	5418,03707	2,8	-4,78
5940	0,00000	0,0	0,00	5418,14757	1,9	-3,82
5941	0,00000	0,0	0,00	5425,32411	3,2	-4,09
5942	0,00000	0,0	0,00	5426,05243	3,0	-4,33
5943	0,00000	0,0	0,00	5427,50651	3,0	-4,37
5944	0,00000	0,0	0,00	5428,78949	2,6	-4,70
5945	0,00000	0,0	0,00	5428,90939	2,3	-4,72
5946	0,00000	0,0	0,00	5429,49691	2,8	-4,60
5947	0,00000	0,0	0,00	5430,27003	4,1	-4,93
5948	0,00000	0,0	0,00	5431,56539	2,1	-4,42
5949	0,00000	0,0	0,00	5432,35685	4,9	-4,53
5950	0,00000	0,0	0,00	5432,39995	2,1	-4,62
5951	0,00000	0,0	0,00	5432,86587	2,8	-4,60
5952	0,00000	0,0	0,00	5433,56859	3,4	-5,38
5953	0,00000	0,0	0,00	5434,48805	3,4	-4,70
5954	0,00000	0,0	0,00	5434,97573	3,0	-4,52
5955	0,00000	0,0	0,00	5435,11013	3,0	-4,76
5956	0,00000	0,0	0,00	5435,50437	2,6	-4,42
5957	0,00000	0,0	0,00	5436,49637	3,6	-4,61
5958	0,00000	0,0	0,00	5436,65979	2,8	-4,75
5959	0,00000	0,0	0,00	5437,67013	4,9	-2,90
5960	0,00000	0,0	0,00	5438,74277	3,0	-8,52
5961	0,00000	0,0	0,00	5439,30981	3,6	-9,83
5962	0,00000	0,0	0,00	5439,82011	2,8	-7,52
5963	0,00000	0,0	0,00	5439,96859	3,2	-6,99
5964	0,00000	0,0	0,00	5442,73637	2,6	-5,87
5965	0,00000	0,0	0,00	5444,07013	3,0	-5,34
5966	0,00000	0,0	0,00	5444,84411	2,3	-4,86
5967	0,00000	0,0	0,00	5444,95973	3,0	-4,80
5968	0,00000	0,0	0,00	5445,62661	3,6	-4,72
5969	0,00000	0,0	0,00	5445,84336	2,1	-4,48
5970	0,00000	0,0	0,00	5447,07301	3,0	-4,42
5971	0,00000	0,0	0,00	5449,15301	2,6	-3,78
5972	0,00000	0,0	0,00	5449,92315	2,1	-3,72
5973	0,00000	0,0	0,00	5451,68741	2,8	-3,53
5974	0,00000	0,0	0,00	5452,00699	2,8	-3,50
5975	0,00000	0,0	0,00	5452,16059	2,3	-3,28
5976	0,00000	0,0	0,00	5453,08816	3,0	-3,59
5977	0,00000	0,0	0,00	5456,33211	3,2	-3,21
5978	0,00000	0,0	0,00	5457,58267	2,1	-3,73
5979	0,00000	0,0	0,00	5459,56240	2,1	-3,55
5980	0,00000	0,0	0,00	5461,38256	3,2	-3,70
5981	0,00000	0,0	0,00	5461,59845	3,0	-3,65
5982	0,00000	0,0	0,00	5461,80411	3,2	-3,54
5983	0,00000	0,0	0,00	5462,12581	2,3	-3,43
5984	0,00000	0,0	0,00	5462,62416	5,3	-3,87
5985	0,00000	0,0	0,00	5463,14171	2,1	-3,83
5986	0,00000	0,0	0,00	5464,64272	3,0	-3,68
5987	0,00000	0,0	0,00	5465,25584	2,3	-3,82
5988	0,00000	0,0	0,00	5465,71195	2,1	-3,77
5989	0,00000	0,0	0,00	5467,16475	3,0	-3,48
5990	0,00000	0,0	0,00	5470,10149	2,3	-3,28
5991	0,00000	0,0	0,00	5470,29392	3,4	-3,10
5992	0,00000	0,0	0,00	5471,75568	3,8	-3,12
5993	0,00000	0,0	0,00	5473,04592	2,3	-3,22
5994	0,00000	0,0	0,00	5473,11760	2,1	-3,20
5995	0,00000	0,0	0,00	5474,89851	3,2	-3,11
5996	0,00000	0,0	0,00	5475,31963	1,9	-3,05
5997	0,00000	0,0	0,00	5476,62395	3,4	-3,60
5998	0,00000	0,0	0,00	5478,12155	3,2	-3,19
5999	0,00000	0,0	0,00	5478,14587	2,8	-2,88
6000	0,00000	0,0	0,00	5478,42320	1,9	-3,94
6001	0,00000	0,0	0,00	5479,54320	2,1	-5,37
6002	0,00000	0,0	0,00	5480,93072	2,3	-4,51
6003	0,00000	0,0	0,00	5481,71152	3,4	-4,39
6004	0,00000	0,0	0,00	5483,42032	2,8	-2,72
6005	0,00000	0,0	0,00	5483,99419	2,8	-5,11
6006	0,00000	0,0	0,00	5486,40784	2,8	-5,74
6007	0,00000	0,0	0,00	5487,11653	2,8	-5,48
6008	0,00000	0,0	0,00	5489,36805	2,8	-5,30
6009	0,00000	0,0	0,00	5490,38821	2,6	-5,24
6010	0,00000	0,0	0,00	5490,69371	2,1	-5,02
6011	0,00000	0,0	0,00	5490,99621	2,3	-4,92
6012	0,00000	0,0	0,00	5491,03632	3,0	-4,88
6013	0,00000	0,0	0,00	5491,79152	2,8	-4,69
6014	0,00000	0,0	0,00	5491,91355	1,7	-4,58
6015	0,00000	0,0	0,00	5492,23099	3,2	-4,65
6016	0,00000	0,0	0,00	5493,34885	2,3	-4,93
6017	0,00000	0,0	0,00	5494,48208	3,0	-5,60
6018	0,00000	0,0	0,00	5494,96421	1,9	-6,13
6019	0,00000	0,0	0,00	5495,90459	2,8	-5,82
6020	0,00000	0,0	0,00	5496,09360	3,0	-5,42
6021	0,00000	0,0	0,00	5496,48613	3,2	-5,32
6022	0,00000	0,0	0,00	5497,64411	3,2	-5,02
6023	0,00000	0,0	0,00	5499,14896	3,0	-4,78
6024	0,00000	0,0	0,00	5501,67995	3,4	-4,66
6025	0,00000	0,0	0,00	5501,90693	2,3	-4,75
6026	0,00000	0,0	0,00	5502,24315	2,6	-4,45
6027	0,00000	0,0	0,00	5503,48005	2,8	-4,60
6028	0,00000	0,0	0,00	5504,62992	2,8	-4,15
6029	0,00000	0,0	0,00	5505,44187	2,1	-4,05
6030	0,00000	0,0	0,00	5506,11984	3,6	-4,06
6031	0,00000	0,0	0,00	5506,45093	2,8	-4,08
6032	0,00000	0,0	0,00	5508,62395	2,6	-3,53
6033	0,00000	0,0	0,00	5508,73104	1,9	-3,42
6034	0,00000	0,0	0,00	5509,17947	3,0	-3,49
6035	0,00000	0,0	0,00	5509,61211	1,9	-3,52
6036	0,00000	0,0	0,00	5510,42576	3,0	-3,17
6037	0,00000	0,0	0,00	5511,80773	2,3	-2,97
6038	0,00000	0,0	0,00	5512,53477	2,3	-2,93
6039	0,00000	0,0	0,00	5512,94907	2,3	-2,93
6040	0,00000	0,0	0,00	5515,54832	2,8	-2,87
6041	0,00000	0,0	0,00	5516,38501	2,8	-2,83
6042	0,00000	0,0	0,00	5516,77456	2,8	-2,72
6043	0,00000	0,0	0,00	5518,45051	2,1	-2,98
6044	0,00000	0,0	0,00	5518,45733	2,3	-3,19
6045	0,00000	0,0	0,00	5519,05211	2,3	-3,29
6046	0,00000	0,0	0,00	5519,70789	2,8	-3,19
6047	0,00000	0,0	0,00	5520,14267	2,6	-3,43
6048	0,00000	0,0	0,00	5521,97605	3,8	-3,89
6049	0,00000	0,0	0,00	5522,15525	3,2	-3,99
6050	0,00000	0,0	0,00	5522,95483	3,4	-4,17
6051	0,00000	0,0	0,00	5523,32133	2,3	-4,05
6052	0,00000	0,0	0,00	5524,84155	3,0	-4,72
6053	0,00000	0,0	0,00	5525,64411	3,2	-4,82
6054	0,00000	0,0	0,00	5525,82544	2,3	-4,88
6055	0,00000	0,0	0,00	5527,46213	1,7	-4,76
6056	0,00000	0,0	0,00	5527,48347	2,8	-4,88
6057	0,00000	0,0	0,00	5528,98917	2,6	-4,48
6058	0,00000	0,0	0,00	5530,64891	3,0	-4,18
6059	0,00000	0,0	0,00	5532,16997	3,0	-3,83
6060	0,00000	0,0	0,00	5532,71141	2,8	-3,95
6061	0,00000	0,0	0,00	5533,18416	3,0	-3,65
6062	0,00000	0,0	0,00	5533,82416	2,8	-3,43
6063	0,00000	0,0	0,00	5534,92795	2,6	-3,20
6064	0,00000	0,0	0,00	5535,59525	3,4	-3,22
6065	0,00000	0,0	0,00	5537,60613	3,0	-3,02
6066	0,00000	0,0	0,00	5538,13179	2,3	-2,80
6067	0,00000	0,0	0,00	5538,90960	3,4	-2,70
6068	0,00000	0,0	0,00	5539,19461	2,3	-2,86
6069	0,00000	0,0	0,00	5542,41211	2,6	-2,79
6070	0,00000	0,0	0,00	5542,85243	2,8	-3,06
6071	0,00000	0,0	0,00	5543,52613	3,6	-3,18
6072	0,00000	0,0	0,00	5545,18971	1,9	-3,59
6073	0,00000	0,0	0,00	5545,45339	3,0	-4,39
6074	0,00000	0,0	0,00	5547,15963	2,3	-4,77
6075	0,00000	0,0	0,00	5547,82309	2,6	-6,56
6076	0,00000	0,0	0,00	5547,88709	4,3	-7,43
6077	0,00000	0,0	0,00	5548,77371	2,8	-6,30
6078	0,00000	0,0	0,00	5549,77467	2,3	-5,27
6079	0,00000	0,0	0,00	5551,41093	2,3	-6,67
6080	0,00000	0,0	0,00	5554,75856	2,6	-5,53
6081	0,00000	0,0	0,00	5555,44976	2,3	-4,98
6082	0,00000	0,0	0,00	5556,79888	3,0	-5,24
6083	0,00000	0,0	0,00	5556,91195	3,0	-5,02
6084	0,00000	0,0	0,00	5557,16795	2,3	-4,90
6085	0,00000	0,0	0,00	5557,69531	2,1	-4,78
6086	0,00000	0,0	0,00	5558,09637	1,9	-4,66
6087	0,00000	0,0	0,00	5559,06107	3,6	-4,41
6088	0,00000	0,0	0,00	5562,24784	3,4	-3,96
6089	0,00000	0,0	0,00	5562,99451	2,3	-3,79
6090	0,00000	0,0	0,00	5563,57051	1,9	-3,39
6091	0,00000	0,0	0,00	5564,66235	2,3	-3,51
6092	0,00000	0,0	0,00	5564,68325	3,6	-3,32
6093	0,00000	0,0	0,00	5565,62960	3,6	-3,26
6094	0,00000	0,0	0,00	5567,64944	2,3	-2,87
6095	0,00000	0,0	0,00	5568,94864	4,7	-2,91
6096	0,00000	0,0	0,00	5569,11077	3,6	-2,83
6097	0,00000	0,0	0,00	5569,18373	4,9	-3,13
6098	0,00000	0,0	0,00	5572,35344	2,3	-3,46
6099	0,00000	0,0	0,00	5573,85829	2,8	-3,43
6100	0,00000	0,0	0,00	5574,03963	1,9	-3,53
6101	0,00000	0,0	0,00	5576,65467	2,6	-3,90
6102	0,00000	0,0	0,00	5578,11984	2,1	-3,77
6103	0,00000	0,0	0,00	5579,21381	2,6	-3,82
6104	0,00000	0,0	0,00	5579,45701	2,1	-4,02
6105	0,00000	0,0	0,00	5579,51675	3,2	-3,70
6106	0,00000	0,0	0,00	5579,72752	2,1	-3,91
6107	0,00000	0,0	0,00	5579,93872	2,6	-3,78
6108	0,00000	0,0	0,00	5579,94384	3,0	-3,85
6109	0,00000	0,0	0,00	5580,04069	2,6	-3,95
6110	0,00000	0,0	0,00	5580,06160	2,6	-3,87
6111	0,00000	0,0	0,00	5582,18939	2,8	-4,35
6112	0,00000	0,0	0,00	5583,57947	2,3	-4,20
6113	0,00000	0,0	0,00	5584,50192	2,6	-4,25
6114	0,00000	0,0	0,00	5584,57019	2,8	-4,63
6115	0,00000	0,0	0,00	5585,01349	3,2	-4,51
6116	0,00000	0,0	0,00	5586,00507	1,9	-4,89
6117	0,00000	0,0	0,00	5586,41851	2,6	-5,31
6118	0,00000	0,0	0,00	5587,18907	2,6	-5,10
6119	0,00000	0,0	0,00	5587,68272	2,1	-5,47
6120	0,00000	0,0	0,00	5591,61659	3,0	-5,66
6121	0,00000	0,0	0,00	5592,79333	2,1	-5,64
6122	0,00000	0,0	0,00	5592,90555	2,3	-5,74
6123	0,00000	0,0	0,00	5594,18128	2,6	-5,72
6124	0,00000	0,0	0,00	5594,74107	4,7	-5,58
6125	0,00000	0,0	0,00	5596,60645	3,2	-5,11
6126	0,00000	0,0	0,00	5596,82576	2,3	-5,22
6127	0,00000	0,0	0,00	5597,32496	3,2	-4,81
6128	0,00000	0,0	0,00	5597,67909	1,7	-5,27
6129	0,00000	0,0	0,00	5597,80965	3,0	-5,01
6130	0,00000	0,0	0,00	5598,18768	3,6	-4,91
6131	0,00000	0,0	0,00	5599,17157	2,8	-4,61
6132	0,00000	0,0	0,00	5599,47664	2,8	-4,65
6133	0,00000	0,0	0,00	5599,61403	2,6	-4,64
6134	0,00000	0,0	0,00	5600,55141	2,1	-4,19
6135	0,00000	0,0	0,00	5600,95205	3,8	-4,32
6136	0,00000	0,0	0,00	5601,39707	2,3	-4,26
6137	0,00000	0,0	0,00	5601,61125	6,2	-4,39
6138	0,00000	0,0	0,00	5602,54352	2,8	-3,98
6139	0,00000	0,0	0,00	5602,88613	4,1	-4,05
6140	0,00000	0,0	0,00	5604,10000	3,6	-3,69
6141	0,00000	0,0	0,00	5604,15888	3,0	-3,77
6142	0,00000	0,0	0,00	5606,28112	3,4	-4,01
6143	0,00000	0,0	0,00	5606,95952	2,3	-4,09
6144	0,00000	0,0	0,00	5608,71184	2,3	-3,66
6145	0,00000	0,0	0,00	5608,98277	2,6	-3,82
6146	0,00000	0,0	0,00	5610,68005	4,7	-3,60
6147	0,00000	0,0	0,00	5611,07685	1,9	-3,49
6148	0,00000	0,0	0,00	5611,66651	4,1	-3,53
6149	0,00000	0,0	0,00	5613,24859	2,6	-3,37
6150	0,00000	0,0	0,00	5613,34373	2,3	-3,52
6151	0,00000	0,0	0,00	5614,82213	2,3	-3,01
6152	0,00000	0,0	0,00	5615,56752	3,2	-3,25
6153	0,00000	0,0	0,00	5615,64944	4,1	-3,32
6154	0,00000	0,0	0,00	5615,99632	3,0	-3,30
6155	0,00000	0,0	0,00	5617,02544	1,7	-3,38
6156	0,00000	0,0	0,00	5617,15472	2,6	-3,42
6157	0,00000	0,0	0,00	5617,93211	2,8	-3,40
6158	0,00000	0,0	0,00	5618,55035	2,6	-3,19
6159	0,00000	0,0	0,00	5618,95227	1,9	-3,00
6160	0,00000	0,0	0,00	5619,63621	3,0	-3,36
6161	0,00000	0,0	0,00	5619,94043	2,1	-3,42
6162	0,00000	0,0	0,00	5620,08848	3,0	-3,18
6163	0,00000	0,0	0,00	5620,47931	3,0	-3,20
6164	0,00000	0,0	0,00	5620,82747	3,8	-3,20
6165	0,00000	0,0	0,00	5620,84965	3,6	-3,18
6166	0,00000	0,0	0,00	5621,04165	2,6	-3,24
6167	0,00000	0,0	0,00	5622,29008	2,3	-3,26
6168	0,00000	0,0	0,00	5623,18608	3,0	-3,40
6169	0,00000	0,0	0,00	5623,47493	2,6	-3,43
6170	0,00000	0,0	0,00	5623,59099	2,3	-3,63
6171	0,00000	0,0	0,00	5624,62864	3,4	-3,84
6172	0,00000	0,0	0,00	5624,77328	3,4	-3,75
6173	0,00000	0,0	0,00	5625,10779	3,8	-4,04
6174	0,00000	0,0	0,00	5625,61296	3,4	-3,99
6175	0,00000	0,0	0,00	5626,62800	3,0	-3,92
6176	0,00000	0,0	0,00	5626,86309	2,8	-4,09
6177	0,00000	0,0	0,00	5627,22192	3,6	-4,11
6178	0,00000	0,0	0,00	5627,38576	2,8	-4,07
6179	0,00000	0,0	0,00	5628,07397	2,3	-4,28
6180	0,00000	0,0	0,00	5628,46352	3,6	-4,24
6181	0,00000	0,0	0,00	5629,37957	2,3	-4,26
6182	0,00000	0,0	0,00	5629,42395	2,6	-4,44
6183	0,00000	0,0	0,00	5629,56901	3,0	-4,31
6184	0,00000	0,0	0,00	5632,73147	3,0	-4,58
6185	0,00000	0,0	0,00	5633,76315	3,6	-4,92
6186	0,00000	0,0	0,00	5635,02395	3,0	-4,84
6187	0,00000	0,0	0,00	5638,71845	1,9	-4,83
6188	0,00000	0,0	0,00	5638,90661	4,3	-4,73
6189	0,00000	0,0	0,00	5639,94939	2,3	-4,85
6190	0,00000	0,0	0,00	5640,14608	2,3	-4,81
6191	0,00000	0,0	0,00	5641,68080	3,2	-5,21
6192	0,00000	0,0	0,00	5642,14245	3,4	-5,35
6193	0,00000	0,0	0,00	5642,49829	3,8	-5,37
6194	0,00000	0,0	0,00	5642,93136	3,0	-5,59
6195	0,00000	0,0	0,00	5643,26117	2,8	-5,31
6196	0,00000	0,0	0,00	5643,29744	4,3	-5,39
6197	0,00000	0,0	0,00	5643,45061	2,1	-5,21
6198	0,00000	0,0	0,00	5643,46555	2,8	-5,29
6199	0,00000	0,0	0,00	5643,89477	2,1	-5,29
6200	0,00000	0,0	0,00	5645,13509	2,3	-5,08
6201	0,00000	0,0	0,00	5645,97605	3,0	-4,92
6202	0,00000	0,0	0,00	5647,80944	3,0	-4,55
6203	0,00000	0,0	0,00	5648,15845	3,2	-4,33
6204	0,00000	0,0	0,00	5649,18032	3,4	-4,40
6205	0,00000	0,0	0,00	5649,68251	4,9	-4,21
6206	0,00000	0,0	0,00	5649,82160	2,6	-4,18
6207	0,00000	0,0	0,00	5649,83611	2,3	-4,16
6208	0,00000	0,0	0,00	5650,23205	2,1	-3,89
6209	0,00000	0,0	0,00	5651,38192	3,6	-4,11
6210	0,00000	0,0	0,00	5652,81253	2,8	-4,23
6211	0,00000	0,0	0,00	5653,48923	2,1	-4,12
6212	0,00000	0,0	0,00	5654,29947	4,1	-4,01
6213	0,00000	0,0	0,00	5655,15835	3,6	-3,90
6214	0,00000	0,0	0,00	5655,16304	3,6	-3,87
6215	0,00000	0,0	0,00	5656,37221	2,8	-3,63
6216	0,00000	0,0	0,00	5657,41840	3,4	-3,73
6217	0,00000	0,0	0,00	5658,02299	2,1	-3,59
6218	0,00000	0,0	0,00	5658,27813	3,2	-3,61
6219	0,00000	0,0	0,00	5659,48133	2,8	-3,38
6220	0,00000	0,0	0,00	5659,96432	2,8	-2,97
6221	0,00000	0,0	0,00	5661,30277	2,8	-3,24
6222	0,00000	0,0	0,00	5661,37744	3,2	-3,00
6223	0,00000	0,0	0,00	5661,74352	3,2	-2,95
6224	0,00000	0,0	0,00	5662,40357	3,2	-2,64
6225	0,00000	0,0	0,00	5662,99280	3,2	-2,88
6226	0,00000	0,0	0,00	5663,04485	2,6	-2,77
6227	0,00000	0,0	0,00	5664,34277	3,0	-2,64
6228	0,00000	0,0	0,00	5664,43835	2,1	-2,50
6229	0,00000	0,0	0,00	5665,44784	3,0	-2,44
6230	0,00000	0,0	0,00	5667,93915	3,0	-2,78
6231	0,00000	0,0	0,00	5668,10085	2,1	-2,74
6232	0,00000	0,0	0,00	5668,44219	3,8	-2,87
6233	0,00000	0,0	0,00	5671,71216	3,0	-3,39
6234	0,00000	0,0	0,00	5671,97200	3,0	-3,69
6235	0,00000	0,0	0,00	5672,07056	3,0	-3,68
6236	0,00000	0,0	0,00	5672,63888	3,8	-3,71
6237	0,00000	0,0	0,00	5672,66704	2,1	-3,94
6238	0,00000	0,0	0,00	5674,47269	3,4	-4,30
6239	0,00000	0,0	0,00	5674,93605	3,0	-5,91
6240	0,00000	0,0	0,00	5675,04059	2,1	-6,79
6241	0,00000	0,0	0,00	5676,82320	1,9	-2,65
6242	0,00000	0,0	0,00	5681,36891	2,8	-5,88
6243	0,00000	0,0	0,00	5681,51952	4,1	-5,78
6244	0,00000	0,0	0,00	5683,19675	3,0	-4,90
6245	0,00000	0,0	0,00	5683,38661	3,4	-4,88
6246	0,00000	0,0	0,00	5683,47963	4,5	-5,05
6247	0,00000	0,0	0,00	5683,84869	3,2	-5,53
6248	0,00000	0,0	0,00	5685,07621	4,3	-6,03
6249	0,00000	0,0	0,00	5685,28613	2,6	-6,08
6250	0,00000	0,0	0,00	5685,46917	2,1	-5,93
6251	0,00000	0,0	0,00	5686,42320	3,2	-5,12
6252	0,00000	0,0	0,00	5687,32091	3,0	-4,82
6253	0,00000	0,0	0,00	5687,32731	2,3	-4,69
6254	0,00000	0,0	0,00	5687,71173	4,7	-4,84
6255	0,00000	0,0	0,00	5687,75867	2,3	-4,94
6256	0,00000	0,0	0,00	5688,76048	2,8	-4,76
6257	0,00000	0,0	0,00	5690,09723	3,2	-5,62
6258	0,00000	0,0	0,00	5690,15781	3,8	-5,63
6259	0,00000	0,0	0,00	5690,50469	3,0	-5,58
6260	0,00000	0,0	0,00	5692,44048	3,2	-5,00
6261	0,00000	0,0	0,00	5692,91024	1,7	-4,99
6262	0,00000	0,0	0,00	5693,01947	3,0	-4,92
6263	0,00000	0,0	0,00	5693,51995	2,8	-4,68
6264	0,00000	0,0	0,00	5693,65947	4,3	-4,79
6265	0,00000	0,0	0,00	5694,39973	2,3	-4,56
6266	0,00000	0,0	0,00	5695,23557	3,6	-4,25
6267	0,00000	0,0	0,00	5695,70789	3,4	-4,03
6268	0,00000	0,0	0,00	5698,52816	2,3	-3,60
6269	0,00000	0,0	0,00	5699,41392	3,2	-3,55
6270	0,00000	0,0	0,00	5699,42971	2,1	-3,59
6271	0,00000	0,0	0,00	5699,81371	2,6	-3,87
6272	0,00000	0,0	0,00	5701,45680	3,2	-3,76
6273	0,00000	0,0	0,00	5701,85744	3,2	-3,73
6274	0,00000	0,0	0,00	5702,23120	2,6	-3,63
6275	0,00000	0,0	0,00	5702,35408	2,6	-3,96
