DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:10:51
4;0,00 mm;0,00 mm;-75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
4871	9429,62832	3,0	17,44	4293,24944	2,8	-4,64
4872	9430,30459	2,8	17,99	4293,25456	3,4	-5,06
4873	9432,07141	3,2	18,18	4293,46192	4,3	-4,77
4874	9433,58011	3,4	18,66	4293,67525	3,0	-2,30
4875	9433,67568	2,8	17,82	4300,90811	2,6	-4,80
4876	9433,76400	2,8	16,69	4300,97253	2,3	-4,43
4877	9434,69968	3,2	18,51	4303,30469	2,3	-5,51
4878	9436,74000	2,3	18,34	4303,35077	3,0	-5,65
4879	9441,14363	3,8	18,31	4305,28699	2,3	-4,08
4880	9442,72357	3,4	16,84	4307,09819	3,8	-1,30
4881	9443,86021	2,1	18,43	4308,50832	2,3	-5,10
4882	9444,82832	4,3	17,91	4309,96880	2,3	-4,47
4883	9447,54960	3,2	18,53	4310,93861	2,8	-1,66
4884	9452,62992	2,6	17,71	4311,60592	3,8	-2,53
4885	9453,21445	3,0	17,62	4311,96987	2,3	-5,03
4886	9453,67440	2,1	18,81	4312,04496	2,3	-5,05
4887	9454,34725	2,1	17,94	4312,10981	3,6	-4,66
4888	9455,40667	2,3	17,79	4312,44773	2,8	-4,92
4889	9456,64443	3,0	18,04	4314,23333	2,1	-4,14
4890	9458,08443	3,0	17,54	4315,03717	2,8	-4,72
4891	9460,37776	2,6	17,83	4315,27653	3,2	-5,43
4892	9462,83451	3,6	17,75	4316,36453	1,9	-2,75
4893	9465,03824	3,2	17,49	4316,82320	3,8	-2,79
4894	9467,22533	2,3	16,66	4318,76069	4,1	-3,62
4895	9467,41093	3,0	17,21	4319,18949	2,3	-3,94
4896	9472,25787	3,2	17,77	4319,47536	3,0	-4,25
4897	9474,23675	2,8	18,39	4320,65083	2,3	-4,20
4898	9477,18672	3,2	15,09	4320,99259	3,2	-4,62
4899	9478,84176	3,0	17,30	4323,00219	2,1	-4,46
4900	9478,96635	3,8	16,42	4324,97040	2,1	-4,16
4901	9480,73189	2,6	18,00	4325,90011	2,6	-4,63
4902	9481,76997	2,6	17,02	4327,79323	2,8	-3,80
4903	9484,72720	3,6	18,33	4328,77157	2,3	-2,55
4904	9485,04251	2,8	18,00	4329,38640	2,3	-2,81
4905	9485,14363	2,6	17,91	4329,54939	2,6	-4,02
4906	9486,06821	2,3	18,25	4330,12069	3,4	-6,24
4907	9488,11195	2,8	17,51	4331,78043	2,6	-4,70
4908	9488,75109	2,3	18,07	4332,29925	2,8	-4,72
4909	9488,81979	2,6	18,33	4333,49520	3,0	-0,86
4910	9489,02971	2,6	18,23	4334,00208	3,2	-4,05
4911	9489,91120	3,0	18,41	4335,04955	3,0	-4,68
4912	9490,49445	3,2	18,29	4336,09787	2,6	-4,93
4913	9490,95696	2,8	17,77	4336,34533	3,4	-5,20
4914	9491,17200	2,6	17,64	4337,45168	2,6	-2,62
4915	9494,69029	2,6	16,53	4337,48837	2,3	-3,34
4916	9494,69669	3,2	16,10	4338,44411	1,9	-4,31
4917	9494,71461	3,4	17,54	4341,29211	2,1	-5,09
4918	9496,07312	3,6	19,04	4341,74651	3,0	-3,93
4919	9496,80656	2,8	18,62	4342,22011	2,3	-4,30
4920	9497,27589	2,6	17,55	4343,01456	3,0	-3,89
4921	9497,82800	2,6	18,30	4345,10949	2,8	-3,85
4922	9500,98960	2,1	18,50	4346,46075	2,1	-2,45
4923	9503,53168	1,9	19,74	4347,03888	3,0	-4,10
4924	9507,18693	2,3	18,87	4347,76507	3,2	-3,62
4925	9510,92453	4,1	18,16	4348,59707	2,8	-1,00
4926	9512,08805	2,6	18,66	4348,63291	2,6	-2,30
4927	9513,48752	2,3	18,52	4349,85744	3,4	-3,94
4928	9515,08155	2,3	18,07	4350,15995	2,3	-1,15
4929	9515,32731	3,0	18,06	4350,36773	1,9	-2,08
4930	9515,54960	2,3	18,13	4351,65413	1,9	-4,22
4931	9517,70981	3,8	15,87	4352,73147	2,6	-3,27
4932	9520,21093	2,8	18,98	4353,14960	2,3	-3,80
4933	9520,81808	3,0	16,36	4353,45723	2,1	-4,19
4934	9523,29019	3,0	18,50	4353,97947	2,8	-4,45
4935	9524,05605	2,6	16,75	4354,01787	2,3	-4,55
4936	9524,65765	3,4	18,22	4354,31568	2,6	-4,51
4937	9527,56325	2,3	18,05	4354,84517	3,0	-4,57
4938	9530,72741	3,0	17,25	4356,18149	1,9	-3,65
4939	9531,03419	2,6	17,22	4356,40037	2,1	-4,17
4940	9531,75568	2,1	16,70	4361,22384	1,9	-3,69
4941	9532,47333	2,6	15,49	4361,48325	2,6	-3,71
4942	9535,96688	3,2	18,85	4361,50587	2,1	-3,41
4943	9538,02128	3,4	17,78	4362,15056	3,4	-5,17
4944	9540,58683	3,2	18,55	4362,45307	2,1	-5,40
4945	9542,32763	2,6	18,32	4365,22811	3,0	-4,51
4946	9545,86299	2,8	18,45	4367,03248	3,4	-2,83
4947	9546,05840	2,1	18,49	4367,05125	4,3	-3,31
4948	9546,95312	2,6	17,34	4367,11056	3,0	-4,37
4949	9547,33285	2,3	17,06	4367,66395	2,8	-4,54
4950	9547,80091	2,6	17,54	4368,15035	3,0	-4,48
4951	9552,81936	2,8	18,50	4368,97125	2,6	-3,85
4952	9556,30352	3,2	17,29	4372,02235	2,8	-3,35
4953	9558,27771	2,6	17,79	4374,64677	3,0	-3,53
4954	9558,69157	3,0	17,85	4375,39856	2,8	-2,55
4955	9559,08539	2,8	17,67	4378,52091	2,6	-4,49
4956	9559,44805	3,6	18,17	4379,59056	2,6	-4,47
4957	9560,92219	2,6	18,04	4380,03429	2,6	-3,30
4958	9561,52421	3,0	17,85	4381,45168	3,2	-2,68
4959	9567,43227	2,8	18,41	4382,18299	3,8	-3,20
4960	9570,00293	2,1	18,95	4383,04315	2,8	-4,11
4961	9571,13019	3,0	18,04	4383,35760	2,6	-4,62
4962	9571,60933	1,9	18,23	4384,85947	3,0	-4,63
4963	9572,08763	2,3	18,46	4385,88304	3,4	-4,00
4964	9573,02373	3,0	17,76	4387,21509	3,2	-3,53
4965	9573,85104	3,2	18,69	4388,83557	2,6	-4,70
4966	9574,72315	3,6	18,45	4390,11685	3,4	-4,30
4967	9576,22288	3,8	17,70	4390,54608	2,3	-4,57
4968	9578,94544	3,2	17,34	4391,01371	2,8	-4,69
4969	9581,46576	3,6	17,72	4392,67429	2,3	-4,41
4970	9583,48005	1,9	20,21	4394,06267	2,1	-4,56
4971	9584,38885	2,3	17,75	4395,35120	3,4	-2,02
4972	9584,80741	2,6	17,79	4397,30064	2,8	-3,72
4973	9587,48304	2,6	17,61	4398,03877	3,8	-4,93
4974	9589,11035	3,0	17,68	4398,73253	2,3	-5,22
4975	9590,33829	3,0	18,12	4399,18011	2,8	-4,23
4976	9592,72464	3,0	17,50	4400,58853	4,7	-4,76
4977	9593,46789	3,0	17,29	4401,02117	2,8	-4,89
4978	9596,81509	3,0	18,26	4401,06000	3,0	-4,36
4979	9597,11760	3,6	18,45	4402,63141	3,4	-4,75
4980	9598,13435	2,3	18,38	4404,66320	3,6	-4,18
4981	9598,55504	2,6	17,90	4404,92901	2,8	-4,95
4982	9600,75109	3,4	17,55	4406,60667	2,8	-3,64
4983	9609,73797	2,8	17,36	4406,98640	3,2	-4,10
4984	9615,18779	4,1	17,28	4410,81189	2,3	-4,48
4985	9618,74619	3,0	16,99	4410,91557	3,6	-4,59
4986	9620,94736	2,3	18,51	4414,12795	3,2	-4,46
4987	9622,32592	2,8	18,05	4414,92197	2,6	-4,57
4988	9623,08923	3,6	17,21	4415,81200	4,1	-5,43
4989	9624,27237	3,4	17,85	4415,82224	2,6	-5,67
4990	9628,01851	3,4	17,87	4416,23568	3,8	-3,33
4991	9630,08101	3,0	17,91	4416,98192	4,1	-3,49
4992	9630,70480	2,8	18,79	4417,09243	3,6	-1,89
4993	9633,88731	2,8	16,03	4422,50427	2,3	-4,10
4994	9635,71813	2,8	18,23	4423,49925	3,0	-4,65
4995	9637,30576	3,6	17,96	4423,96304	1,7	-4,54
4996	9639,09520	3,0	16,18	4424,06501	2,6	-4,20
4997	9641,58352	2,8	18,35	4425,16965	2,1	-3,53
4998	9641,95472	3,0	17,77	4425,54299	4,3	-4,15
4999	9644,84837	2,8	18,54	4425,85659	1,9	-4,44
5000	9649,47984	3,0	18,39	4427,25861	2,1	-5,01
5001	9653,47216	2,3	17,69	4428,00613	1,9	-4,15
5002	9654,93776	2,3	18,09	4428,82533	3,0	-4,31
5003	9661,61339	2,1	18,48	4429,22981	2,3	-4,44
5004	9663,51888	2,1	16,53	4429,35824	3,0	-4,91
5005	9664,70501	3,4	18,58	4429,78235	3,8	-4,98
5006	9667,45787	2,8	18,24	4430,26320	1,7	-3,80
5007	9668,20837	2,3	17,99	4431,30896	2,1	-3,56
5008	9668,39824	3,6	18,21	4432,76688	3,2	-1,25
5009	9669,11675	2,6	17,24	4434,56869	2,3	-3,82
5010	9671,83419	4,5	18,03	4435,52357	2,8	-4,56
5011	9673,24389	2,8	17,99	4437,11973	3,2	-4,58
5012	9674,40997	2,6	18,14	4437,41925	2,6	-5,17
5013	9675,10971	2,8	17,86	4437,85445	2,6	-2,23
5014	9676,24763	2,6	18,76	4438,17104	3,0	-3,24
5015	9676,67131	3,2	18,03	4438,50128	2,1	-3,97
5016	9677,32795	2,8	17,75	4439,28464	2,6	-3,92
5017	9678,28197	3,2	18,26	4439,89051	2,1	-4,26
5018	9681,08389	3,8	17,45	4440,24976	2,6	-4,13
5019	9682,44283	3,4	17,46	4440,35429	2,1	-4,17
5020	9683,69723	4,3	18,14	4441,40688	2,8	-4,55
5021	9683,87515	2,6	17,90	4442,00080	2,1	-4,18
5022	9686,41339	3,2	17,72	4445,67909	2,6	-3,37
5023	9686,94416	2,8	16,43	4447,17883	2,3	-3,93
5024	9691,82096	3,4	17,36	4448,36795	3,0	-3,72
5025	9692,11152	2,8	17,58	4448,68624	1,9	-3,77
5026	9693,46363	2,6	18,72	4449,55237	2,3	-4,66
5027	9695,96987	2,3	18,46	4451,18437	2,1	-4,70
5028	9698,09040	2,3	17,92	4451,33712	3,0	-4,40
5029	9698,47611	2,6	17,74	4454,76027	2,1	-4,55
5030	9700,67429	2,3	18,44	4455,77915	2,3	-4,34
5031	9707,44165	2,3	18,62	4456,05819	3,8	-4,48
5032	9708,68197	3,0	18,94	4456,11280	3,2	-4,52
5033	9710,31525	2,3	18,35	4456,82789	2,1	-4,57
5034	9710,97189	3,0	18,46	4459,01157	2,8	-4,88
5035	9713,55579	3,2	17,77	4459,16944	2,1	-4,13
5036	9714,08656	3,0	17,47	4459,20229	2,1	-4,00
5037	9719,30256	2,8	17,03	4459,77147	2,6	-4,16
5038	9719,64560	2,6	17,47	4460,36283	2,8	-2,79
5039	9719,72795	3,4	17,25	4461,33776	3,2	-3,97
5040	9719,84315	2,3	17,55	4462,07035	2,8	-4,84
5041	9720,19387	2,6	17,03	4462,84304	2,1	-4,14
5042	9720,36539	2,3	17,01	4463,76549	1,9	-4,04
5043	9721,56304	2,6	17,49	4464,83344	2,1	-4,47
5044	9723,50139	3,6	14,49	4465,63771	2,6	-4,78
5045	9725,90907	3,2	16,82	4467,88453	3,2	-2,01
5046	9726,61435	3,4	17,15	4468,54587	2,3	-1,33
5047	9727,71131	2,8	15,91	4468,88891	3,6	-3,08
5048	9728,92688	2,6	16,88	4470,67877	4,1	-3,50
5049	9731,33797	2,8	16,00	4470,96379	3,2	-3,72
5050	9732,42555	2,8	16,65	4471,53851	3,8	-2,66
5051	9733,90608	3,2	17,30	4472,30224	3,6	-4,06
5052	9734,40059	2,3	16,76	4472,42640	3,2	-5,43
5053	9738,59216	4,5	17,74	4472,53989	2,8	-2,27
5054	9740,35387	2,3	18,28	4472,91280	2,3	-4,51
5055	9741,57413	3,0	18,03	4473,33904	3,4	-1,32
5056	9743,16048	3,0	18,14	4474,37456	3,4	-4,49
5057	9743,27269	3,6	17,51	4475,49115	2,3	-3,58
5058	9748,11792	2,6	19,42	4475,79493	2,3	-2,98
5059	9749,18629	2,6	18,33	4476,70672	1,7	-4,45
5060	9751,22704	2,3	17,97	4477,53573	2,6	-3,90
5061	9751,86704	3,2	18,38	4477,99312	2,1	-3,23
5062	9752,98320	2,6	16,97	4478,83920	3,2	-4,76
5063	9753,56517	2,3	19,38	4478,99963	2,1	-4,64
5064	9757,99056	3,6	17,33	4479,60208	3,6	-3,26
5065	9758,58107	2,3	16,86	4480,55525	3,0	-2,89
5066	9759,82864	2,1	17,28	4480,64955	3,0	-2,25
5067	9768,10555	2,3	18,23	4481,55963	2,8	-4,47
5068	9769,32155	3,4	17,51	4481,64240	3,4	-4,96
5069	9772,92432	2,8	17,75	4482,12837	3,4	-5,29
5070	9774,61051	3,2	18,13	4482,82725	3,0	-3,11
5071	9775,47365	2,8	17,35	4484,16699	3,4	-4,64
5072	9777,33051	2,3	18,77	4484,31291	2,6	-4,89
5073	9777,77595	4,7	17,87	4487,96475	2,1	-4,46
5074	9779,63493	2,8	18,00	4489,96027	2,6	-3,50
5075	9780,64357	2,8	17,95	4491,30043	1,7	-4,73
5076	9783,47323	3,2	16,71	4491,86576	3,0	-1,83
5077	9783,68571	3,4	16,76	4492,03045	2,3	-2,78
5078	9785,27461	2,1	16,67	4493,39920	3,0	-2,72
5079	9786,00677	2,3	17,72	4493,60443	3,4	-2,87
5080	9786,10533	3,6	17,22	4493,97947	2,3	-4,43
5081	9787,25051	3,4	16,22	4494,26192	3,0	-4,72
5082	9788,58555	3,6	18,13	4495,02309	3,4	-3,84
5083	9792,37605	3,4	16,90	4495,13701	2,3	-3,59
5084	9797,94960	2,1	17,66	4495,44677	1,9	-2,08
5085	9803,37168	3,2	18,57	4496,07739	2,3	-3,24
5086	9803,77189	2,1	18,77	4497,55237	3,0	-4,94
5087	9805,74437	3,2	17,83	4499,66352	2,6	-5,72
5088	9811,01285	2,6	17,44	4499,93019	3,2	-4,67
5089	9811,12165	3,4	18,05	4500,42640	2,3	-4,69
5090	9811,68059	4,3	17,11	4504,34064	2,1	-4,62
5091	9813,49264	2,6	18,71	4504,65552	2,3	-4,11
5092	9813,65392	3,4	19,05	4505,63088	3,2	-4,38
5093	9813,96069	2,8	18,09	4507,40752	2,6	-3,05
5094	9813,96453	2,8	18,14	4508,48912	2,3	-2,98
5095	9814,33445	2,3	18,22	4509,08091	2,6	-4,32
5096	9815,37595	3,0	18,42	4509,74011	3,6	-4,47
5097	9817,88261	2,6	18,55	4510,37413	1,9	-5,05
5098	9821,03269	2,6	18,73	4511,06405	4,5	-3,20
5099	9822,29349	3,6	17,77	4513,25925	3,2	-4,25
5100	9822,83195	3,4	17,73	4514,17403	2,8	-4,33
5101	9825,53616	2,6	17,76	4514,30544	3,2	-4,56
5102	9827,93531	3,0	17,47	4516,55525	2,6	-4,29
5103	9828,31760	2,3	19,32	4517,19781	3,0	-4,59
5104	9828,69776	3,8	18,14	4520,10853	2,3	-4,26
5105	9828,70928	2,3	17,15	4520,17552	2,6	-4,62
5106	9832,56976	2,3	18,17	4520,66533	2,6	-4,60
5107	9832,83728	2,8	17,76	4521,22853	2,8	-4,38
5108	9834,10875	2,6	17,18	4521,94491	2,1	-4,26
5109	9834,12112	2,3	17,23	4522,30245	3,6	-3,91
5110	9838,93989	3,0	17,78	4523,27483	3,0	-3,76
5111	9845,45296	2,3	18,27	4524,05264	3,2	-4,03
5112	9845,52251	3,2	18,43	4524,16443	1,9	-2,53
5113	9848,23739	2,3	17,52	4524,37349	3,0	-3,50
5114	9849,09328	2,6	18,54	4524,59835	2,8	-4,47
5115	9849,63557	2,8	18,47	4525,02843	3,2	-3,99
5116	9850,01915	4,7	16,40	4525,04507	3,0	-4,19
5117	9850,70437	2,3	19,27	4525,08133	2,8	-3,95
5118	9851,04784	2,3	16,35	4525,34373	2,6	-4,28
5119	9861,96197	5,1	18,36	4525,35824	3,4	-4,00
5120	9863,72325	3,2	17,38	4526,16677	2,1	-4,15
5121	9864,48400	2,8	18,72	4526,52304	2,1	-4,33
5122	9866,28283	3,2	18,81	4527,63024	2,6	-4,86
5123	9867,33072	2,8	17,75	4528,31973	4,1	-4,00
5124	9870,08400	3,2	18,35	4528,65723	3,0	-4,38
5125	9873,00965	2,3	18,05	4528,67173	3,6	-3,13
5126	9873,39877	2,1	17,83	4528,69989	2,3	-2,98
5127	9874,90747	3,2	18,21	4529,79557	1,9	-4,08
5128	9875,08197	5,1	18,53	4529,90480	3,8	-3,10
5129	9875,52912	2,6	17,97	4530,81957	3,2	-4,97
5130	9875,79323	2,3	18,07	4532,38501	3,6	-3,81
5131	9877,51525	2,6	19,03	4533,63344	2,8	-4,75
5132	9877,73029	2,6	18,58	4533,83739	2,3	-5,17
5133	9880,00741	2,3	18,34	4536,03301	1,9	-3,39
5134	9882,43088	2,6	17,77	4537,04123	2,6	-3,93
5135	9883,90800	3,0	17,45	4537,11163	1,7	-4,03
5136	9885,05360	2,1	17,64	4537,75888	2,8	-4,61
5137	9889,67867	3,4	18,43	4538,59131	3,4	-5,06
5138	9890,09040	2,6	19,09	4539,38320	3,4	-3,52
5139	9893,16539	4,1	16,22	4539,68059	3,4	-4,54
5140	9893,30320	2,8	15,91	4540,38971	3,6	-4,85
5141	9899,43184	3,2	18,13	4542,55248	2,1	-3,48
5142	9899,61616	2,8	17,70	4542,62501	2,6	-3,34
5143	9900,91152	2,8	17,81	4543,59568	3,0	-0,82
5144	9901,35184	3,2	17,96	4545,51013	3,0	-4,65
5145	9902,97232	3,8	17,70	4549,13765	2,6	-4,41
5146	9908,01339	2,6	17,94	4549,32496	3,2	-3,49
5147	9912,17168	3,2	17,63	4549,66629	2,8	-3,46
5148	9912,21307	3,0	18,22	4549,86085	3,6	-2,81
5149	9913,01605	2,6	18,23	4550,39931	3,8	-3,08
5150	9923,67461	3,2	17,33	4550,55120	2,8	-4,25
5151	9923,83632	3,4	16,73	4550,96976	5,1	-1,29
5152	9925,74821	2,3	18,04	4551,62341	3,6	-4,45
5153	9925,87280	2,6	18,28	4551,86704	2,8	-4,45
5154	9927,60763	3,4	18,03	4553,22085	3,2	-4,43
5155	9929,60315	3,0	17,52	4553,34416	2,8	-4,52
5156	9930,37413	2,8	18,61	4553,37915	1,7	-4,30
5157	9932,75493	2,3	17,64	4553,50288	3,0	-4,47
5158	9934,59173	2,3	19,75	4553,52677	3,0	-4,13
5159	9934,87803	3,0	18,46	4554,34469	2,8	-2,45
5160	9937,08859	3,6	18,25	4555,35973	2,8	-2,43
5161	9941,00453	3,8	14,58	4555,47749	3,4	-2,20
5162	9941,45083	3,2	17,26	4556,05008	3,2	-4,88
5163	9945,26267	3,0	16,35	4556,29541	2,8	-1,93
5164	9946,01019	3,0	15,33	4557,92101	3,4	-3,99
5165	9951,09563	2,8	17,24	4558,85499	3,2	-4,50
5166	9952,39909	2,8	17,62	4559,73392	3,6	-3,35
5167	9956,86672	3,2	18,46	4560,18917	3,2	-4,17
5168	9957,39707	2,8	18,82	4560,76389	2,8	-4,31
5169	9960,50533	2,3	18,11	4563,20528	2,6	-1,09
5170	9962,03493	2,1	18,38	4564,76688	2,6	-5,52
5171	9962,19749	2,1	17,30	4565,81307	2,8	-4,33
5172	9962,48976	3,4	17,82	4566,37243	3,4	-4,01
5173	9962,66213	3,6	16,61	4566,69840	2,3	-4,46
5174	9964,62437	2,8	17,28	4566,75813	2,3	-4,29
5175	9965,62917	3,0	16,47	4566,94629	3,4	-4,57
5176	9967,27995	2,6	17,49	4567,15237	3,0	-5,01
5177	9967,35291	3,2	17,27	4568,77413	3,0	-1,55
5178	9969,85104	3,4	17,97	4569,07920	3,2	-1,73
5179	9972,95888	3,0	18,39	4569,74480	2,8	-3,96
5180	9973,90992	3,0	17,93	4570,31312	2,3	-4,66
5181	9974,79397	2,6	17,89	4571,13019	3,4	-2,46
5182	9975,11653	2,6	17,68	4572,21477	3,6	-5,03
5183	9979,57051	2,6	17,78	4573,75120	2,1	-1,08
5184	9981,71451	3,0	18,00	4579,46171	3,2	-4,38
5185	9982,42235	2,6	17,82	4579,61872	2,8	-4,34
5186	9985,61509	2,6	18,98	4579,63707	2,8	-4,40
5187	9986,18811	3,6	18,33	4579,99291	3,6	-4,14
5188	9986,31483	3,2	18,08	4580,25659	3,0	-4,45
5189	9986,84432	3,0	18,01	4584,75280	2,8	-4,40
5190	9990,97744	3,0	17,61	4586,73168	2,1	-3,30
5191	9991,15749	2,6	17,59	4586,82811	2,6	-3,46
5192	9994,31568	2,1	18,22	4588,55397	2,8	-6,10
5193	9994,62288	2,6	18,59	4589,71109	1,9	-0,75
5194	9995,87813	2,8	18,07	4590,04859	3,0	-2,41
5195	9996,12005	2,3	18,55	4590,51109	2,8	-4,26
5196	9996,30309	2,8	18,34	4591,77616	3,0	-4,13
5197	9997,96112	3,4	18,55	4591,96688	3,8	-4,12
5198	0,00000	0,0	0,00	4594,52731	2,3	-3,63
5199	0,00000	0,0	0,00	4596,99216	2,3	-3,83
5200	0,00000	0,0	0,00	4598,34853	3,2	-6,41
5201	0,00000	0,0	0,00	4598,68773	2,8	-2,88
5202	0,00000	0,0	0,00	4599,75653	4,1	-4,67
5203	0,00000	0,0	0,00	4600,88635	2,3	-2,55
5204	0,00000	0,0	0,00	4601,36037	2,8	-3,98
5205	0,00000	0,0	0,00	4601,94533	3,0	-4,41
5206	0,00000	0,0	0,00	4603,11483	2,3	-4,65
5207	0,00000	0,0	0,00	4604,85435	3,0	-4,17
5208	0,00000	0,0	0,00	4605,45765	4,3	-4,68
5209	0,00000	0,0	0,00	4606,33573	4,1	-3,78
5210	0,00000	0,0	0,00	4606,73424	3,0	-3,32
5211	0,00000	0,0	0,00	4607,46299	2,8	-4,53
5212	0,00000	0,0	0,00	4608,01083	2,6	-4,91
5213	0,00000	0,0	0,00	4610,97403	2,6	-4,40
5214	0,00000	0,0	0,00	4611,10075	2,6	-4,77
5215	0,00000	0,0	0,00	4611,70448	1,9	-5,61
5216	0,00000	0,0	0,00	4612,49339	3,4	-3,90
5217	0,00000	0,0	0,00	4613,79173	2,8	-4,24
5218	0,00000	0,0	0,00	4614,04475	3,2	-4,76
5219	0,00000	0,0	0,00	4614,06565	3,0	-4,64
5220	0,00000	0,0	0,00	4614,36091	1,9	-5,47
5221	0,00000	0,0	0,00	4614,39845	4,1	-5,83
5222	0,00000	0,0	0,00	4616,83216	1,9	-4,61
5223	0,00000	0,0	0,00	4617,12400	3,6	-4,45
5224	0,00000	0,0	0,00	4619,25648	2,8	-4,20
5225	0,00000	0,0	0,00	4619,25989	2,6	-4,09
5226	0,00000	0,0	0,00	4621,32197	2,3	-4,75
5227	0,00000	0,0	0,00	4621,83739	2,6	-4,49
5228	0,00000	0,0	0,00	4623,64901	1,9	-5,00
5229	0,00000	0,0	0,00	4624,33979	3,0	-1,81
5230	0,00000	0,0	0,00	4626,59131	3,6	-4,45
5231	0,00000	0,0	0,00	4626,67365	2,8	-4,43
5232	0,00000	0,0	0,00	4627,57264	3,2	-2,22
5233	0,00000	0,0	0,00	4627,85083	4,1	-3,18
5234	0,00000	0,0	0,00	4628,49168	1,9	-3,89
5235	0,00000	0,0	0,00	4628,83899	2,1	-2,46
5236	0,00000	0,0	0,00	4629,70427	2,3	-4,61
5237	0,00000	0,0	0,00	4631,21552	2,6	-3,21
5238	0,00000	0,0	0,00	4632,70800	2,3	-3,98
5239	0,00000	0,0	0,00	4633,89541	2,6	-4,17
5240	0,00000	0,0	0,00	4634,32464	3,6	-4,17
5241	0,00000	0,0	0,00	4635,73904	2,8	-4,39
5242	0,00000	0,0	0,00	4636,11195	3,0	-4,65
5243	0,00000	0,0	0,00	4637,96197	2,6	-4,35
5244	0,00000	0,0	0,00	4638,01104	3,4	-4,03
5245	0,00000	0,0	0,00	4640,10128	1,9	-3,16
5246	0,00000	0,0	0,00	4642,17445	1,9	-4,11
5247	0,00000	0,0	0,00	4642,91600	3,4	-4,21
5248	0,00000	0,0	0,00	4642,96421	2,6	-4,53
5249	0,00000	0,0	0,00	4643,06576	3,0	-4,68
5250	0,00000	0,0	0,00	4643,58373	3,0	-4,64
5251	0,00000	0,0	0,00	4643,69040	3,2	-3,95
5252	0,00000	0,0	0,00	4645,61979	4,1	-4,13
5253	0,00000	0,0	0,00	4645,64539	3,8	-3,87
5254	0,00000	0,0	0,00	4646,12155	2,3	-4,49
5255	0,00000	0,0	0,00	4646,80848	3,2	-5,46
5256	0,00000	0,0	0,00	4647,13147	2,6	-4,50
5257	0,00000	0,0	0,00	4647,84955	2,6	-4,48
5258	0,00000	0,0	0,00	4648,77499	3,2	-3,44
5259	0,00000	0,0	0,00	4648,80187	1,9	-3,96
5260	0,00000	0,0	0,00	4649,04976	3,4	-3,72
5261	0,00000	0,0	0,00	4650,45307	2,1	-5,18
5262	0,00000	0,0	0,00	4651,89819	3,2	-3,97
5263	0,00000	0,0	0,00	4652,10853	2,3	-3,96
5264	0,00000	0,0	0,00	4652,73616	2,3	-4,55
5265	0,00000	0,0	0,00	4653,16197	2,8	-4,41
5266	0,00000	0,0	0,00	4653,56005	1,7	-4,47
5267	0,00000	0,0	0,00	4653,69147	2,8	-4,76
5268	0,00000	0,0	0,00	4653,76357	2,8	-4,62
5269	0,00000	0,0	0,00	4653,90608	2,6	-4,85
5270	0,00000	0,0	0,00	4654,01957	2,8	-4,70
5271	0,00000	0,0	0,00	4654,45776	2,3	-4,79
5272	0,00000	0,0	0,00	4654,57211	3,6	-3,12
5273	0,00000	0,0	0,00	4657,01819	2,3	-4,94
5274	0,00000	0,0	0,00	4657,31216	3,4	-4,50
5275	0,00000	0,0	0,00	4658,61819	2,1	-4,61
5276	0,00000	0,0	0,00	4659,39216	2,3	-4,26
5277	0,00000	0,0	0,00	4659,96091	2,1	-4,27
5278	0,00000	0,0	0,00	4659,96517	2,1	-4,73
5279	0,00000	0,0	0,00	4660,26341	2,1	-4,56
5280	0,00000	0,0	0,00	4660,62651	2,3	-4,41
5281	0,00000	0,0	0,00	4661,40944	3,4	-5,05
5282	0,00000	0,0	0,00	4663,20315	2,8	-4,36
5283	0,00000	0,0	0,00	4663,94256	2,8	-4,51
5284	0,00000	0,0	0,00	4664,26811	3,4	-4,59
5285	0,00000	0,0	0,00	4666,44581	3,4	-1,76
5286	0,00000	0,0	0,00	4667,28805	2,6	-3,41
5287	0,00000	0,0	0,00	4670,40528	2,6	-6,13
5288	0,00000	0,0	0,00	4671,00560	3,4	-4,11
5289	0,00000	0,0	0,00	4672,43877	1,9	-4,52
5290	0,00000	0,0	0,00	4673,03696	2,3	-4,04
5291	0,00000	0,0	0,00	4673,53531	2,6	-4,71
5292	0,00000	0,0	0,00	4674,77648	2,1	-4,35
5293	0,00000	0,0	0,00	4675,37424	2,6	-4,21
5294	0,00000	0,0	0,00	4675,69552	3,2	-4,29
5295	0,00000	0,0	0,00	4676,76773	2,6	-2,96
5296	0,00000	0,0	0,00	4678,19152	3,2	-4,63
5297	0,00000	0,0	0,00	4678,57637	3,6	-4,70
5298	0,00000	0,0	0,00	4679,99675	2,8	-4,43
5299	0,00000	0,0	0,00	4680,19984	3,4	-4,50
5300	0,00000	0,0	0,00	4680,36283	2,8	-4,87
5301	0,00000	0,0	0,00	4681,40219	2,3	-4,12
5302	0,00000	0,0	0,00	4682,13648	3,2	-0,98
5303	0,00000	0,0	0,00	4682,24315	3,6	-0,42
5304	0,00000	0,0	0,00	4682,87504	2,8	-4,15
5305	0,00000	0,0	0,00	4683,05040	3,4	-4,22
