DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:07
5;0,00 mm;0,00 mm;-50,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
9144	0,00000	0,0	0,00	8129,68464	1,9	-4,45
9145	0,00000	0,0	0,00	8131,16304	3,4	-4,01
9146	0,00000	0,0	0,00	8131,99760	3,0	-4,15
9147	0,00000	0,0	0,00	8137,14875	2,3	-4,21
9148	0,00000	0,0	0,00	8137,46875	2,1	-4,19
9149	0,00000	0,0	0,00	8137,88560	3,4	-4,15
9150	0,00000	0,0	0,00	8137,90011	2,3	-3,94
9151	0,00000	0,0	0,00	8138,00805	1,9	-4,34
9152	0,00000	0,0	0,00	8139,99931	2,1	-4,09
9153	0,00000	0,0	0,00	8140,41104	2,8	-4,09
9154	0,00000	0,0	0,00	8142,25893	2,6	-4,16
9155	0,00000	0,0	0,00	8142,41765	2,1	-4,08
9156	0,00000	0,0	0,00	8142,48891	3,2	-4,20
9157	0,00000	0,0	0,00	8142,99792	3,4	-4,12
9158	0,00000	0,0	0,00	8143,93061	1,9	-4,07
9159	0,00000	0,0	0,00	8144,74128	2,6	-3,91
9160	0,00000	0,0	0,00	8146,02555	4,1	-4,06
9161	0,00000	0,0	0,00	8148,49723	2,1	-3,95
9162	0,00000	0,0	0,00	8150,03323	2,3	-3,96
9163	0,00000	0,0	0,00	8150,60709	2,3	-4,06
9164	0,00000	0,0	0,00	8154,46757	2,8	-4,03
9165	0,00000	0,0	0,00	8155,14640	3,6	-3,90
9166	0,00000	0,0	0,00	8155,49072	2,3	-3,80
9167	0,00000	0,0	0,00	8156,06885	2,3	-3,91
9168	0,00000	0,0	0,00	8158,17445	3,8	-3,78
9169	0,00000	0,0	0,00	8158,59515	1,9	-3,95
9170	0,00000	0,0	0,00	8158,90917	2,1	-4,04
9171	0,00000	0,0	0,00	8159,43824	3,6	-3,81
9172	0,00000	0,0	0,00	8159,63493	2,6	-3,93
9173	0,00000	0,0	0,00	8160,13456	2,8	-3,99
9174	0,00000	0,0	0,00	8160,46651	3,8	-4,05
9175	0,00000	0,0	0,00	8161,48069	4,3	-4,03
9176	0,00000	0,0	0,00	8161,58523	3,6	-3,90
9177	0,00000	0,0	0,00	8162,59301	3,6	-4,16
9178	0,00000	0,0	0,00	8163,36955	2,6	-3,96
9179	0,00000	0,0	0,00	8163,39515	3,0	-3,99
9180	0,00000	0,0	0,00	8164,78565	3,2	-3,81
9181	0,00000	0,0	0,00	8165,81435	2,3	-3,80
9182	0,00000	0,0	0,00	8166,89680	2,1	-4,02
9183	0,00000	0,0	0,00	8168,46011	1,9	-3,96
9184	0,00000	0,0	0,00	8168,86416	3,2	-4,22
9185	0,00000	0,0	0,00	8169,23109	2,3	-3,98
9186	0,00000	0,0	0,00	8169,95899	2,8	-4,10
9187	0,00000	0,0	0,00	8170,49147	2,8	-3,82
9188	0,00000	0,0	0,00	8170,79867	2,3	-3,98
9189	0,00000	0,0	0,00	8171,69040	2,6	-3,93
9190	0,00000	0,0	0,00	8172,91792	2,6	-3,90
9191	0,00000	0,0	0,00	8173,67483	2,1	-4,14
9192	0,00000	0,0	0,00	8174,19493	3,4	-4,32
9193	0,00000	0,0	0,00	8174,50085	1,9	-4,03
9194	0,00000	0,0	0,00	8175,13787	3,2	-4,16
9195	0,00000	0,0	0,00	8175,97072	2,3	-4,25
9196	0,00000	0,0	0,00	8176,56165	2,8	-3,75
9197	0,00000	0,0	0,00	8176,86928	1,9	-3,62
9198	0,00000	0,0	0,00	8177,87024	2,3	-3,88
9199	0,00000	0,0	0,00	8179,53083	2,1	-3,91
9200	0,00000	0,0	0,00	8180,31632	2,8	-3,94
9201	0,00000	0,0	0,00	8180,34619	3,4	-4,12
9202	0,00000	0,0	0,00	8181,03739	2,1	-3,90
9203	0,00000	0,0	0,00	8181,44571	2,6	-4,10
9204	0,00000	0,0	0,00	8182,17232	3,8	-4,08
9205	0,00000	0,0	0,00	8182,22352	2,1	-4,10
9206	0,00000	0,0	0,00	8183,58715	2,6	-4,28
9207	0,00000	0,0	0,00	8185,23280	3,0	-3,95
9208	0,00000	0,0	0,00	8185,65733	3,0	-4,12
9209	0,00000	0,0	0,00	8188,39995	2,1	-4,01
9210	0,00000	0,0	0,00	8189,73413	2,8	-4,10
9211	0,00000	0,0	0,00	8190,23760	1,7	-4,00
9212	0,00000	0,0	0,00	8191,35376	3,0	-3,88
9213	0,00000	0,0	0,00	8191,56155	2,8	-3,94
9214	0,00000	0,0	0,00	8191,63749	2,8	-4,10
9215	0,00000	0,0	0,00	8192,48400	2,3	-4,07
9216	0,00000	0,0	0,00	8192,56464	4,1	-3,90
9217	0,00000	0,0	0,00	8192,85563	3,0	-3,94
9218	0,00000	0,0	0,00	8193,37061	2,6	-3,98
9219	0,00000	0,0	0,00	8193,70939	3,8	-3,93
9220	0,00000	0,0	0,00	8199,40752	3,2	-4,17
9221	0,00000	0,0	0,00	8199,81712	3,8	-4,31
9222	0,00000	0,0	0,00	8199,96389	4,3	-4,06
9223	0,00000	0,0	0,00	8200,70245	2,6	-4,20
9224	0,00000	0,0	0,00	8200,70757	2,3	-4,12
9225	0,00000	0,0	0,00	8200,73787	2,8	-4,07
9226	0,00000	0,0	0,00	8201,79600	3,0	-4,24
9227	0,00000	0,0	0,00	8202,01829	3,0	-4,24
9228	0,00000	0,0	0,00	8202,29520	3,2	-4,03
9229	0,00000	0,0	0,00	8203,52357	3,6	-3,91
9230	0,00000	0,0	0,00	8205,08261	2,8	-4,04
9231	0,00000	0,0	0,00	8205,15600	3,0	-3,91
9232	0,00000	0,0	0,00	8206,43216	2,6	-4,03
9233	0,00000	0,0	0,00	8207,24539	2,6	-4,05
9234	0,00000	0,0	0,00	8207,71045	2,6	-4,00
9235	0,00000	0,0	0,00	8208,36155	2,8	-4,01
9236	0,00000	0,0	0,00	8209,28144	3,6	-4,25
9237	0,00000	0,0	0,00	8210,02597	2,3	-4,09
9238	0,00000	0,0	0,00	8210,20603	2,1	-4,12
9239	0,00000	0,0	0,00	8211,30512	3,0	-4,30
9240	0,00000	0,0	0,00	8212,24635	2,1	-4,05
9241	0,00000	0,0	0,00	8212,42896	3,6	-3,94
9242	0,00000	0,0	0,00	8214,04219	3,4	-3,66
9243	0,00000	0,0	0,00	8214,95995	2,8	-3,75
9244	0,00000	0,0	0,00	8215,04528	2,1	-3,89
9245	0,00000	0,0	0,00	8215,67163	3,0	-3,73
9246	0,00000	0,0	0,00	8216,28816	1,7	-3,83
9247	0,00000	0,0	0,00	8216,48187	3,8	-4,07
9248	0,00000	0,0	0,00	8217,86512	2,3	-4,17
9249	0,00000	0,0	0,00	8219,19717	3,2	-4,12
9250	0,00000	0,0	0,00	8219,50736	2,3	-3,89
9251	0,00000	0,0	0,00	8220,03045	2,3	-3,80
9252	0,00000	0,0	0,00	8222,33275	1,9	-3,89
9253	0,00000	0,0	0,00	8222,86267	2,6	-4,20
9254	0,00000	0,0	0,00	8225,06000	2,3	-3,56
9255	0,00000	0,0	0,00	8225,15557	3,0	-3,82
9256	0,00000	0,0	0,00	8226,00293	2,3	-3,65
9257	0,00000	0,0	0,00	8226,19365	3,2	-3,86
9258	0,00000	0,0	0,00	8227,95237	2,1	-3,75
9259	0,00000	0,0	0,00	8228,38032	2,6	-3,61
9260	0,00000	0,0	0,00	8229,39109	2,6	-3,60
9261	0,00000	0,0	0,00	8229,60272	3,4	-3,73
9262	0,00000	0,0	0,00	8230,04688	2,3	-3,67
9263	0,00000	0,0	0,00	8230,92069	3,6	-3,73
9264	0,00000	0,0	0,00	8232,13627	2,6	-3,92
9265	0,00000	0,0	0,00	8232,76987	3,4	-3,67
9266	0,00000	0,0	0,00	8233,33733	3,2	-3,75
9267	0,00000	0,0	0,00	8234,17872	4,7	-3,74
9268	0,00000	0,0	0,00	8234,35792	3,6	-3,92
9269	0,00000	0,0	0,00	8235,71685	2,3	-4,19
9270	0,00000	0,0	0,00	8235,77061	4,3	-3,94
9271	0,00000	0,0	0,00	8236,59963	2,6	-4,18
9272	0,00000	0,0	0,00	8237,92699	2,6	-3,86
9273	0,00000	0,0	0,00	8239,48389	2,3	-3,73
9274	0,00000	0,0	0,00	8243,22875	2,8	-3,91
9275	0,00000	0,0	0,00	8244,24464	2,6	-3,81
9276	0,00000	0,0	0,00	8244,90768	4,3	-4,02
9277	0,00000	0,0	0,00	8245,03184	3,0	-3,98
9278	0,00000	0,0	0,00	8246,93733	3,0	-4,28
9279	0,00000	0,0	0,00	8248,71227	2,3	-4,27
9280	0,00000	0,0	0,00	8249,10523	2,6	-4,22
9281	0,00000	0,0	0,00	8250,26405	1,9	-4,20
9282	0,00000	0,0	0,00	8251,67205	3,4	-4,54
9283	0,00000	0,0	0,00	8252,46736	2,6	-4,32
9284	0,00000	0,0	0,00	8253,75163	2,6	-4,00
9285	0,00000	0,0	0,00	8254,52773	2,3	-4,03
9286	0,00000	0,0	0,00	8256,31803	3,2	-4,52
9287	0,00000	0,0	0,00	8258,97701	3,0	-4,33
9288	0,00000	0,0	0,00	8259,18779	3,2	-4,30
9289	0,00000	0,0	0,00	8261,30704	2,3	-4,48
9290	0,00000	0,0	0,00	8261,34075	3,6	-4,33
9291	0,00000	0,0	0,00	8261,47301	3,2	-4,36
9292	0,00000	0,0	0,00	8261,84763	2,3	-3,92
9293	0,00000	0,0	0,00	8263,23387	4,1	-3,70
9294	0,00000	0,0	0,00	8265,46619	2,8	-4,18
9295	0,00000	0,0	0,00	8265,58011	4,3	-4,06
9296	0,00000	0,0	0,00	8265,62917	2,6	-4,03
9297	0,00000	0,0	0,00	8265,79131	1,9	-3,82
9298	0,00000	0,0	0,00	8266,81147	3,6	-4,00
9299	0,00000	0,0	0,00	8268,06629	2,8	-3,96
9300	0,00000	0,0	0,00	8270,16549	2,1	-4,12
9301	0,00000	0,0	0,00	8270,91557	3,2	-3,79
9302	0,00000	0,0	0,00	8271,23515	3,8	-3,68
9303	0,00000	0,0	0,00	8272,33296	2,8	-3,90
9304	0,00000	0,0	0,00	8273,16581	2,3	-3,84
9305	0,00000	0,0	0,00	8274,91984	4,3	-3,79
9306	0,00000	0,0	0,00	8275,44208	3,4	-3,92
9307	0,00000	0,0	0,00	8275,61317	2,6	-3,72
9308	0,00000	0,0	0,00	8276,14096	3,0	-4,00
9309	0,00000	0,0	0,00	8276,46651	2,6	-3,96
9310	0,00000	0,0	0,00	8277,59205	3,0	-4,10
9311	0,00000	0,0	0,00	8278,48976	1,7	-3,85
9312	0,00000	0,0	0,00	8282,35707	3,0	-4,04
9313	0,00000	0,0	0,00	8283,14512	4,1	-4,03
9314	0,00000	0,0	0,00	8283,67504	3,6	-4,18
9315	0,00000	0,0	0,00	8285,70427	3,2	-4,11
9316	0,00000	0,0	0,00	8287,53168	2,1	-3,81
9317	0,00000	0,0	0,00	8287,82437	2,6	-4,24
9318	0,00000	0,0	0,00	8287,96048	2,8	-4,22
9319	0,00000	0,0	0,00	8289,01008	3,4	-3,77
9320	0,00000	0,0	0,00	8290,16976	2,6	-3,64
9321	0,00000	0,0	0,00	8290,87419	2,3	-4,05
9322	0,00000	0,0	0,00	8291,45403	1,5	-4,11
9323	0,00000	0,0	0,00	8291,51803	3,2	-3,96
9324	0,00000	0,0	0,00	8295,01712	3,0	-3,95
9325	0,00000	0,0	0,00	8295,42331	3,2	-4,18
9326	0,00000	0,0	0,00	8295,91184	2,6	-4,11
9327	0,00000	0,0	0,00	8296,16784	2,6	-4,07
9328	0,00000	0,0	0,00	8296,37477	2,1	-3,94
9329	0,00000	0,0	0,00	8296,38032	2,3	-3,89
9330	0,00000	0,0	0,00	8299,03845	2,3	-3,85
9331	0,00000	0,0	0,00	8299,11867	2,1	-4,26
9332	0,00000	0,0	0,00	8300,43152	2,3	-3,59
9333	0,00000	0,0	0,00	8304,42213	2,3	-4,14
9334	0,00000	0,0	0,00	8305,29723	3,0	-3,96
9335	0,00000	0,0	0,00	8305,92443	1,9	-4,26
9336	0,00000	0,0	0,00	8312,87952	3,2	-3,87
9337	0,00000	0,0	0,00	8314,33147	3,0	-4,01
9338	0,00000	0,0	0,00	8315,20869	2,8	-3,77
9339	0,00000	0,0	0,00	8315,40411	4,5	-4,17
9340	0,00000	0,0	0,00	8315,73179	2,6	-4,09
9341	0,00000	0,0	0,00	8316,92517	2,3	-3,58
9342	0,00000	0,0	0,00	8317,19312	3,6	-3,62
9343	0,00000	0,0	0,00	8319,83504	2,8	-3,51
9344	0,00000	0,0	0,00	8319,96432	2,3	-3,84
9345	0,00000	0,0	0,00	8320,60091	3,6	-3,83
9346	0,00000	0,0	0,00	8320,97296	2,8	-3,88
9347	0,00000	0,0	0,00	8321,22597	3,0	-3,68
9348	0,00000	0,0	0,00	8321,61723	2,6	-3,50
9349	0,00000	0,0	0,00	8321,89584	2,8	-3,73
9350	0,00000	0,0	0,00	8322,12923	2,3	-3,65
9351	0,00000	0,0	0,00	8323,01499	3,6	-3,58
9352	0,00000	0,0	0,00	8324,91835	2,6	-3,98
9353	0,00000	0,0	0,00	8325,86085	4,3	-3,65
9354	0,00000	0,0	0,00	8325,96581	2,1	-3,72
9355	0,00000	0,0	0,00	8325,97989	2,6	-3,61
9356	0,00000	0,0	0,00	8326,13136	3,6	-3,52
9357	0,00000	0,0	0,00	8326,52347	3,8	-3,72
9358	0,00000	0,0	0,00	8326,76624	2,8	-3,91
9359	0,00000	0,0	0,00	8326,98981	2,6	-3,83
9360	0,00000	0,0	0,00	8329,30320	2,8	-3,90
9361	0,00000	0,0	0,00	8329,81392	2,3	-3,72
9362	0,00000	0,0	0,00	8329,90053	3,8	-3,97
9363	0,00000	0,0	0,00	8331,35419	2,6	-3,68
9364	0,00000	0,0	0,00	8331,65883	4,3	-3,78
9365	0,00000	0,0	0,00	8333,24859	2,3	-3,65
9366	0,00000	0,0	0,00	8335,31365	1,9	-4,21
9367	0,00000	0,0	0,00	8335,79536	3,2	-4,17
9368	0,00000	0,0	0,00	8335,91099	3,0	-4,19
9369	0,00000	0,0	0,00	8337,24389	4,1	-4,17
9370	0,00000	0,0	0,00	8337,51568	2,1	-3,90
9371	0,00000	0,0	0,00	8338,19451	3,4	-4,06
9372	0,00000	0,0	0,00	8339,47707	4,5	-3,92
9373	0,00000	0,0	0,00	8339,71813	3,2	-3,73
9374	0,00000	0,0	0,00	8339,94555	2,8	-3,77
9375	0,00000	0,0	0,00	8341,24773	2,3	-4,22
9376	0,00000	0,0	0,00	8341,26523	5,3	-4,48
9377	0,00000	0,0	0,00	8342,12709	3,0	-4,17
9378	0,00000	0,0	0,00	8344,25445	3,0	-4,12
9379	0,00000	0,0	0,00	8344,88080	2,6	-4,35
9380	0,00000	0,0	0,00	8344,89147	3,2	-4,15
9381	0,00000	0,0	0,00	8345,08176	2,8	-4,33
9382	0,00000	0,0	0,00	8347,13275	3,0	-4,18
9383	0,00000	0,0	0,00	8348,44389	2,8	-3,92
9384	0,00000	0,0	0,00	8349,57371	3,2	-3,93
9385	0,00000	0,0	0,00	8349,63856	3,6	-3,96
9386	0,00000	0,0	0,00	8350,39973	2,1	-3,73
9387	0,00000	0,0	0,00	8351,64901	2,6	-4,18
9388	0,00000	0,0	0,00	8352,05904	2,8	-4,06
9389	0,00000	0,0	0,00	8355,77701	2,3	-4,03
9390	0,00000	0,0	0,00	8356,65595	3,2	-3,91
9391	0,00000	0,0	0,00	8356,73744	2,1	-3,90
9392	0,00000	0,0	0,00	8357,12400	4,5	-3,64
9393	0,00000	0,0	0,00	8357,39579	1,9	-3,80
9394	0,00000	0,0	0,00	8362,63525	3,2	-3,95
9395	0,00000	0,0	0,00	8362,84432	4,1	-3,62
9396	0,00000	0,0	0,00	8362,97275	2,1	-3,73
9397	0,00000	0,0	0,00	8365,79557	3,6	-3,75
9398	0,00000	0,0	0,00	8366,01872	2,8	-3,95
9399	0,00000	0,0	0,00	8368,43664	3,8	-4,06
9400	0,00000	0,0	0,00	8370,91557	2,3	-4,22
9401	0,00000	0,0	0,00	8370,99109	2,8	-4,06
9402	0,00000	0,0	0,00	8371,80517	3,0	-3,99
9403	0,00000	0,0	0,00	8379,11952	3,2	-4,27
9404	0,00000	0,0	0,00	8379,25776	2,1	-4,37
9405	0,00000	0,0	0,00	8387,11739	2,6	-3,75
9406	0,00000	0,0	0,00	8387,19163	4,1	-4,07
9407	0,00000	0,0	0,00	8388,59920	2,1	-4,05
9408	0,00000	0,0	0,00	8389,54768	3,0	-4,07
9409	0,00000	0,0	0,00	8390,32336	3,2	-4,30
9410	0,00000	0,0	0,00	8390,94629	4,9	-4,09
9411	0,00000	0,0	0,00	8393,03355	1,9	-3,95
9412	0,00000	0,0	0,00	8394,56187	3,2	-4,15
9413	0,00000	0,0	0,00	8398,56784	1,9	-4,01
9414	0,00000	0,0	0,00	8398,80677	3,8	-3,94
9415	0,00000	0,0	0,00	8398,88997	3,0	-3,73
9416	0,00000	0,0	0,00	8402,32379	2,8	-4,10
9417	0,00000	0,0	0,00	8404,47205	3,0	-4,32
9418	0,00000	0,0	0,00	8405,17136	2,3	-4,65
9419	0,00000	0,0	0,00	8405,57243	2,8	-3,58
9420	0,00000	0,0	0,00	8405,84677	2,3	-2,11
9421	0,00000	0,0	0,00	8405,95301	2,1	-1,86
9422	0,00000	0,0	0,00	8408,17040	3,6	-4,04
9423	0,00000	0,0	0,00	8408,37264	2,8	-4,11
9424	0,00000	0,0	0,00	8411,42245	4,5	-4,18
9425	0,00000	0,0	0,00	8412,99429	3,2	-4,03
9426	0,00000	0,0	0,00	8413,95600	2,3	-4,13
9427	0,00000	0,0	0,00	8415,37296	2,3	-4,01
9428	0,00000	0,0	0,00	8415,98352	2,3	-4,15
9429	0,00000	0,0	0,00	8416,35557	2,3	-3,92
9430	0,00000	0,0	0,00	8418,25339	2,8	-4,06
9431	0,00000	0,0	0,00	8419,61872	1,9	-3,98
9432	0,00000	0,0	0,00	8423,03333	2,8	-4,10
9433	0,00000	0,0	0,00	8423,96859	2,1	-3,76
9434	0,00000	0,0	0,00	8424,71525	3,8	-3,92
9435	0,00000	0,0	0,00	8425,13723	3,2	-4,01
9436	0,00000	0,0	0,00	8425,32112	3,2	-4,16
9437	0,00000	0,0	0,00	8425,47515	2,3	-4,15
9438	0,00000	0,0	0,00	8425,72560	2,6	-3,93
9439	0,00000	0,0	0,00	8427,76677	2,8	-4,02
9440	0,00000	0,0	0,00	8427,97328	5,3	-3,91
9441	0,00000	0,0	0,00	8428,58171	3,0	-4,09
9442	0,00000	0,0	0,00	8428,60603	2,8	-3,89
9443	0,00000	0,0	0,00	8430,41211	2,3	-3,98
9444	0,00000	0,0	0,00	8430,81104	3,0	-4,05
9445	0,00000	0,0	0,00	8431,31877	2,3	-4,21
9446	0,00000	0,0	0,00	8431,49499	1,7	-4,16
9447	0,00000	0,0	0,00	8432,61669	3,6	-3,87
9448	0,00000	0,0	0,00	8432,89275	3,6	-3,64
9449	0,00000	0,0	0,00	8432,90725	4,1	-3,97
9450	0,00000	0,0	0,00	8433,72603	2,1	-4,08
9451	0,00000	0,0	0,00	8433,75504	3,8	-3,88
9452	0,00000	0,0	0,00	8434,72357	2,1	-4,19
9453	0,00000	0,0	0,00	8435,08709	2,6	-3,99
9454	0,00000	0,0	0,00	8435,47024	2,1	-3,43
9455	0,00000	0,0	0,00	8437,76016	3,6	-4,05
9456	0,00000	0,0	0,00	8438,26875	2,6	-4,18
9457	0,00000	0,0	0,00	8438,30331	1,9	-4,17
9458	0,00000	0,0	0,00	8439,19504	4,1	-3,65
9459	0,00000	0,0	0,00	8439,28336	2,3	-3,67
9460	0,00000	0,0	0,00	8439,71344	2,3	-3,65
9461	0,00000	0,0	0,00	8441,03952	2,8	-3,95
9462	0,00000	0,0	0,00	8441,65819	1,9	-4,12
9463	0,00000	0,0	0,00	8443,21637	3,6	-4,09
9464	0,00000	0,0	0,00	8444,18875	2,6	-4,04
9465	0,00000	0,0	0,00	8444,56251	3,2	-4,20
9466	0,00000	0,0	0,00	8444,83643	2,1	-4,23
9467	0,00000	0,0	0,00	8445,14149	2,6	-4,10
9468	0,00000	0,0	0,00	8445,41840	2,1	-4,06
9469	0,00000	0,0	0,00	8445,52208	2,6	-3,88
9470	0,00000	0,0	0,00	8447,38619	2,6	-4,18
9471	0,00000	0,0	0,00	8451,56752	2,8	-4,10
9472	0,00000	0,0	0,00	8455,11355	2,1	-3,87
9473	0,00000	0,0	0,00	8455,46512	3,0	-4,29
9474	0,00000	0,0	0,00	8456,02661	3,2	-4,01
9475	0,00000	0,0	0,00	8456,50235	3,0	-4,10
9476	0,00000	0,0	0,00	8456,66149	2,6	-4,09
9477	0,00000	0,0	0,00	8457,37275	3,0	-4,12
9478	0,00000	0,0	0,00	8458,50128	3,4	-3,73
9479	0,00000	0,0	0,00	8459,36101	3,0	-4,03
9480	0,00000	0,0	0,00	8461,30064	2,3	-4,14
9481	0,00000	0,0	0,00	8461,99909	2,6	-4,09
9482	0,00000	0,0	0,00	8462,36731	2,8	-3,99
9483	0,00000	0,0	0,00	8463,23813	3,0	-4,08
9484	0,00000	0,0	0,00	8463,40581	1,9	-4,13
9485	0,00000	0,0	0,00	8464,31675	2,3	-4,07
9486	0,00000	0,0	0,00	8466,00251	3,6	-3,70
9487	0,00000	0,0	0,00	8466,38821	4,3	-3,78
9488	0,00000	0,0	0,00	8467,78896	3,6	-3,86
9489	0,00000	0,0	0,00	8468,43749	3,4	-3,96
9490	0,00000	0,0	0,00	8468,91067	3,2	-3,74
9491	0,00000	0,0	0,00	8469,46917	3,2	-3,91
9492	0,00000	0,0	0,00	8470,21413	2,3	-3,82
9493	0,00000	0,0	0,00	8471,30128	2,3	-4,08
9494	0,00000	0,0	0,00	8472,51344	3,0	-3,87
9495	0,00000	0,0	0,00	8473,14149	3,2	-3,91
9496	0,00000	0,0	0,00	8474,12965	3,6	-4,25
9497	0,00000	0,0	0,00	8474,59344	2,3	-4,03
9498	0,00000	0,0	0,00	8474,70949	3,0	-3,97
9499	0,00000	0,0	0,00	8475,10331	3,0	-3,81
9500	0,00000	0,0	0,00	8475,83419	2,8	-3,58
9501	0,00000	0,0	0,00	8476,32699	2,6	-3,71
9502	0,00000	0,0	0,00	8477,69573	2,6	-3,84
9503	0,00000	0,0	0,00	8478,92795	2,3	-3,99
9504	0,00000	0,0	0,00	8479,07515	2,1	-3,83
9505	0,00000	0,0	0,00	8479,71643	2,8	-4,15
9506	0,00000	0,0	0,00	8480,22501	3,4	-4,09
9507	0,00000	0,0	0,00	8480,68496	2,8	-4,36
9508	0,00000	0,0	0,00	8481,07024	3,0	-3,97
9509	0,00000	0,0	0,00	8482,84048	2,3	-4,01
9510	0,00000	0,0	0,00	8483,07813	3,0	-3,89
9511	0,00000	0,0	0,00	8483,19547	1,9	-3,70
9512	0,00000	0,0	0,00	8483,98181	4,3	-3,69
9513	0,00000	0,0	0,00	8484,89957	2,1	-3,82
9514	0,00000	0,0	0,00	8485,44613	3,2	-4,03
9515	0,00000	0,0	0,00	8488,39099	2,3	-4,39
9516	0,00000	0,0	0,00	8488,63248	3,0	-4,07
9517	0,00000	0,0	0,00	8488,65637	3,6	-4,28
9518	0,00000	0,0	0,00	8490,61819	2,1	-4,08
9519	0,00000	0,0	0,00	8490,79824	3,2	-4,16
9520	0,00000	0,0	0,00	8490,83920	2,6	-4,08
9521	0,00000	0,0	0,00	8491,98224	2,6	-4,14
9522	0,00000	0,0	0,00	8491,99547	4,3	-4,15
9523	0,00000	0,0	0,00	8492,30523	3,2	-4,28
9524	0,00000	0,0	0,00	8492,88635	2,6	-4,15
9525	0,00000	0,0	0,00	8493,21445	2,1	-4,10
9526	0,00000	0,0	0,00	8496,44731	3,8	-4,35
9527	0,00000	0,0	0,00	8497,76869	2,1	-4,18
9528	0,00000	0,0	0,00	8499,01200	2,6	-4,32
9529	0,00000	0,0	0,00	8499,92251	3,4	-4,27
9530	0,00000	0,0	0,00	8502,15909	3,8	-4,04
9531	0,00000	0,0	0,00	8503,16389	2,8	-3,92
9532	0,00000	0,0	0,00	8504,12304	2,3	-4,13
9533	0,00000	0,0	0,00	8505,48112	3,2	-4,06
9534	0,00000	0,0	0,00	8505,69915	2,6	-4,08
9535	0,00000	0,0	0,00	8505,91632	3,6	-4,01
9536	0,00000	0,0	0,00	8506,68176	3,2	-4,00
9537	0,00000	0,0	0,00	8506,72528	2,1	-3,97
9538	0,00000	0,0	0,00	8507,65456	2,3	-4,15
9539	0,00000	0,0	0,00	8508,32187	3,2	-4,02
9540	0,00000	0,0	0,00	8508,39099	2,3	-3,93
9541	0,00000	0,0	0,00	8508,93413	1,7	-3,94
9542	0,00000	0,0	0,00	8509,04677	3,0	-3,93
9543	0,00000	0,0	0,00	8513,36592	3,0	-3,97
9544	0,00000	0,0	0,00	8513,72517	2,8	-3,89
9545	0,00000	0,0	0,00	8513,98501	3,0	-4,03
9546	0,00000	0,0	0,00	8515,46896	3,0	-3,79
9547	0,00000	0,0	0,00	8516,61925	2,3	-3,82
9548	0,00000	0,0	0,00	8518,86395	2,8	-4,21
9549	0,00000	0,0	0,00	8520,52283	2,3	-3,78
9550	0,00000	0,0	0,00	8520,64955	2,1	-3,59
9551	0,00000	0,0	0,00	8521,34032	3,6	-3,84
9552	0,00000	0,0	0,00	8521,55365	2,3	-4,05
9553	0,00000	0,0	0,00	8521,69659	2,8	-3,83
9554	0,00000	0,0	0,00	8522,45477	1,7	-4,01
9555	0,00000	0,0	0,00	8523,12763	2,6	-4,01
9556	0,00000	0,0	0,00	8523,85637	3,2	-3,92
9557	0,00000	0,0	0,00	8523,90928	2,6	-3,69
9558	0,00000	0,0	0,00	8523,99589	3,6	-3,89
9559	0,00000	0,0	0,00	8524,16101	2,6	-4,11
9560	0,00000	0,0	0,00	8525,93808	3,8	-3,90
9561	0,00000	0,0	0,00	8529,59248	3,2	-4,16
9562	0,00000	0,0	0,00	8529,77296	4,3	-4,18
9563	0,00000	0,0	0,00	8530,17104	2,1	-4,22
9564	0,00000	0,0	0,00	8530,91131	2,6	-3,58
9565	0,00000	0,0	0,00	8531,83845	2,1	-3,82
9566	0,00000	0,0	0,00	8532,90853	2,3	-4,50
9567	0,00000	0,0	0,00	8533,19440	4,1	-4,17
9568	0,00000	0,0	0,00	8533,84763	3,8	-4,09
9569	0,00000	0,0	0,00	8535,96475	2,6	-4,01
9570	0,00000	0,0	0,00	8537,20635	2,8	-4,08
9571	0,00000	0,0	0,00	8538,60197	2,1	-4,04
9572	0,00000	0,0	0,00	8538,79824	2,6	-3,79
9573	0,00000	0,0	0,00	8538,81616	2,8	-3,88
9574	0,00000	0,0	0,00	8540,58811	2,3	-3,84
9575	0,00000	0,0	0,00	8540,78011	2,3	-4,13
9576	0,00000	0,0	0,00	8541,12144	2,3	-4,20
9577	0,00000	0,0	0,00	8544,14523	2,1	-4,15
9578	0,00000	0,0	0,00	8545,21061	1,9	-4,11
9579	0,00000	0,0	0,00	8546,63483	2,3	-4,15
9580	0,00000	0,0	0,00	8546,95909	4,7	-4,00
9581	0,00000	0,0	0,00	8547,53381	2,3	-4,14
9582	0,00000	0,0	0,00	8548,36197	2,1	-3,91
9583	0,00000	0,0	0,00	8549,06043	1,9	-4,29
9584	0,00000	0,0	0,00	8551,43013	1,9	-4,32
9585	0,00000	0,0	0,00	8552,10768	3,2	-4,44
9586	0,00000	0,0	0,00	8552,98363	2,6	-4,33
9587	0,00000	0,0	0,00	8553,47003	2,8	-4,26
9588	0,00000	0,0	0,00	8553,61424	3,0	-4,20
9589	0,00000	0,0	0,00	8553,80325	2,3	-4,22
