DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:23
6;0,00 mm;0,00 mm;-25,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
5820	0,00000	0,0	0,00	5021,26565	2,1	-4,38
5821	0,00000	0,0	0,00	5022,48592	2,1	-3,88
5822	0,00000	0,0	0,00	5023,95451	2,6	-4,28
5823	0,00000	0,0	0,00	5024,92901	2,8	-4,04
5824	0,00000	0,0	0,00	5026,42448	3,2	-4,17
5825	0,00000	0,0	0,00	5026,51408	2,6	-4,20
5826	0,00000	0,0	0,00	5028,84368	2,1	-4,24
5827	0,00000	0,0	0,00	5030,39376	3,0	-4,40
5828	0,00000	0,0	0,00	5030,49360	2,8	-4,14
5829	0,00000	0,0	0,00	5031,02139	2,1	-8,74
5830	0,00000	0,0	0,00	5031,12123	2,8	-4,36
5831	0,00000	0,0	0,00	5031,99163	2,6	-4,51
5832	0,00000	0,0	0,00	5035,99077	2,3	-4,51
5833	0,00000	0,0	0,00	5036,38587	3,8	-4,27
5834	0,00000	0,0	0,00	5037,53787	1,9	-4,31
5835	0,00000	0,0	0,00	5038,15824	2,6	-4,34
5836	0,00000	0,0	0,00	5039,21552	2,3	-3,82
5837	0,00000	0,0	0,00	5040,09872	2,1	-4,18
5838	0,00000	0,0	0,00	5041,81435	2,1	-4,17
5839	0,00000	0,0	0,00	5042,19963	2,3	-3,94
5840	0,00000	0,0	0,00	5042,37029	2,6	-4,16
5841	0,00000	0,0	0,00	5042,58917	3,0	-3,99
5842	0,00000	0,0	0,00	5043,45573	2,6	-3,89
5843	0,00000	0,0	0,00	5043,88880	2,8	-4,13
5844	0,00000	0,0	0,00	5044,44432	3,6	-4,12
5845	0,00000	0,0	0,00	5045,08816	3,2	-3,86
5846	0,00000	0,0	0,00	5048,59024	3,0	-3,81
5847	0,00000	0,0	0,00	5049,53531	2,3	-3,85
5848	0,00000	0,0	0,00	5050,30971	4,5	-4,07
5849	0,00000	0,0	0,00	5050,95909	2,6	-3,93
5850	0,00000	0,0	0,00	5051,44592	2,3	-4,05
5851	0,00000	0,0	0,00	5052,27109	2,6	-3,70
5852	0,00000	0,0	0,00	5053,74907	3,2	-3,95
5853	0,00000	0,0	0,00	5055,36997	2,1	-3,97
5854	0,00000	0,0	0,00	5056,55397	2,6	-3,97
5855	0,00000	0,0	0,00	5056,77285	1,9	-4,15
5856	0,00000	0,0	0,00	5057,10224	3,4	-4,02
5857	0,00000	0,0	0,00	5057,23493	3,0	-3,87
5858	0,00000	0,0	0,00	5057,34288	2,1	-4,20
5859	0,00000	0,0	0,00	5058,13776	2,1	-4,21
5860	0,00000	0,0	0,00	5058,27813	2,6	-4,31
5861	0,00000	0,0	0,00	5058,48635	2,1	-4,03
5862	0,00000	0,0	0,00	5058,84219	2,6	-4,21
5863	0,00000	0,0	0,00	5059,52272	2,3	-3,88
5864	0,00000	0,0	0,00	5061,62021	1,7	-3,56
5865	0,00000	0,0	0,00	5064,60005	1,7	-4,09
5866	0,00000	0,0	0,00	5064,96571	2,6	-3,72
5867	0,00000	0,0	0,00	5065,47643	1,9	-4,01
5868	0,00000	0,0	0,00	5066,66256	2,1	-3,88
5869	0,00000	0,0	0,00	5067,10843	2,6	-3,98
5870	0,00000	0,0	0,00	5067,29659	2,8	-4,01
5871	0,00000	0,0	0,00	5068,33979	4,5	-3,89
5872	0,00000	0,0	0,00	5068,94437	2,8	-3,89
5873	0,00000	0,0	0,00	5070,73296	2,6	-3,98
5874	0,00000	0,0	0,00	5071,86021	3,4	-3,94
5875	0,00000	0,0	0,00	5075,21723	4,3	-4,06
5876	0,00000	0,0	0,00	5076,23824	2,1	-4,14
5877	0,00000	0,0	0,00	5077,15131	2,3	-4,15
5878	0,00000	0,0	0,00	5077,89243	2,6	-4,08
5879	0,00000	0,0	0,00	5078,95440	3,0	-4,17
5880	0,00000	0,0	0,00	5079,78384	2,1	-4,17
5881	0,00000	0,0	0,00	5080,15504	2,1	-4,01
5882	0,00000	0,0	0,00	5080,42512	3,2	-4,14
5883	0,00000	0,0	0,00	5081,93936	3,2	-4,11
5884	0,00000	0,0	0,00	5082,64592	2,8	-4,20
5885	0,00000	0,0	0,00	5083,95365	3,6	-4,19
5886	0,00000	0,0	0,00	5085,08859	2,6	-4,18
5887	0,00000	0,0	0,00	5085,53616	3,2	-4,21
5888	0,00000	0,0	0,00	5085,74139	2,3	-4,26
5889	0,00000	0,0	0,00	5086,07077	2,3	-4,39
5890	0,00000	0,0	0,00	5086,68517	2,1	-4,15
5891	0,00000	0,0	0,00	5088,46096	1,9	-4,09
5892	0,00000	0,0	0,00	5088,64827	2,3	-4,10
5893	0,00000	0,0	0,00	5089,81648	3,2	-4,13
5894	0,00000	0,0	0,00	5090,46288	3,2	-4,36
5895	0,00000	0,0	0,00	5091,88112	3,2	-4,24
5896	0,00000	0,0	0,00	5092,86885	2,6	-4,53
5897	0,00000	0,0	0,00	5093,50459	3,4	-4,45
5898	0,00000	0,0	0,00	5093,77893	2,6	-4,46
5899	0,00000	0,0	0,00	5094,39120	2,1	-4,64
5900	0,00000	0,0	0,00	5094,71760	2,8	-4,46
5901	0,00000	0,0	0,00	5094,99707	3,6	-4,37
5902	0,00000	0,0	0,00	5095,01499	2,3	-4,82
5903	0,00000	0,0	0,00	5095,45104	1,9	-4,63
5904	0,00000	0,0	0,00	5097,91205	1,9	-4,33
5905	0,00000	0,0	0,00	5097,92912	3,0	-4,57
5906	0,00000	0,0	0,00	5100,19984	2,1	-4,68
5907	0,00000	0,0	0,00	5104,48656	2,6	-4,17
5908	0,00000	0,0	0,00	5104,59195	2,3	-3,97
5909	0,00000	0,0	0,00	5105,66715	2,6	-4,01
5910	0,00000	0,0	0,00	5106,51579	3,2	-4,17
5911	0,00000	0,0	0,00	5106,89083	2,1	-3,91
5912	0,00000	0,0	0,00	5107,33499	3,4	-4,01
5913	0,00000	0,0	0,00	5109,22896	2,6	-3,87
5914	0,00000	0,0	0,00	5109,80027	2,8	-4,28
5915	0,00000	0,0	0,00	5109,96112	3,4	-4,03
5916	0,00000	0,0	0,00	5111,08112	3,2	-4,02
5917	0,00000	0,0	0,00	5113,84165	2,6	-3,98
5918	0,00000	0,0	0,00	5114,41765	3,2	-3,83
5919	0,00000	0,0	0,00	5114,42661	2,3	-4,05
5920	0,00000	0,0	0,00	5115,03547	3,6	-3,96
5921	0,00000	0,0	0,00	5116,01339	2,1	-3,99
5922	0,00000	0,0	0,00	5116,37861	2,3	-3,95
5923	0,00000	0,0	0,00	5117,08560	1,9	-3,63
5924	0,00000	0,0	0,00	5118,76837	2,3	-4,08
5925	0,00000	0,0	0,00	5119,92123	3,4	-4,09
5926	0,00000	0,0	0,00	5120,17083	3,8	-4,24
5927	0,00000	0,0	0,00	5121,44955	4,1	-4,34
5928	0,00000	0,0	0,00	5121,71067	5,1	-4,10
5929	0,00000	0,0	0,00	5122,38139	2,6	-4,19
5930	0,00000	0,0	0,00	5122,41296	2,3	-4,19
5931	0,00000	0,0	0,00	5123,16517	2,6	-4,30
5932	0,00000	0,0	0,00	5123,44336	3,4	-4,42
5933	0,00000	0,0	0,00	5124,18064	4,1	-4,36
5934	0,00000	0,0	0,00	5126,96848	2,6	-4,41
5935	0,00000	0,0	0,00	5127,04059	2,6	-4,21
5936	0,00000	0,0	0,00	5127,06021	2,1	-4,21
5937	0,00000	0,0	0,00	5130,28325	2,1	-4,25
5938	0,00000	0,0	0,00	5134,10021	2,1	-4,15
5939	0,00000	0,0	0,00	5134,97147	3,0	-4,27
5940	0,00000	0,0	0,00	5136,95931	2,6	-4,30
5941	0,00000	0,0	0,00	5137,86555	3,2	-4,20
5942	0,00000	0,0	0,00	5138,57168	2,6	-4,18
5943	0,00000	0,0	0,00	5139,36059	2,1	-4,07
5944	0,00000	0,0	0,00	5140,18363	3,4	-4,08
5945	0,00000	0,0	0,00	5140,82533	2,8	-3,92
5946	0,00000	0,0	0,00	5141,62576	3,4	-4,04
5947	0,00000	0,0	0,00	5142,52517	1,9	-4,03
5948	0,00000	0,0	0,00	5142,81317	2,8	-4,07
5949	0,00000	0,0	0,00	5144,21093	2,3	-4,09
5950	0,00000	0,0	0,00	5144,44389	3,2	-4,10
5951	0,00000	0,0	0,00	5145,42011	2,6	-4,26
5952	0,00000	0,0	0,00	5145,90651	2,6	-3,93
5953	0,00000	0,0	0,00	5146,01189	2,3	-4,34
5954	0,00000	0,0	0,00	5146,91429	1,9	-4,02
5955	0,00000	0,0	0,00	5147,48133	3,0	-4,03
5956	0,00000	0,0	0,00	5147,70832	3,6	-3,99
5957	0,00000	0,0	0,00	5149,47301	1,9	-4,00
5958	0,00000	0,0	0,00	5149,58096	3,4	-4,07
5959	0,00000	0,0	0,00	5149,99269	3,6	-4,30
5960	0,00000	0,0	0,00	5150,41339	3,2	-3,95
5961	0,00000	0,0	0,00	5150,57296	2,6	-4,04
5962	0,00000	0,0	0,00	5150,61051	2,6	-4,26
5963	0,00000	0,0	0,00	5151,73947	2,6	-4,14
5964	0,00000	0,0	0,00	5152,69264	2,8	-4,14
5965	0,00000	0,0	0,00	5153,84592	2,8	-4,20
5966	0,00000	0,0	0,00	5154,15525	3,0	-4,06
5967	0,00000	0,0	0,00	5154,60709	3,4	-4,32
5968	0,00000	0,0	0,00	5155,68059	3,4	-4,24
5969	0,00000	0,0	0,00	5156,58171	3,4	-4,50
5970	0,00000	0,0	0,00	5157,06725	3,2	-4,37
5971	0,00000	0,0	0,00	5158,76453	3,0	-4,48
5972	0,00000	0,0	0,00	5158,96123	2,8	-4,47
5973	0,00000	0,0	0,00	5159,86320	2,8	-4,43
5974	0,00000	0,0	0,00	5159,89307	3,6	-4,48
5975	0,00000	0,0	0,00	5160,10555	2,3	-4,62
5976	0,00000	0,0	0,00	5162,97104	2,8	-4,23
5977	0,00000	0,0	0,00	5163,49243	2,6	-4,45
5978	0,00000	0,0	0,00	5163,94043	3,4	-4,40
5979	0,00000	0,0	0,00	5164,80869	3,2	-4,32
5980	0,00000	0,0	0,00	5165,16795	3,0	-4,43
5981	0,00000	0,0	0,00	5165,60059	3,6	-4,45
5982	0,00000	0,0	0,00	5166,30032	3,6	-4,41
5983	0,00000	0,0	0,00	5167,15664	3,4	-4,44
5984	0,00000	0,0	0,00	5167,76635	3,4	-4,27
5985	0,00000	0,0	0,00	5169,02501	2,6	-4,19
5986	0,00000	0,0	0,00	5169,21275	3,8	-4,18
5987	0,00000	0,0	0,00	5171,12464	2,3	-4,23
5988	0,00000	0,0	0,00	5171,15451	2,1	-3,89
5989	0,00000	0,0	0,00	5171,42544	3,0	-4,13
5990	0,00000	0,0	0,00	5172,73829	2,3	-4,16
5991	0,00000	0,0	0,00	5174,45008	2,6	-3,61
5992	0,00000	0,0	0,00	5174,45776	3,6	-3,99
5993	0,00000	0,0	0,00	5174,90661	2,1	-3,65
5994	0,00000	0,0	0,00	5175,01413	3,8	-4,10
5995	0,00000	0,0	0,00	5175,02523	3,4	-3,88
5996	0,00000	0,0	0,00	5176,84795	4,3	-3,84
5997	0,00000	0,0	0,00	5178,93051	2,6	-3,70
5998	0,00000	0,0	0,00	5179,21979	2,3	-3,68
5999	0,00000	0,0	0,00	5179,44805	2,1	-3,94
6000	0,00000	0,0	0,00	5180,93627	2,8	-3,68
6001	0,00000	0,0	0,00	5181,91845	3,0	-3,63
6002	0,00000	0,0	0,00	5183,19931	2,6	-3,60
6003	0,00000	0,0	0,00	5184,18619	3,2	-3,79
6004	0,00000	0,0	0,00	5186,89509	2,8	-3,95
6005	0,00000	0,0	0,00	5187,00901	3,2	-3,72
6006	0,00000	0,0	0,00	5187,27227	3,2	-3,98
6007	0,00000	0,0	0,00	5187,55472	4,9	-3,87
6008	0,00000	0,0	0,00	5187,98181	3,6	-4,07
6009	0,00000	0,0	0,00	5190,01488	3,2	-3,67
6010	0,00000	0,0	0,00	5190,68475	2,6	-4,27
6011	0,00000	0,0	0,00	5190,83323	2,3	-3,86
6012	0,00000	0,0	0,00	5191,07216	2,1	-4,21
6013	0,00000	0,0	0,00	5192,44517	2,8	-4,13
6014	0,00000	0,0	0,00	5194,47696	2,1	-4,23
6015	0,00000	0,0	0,00	5196,75195	2,3	-4,15
6016	0,00000	0,0	0,00	5199,34267	2,6	-4,15
6017	0,00000	0,0	0,00	5199,53125	2,1	-4,58
6018	0,00000	0,0	0,00	5199,78597	2,3	-4,22
6019	0,00000	0,0	0,00	5201,33264	2,3	-4,06
6020	0,00000	0,0	0,00	5202,63227	2,8	-4,30
6021	0,00000	0,0	0,00	5203,61957	2,6	-4,08
6022	0,00000	0,0	0,00	5203,83504	2,6	-4,18
6023	0,00000	0,0	0,00	5204,57147	2,1	-4,10
6024	0,00000	0,0	0,00	5206,14757	3,2	-4,08
6025	0,00000	0,0	0,00	5206,26021	2,8	-4,20
6026	0,00000	0,0	0,00	5207,55003	2,3	-3,99
6027	0,00000	0,0	0,00	5208,54203	2,6	-4,08
6028	0,00000	0,0	0,00	5209,42309	2,8	-3,87
6029	0,00000	0,0	0,00	5209,78277	3,4	-4,34
6030	0,00000	0,0	0,00	5211,87643	3,6	-4,08
6031	0,00000	0,0	0,00	5213,16240	1,7	-4,26
6032	0,00000	0,0	0,00	5213,35355	2,6	-4,28
6033	0,00000	0,0	0,00	5213,89840	3,0	-4,40
6034	0,00000	0,0	0,00	5214,61349	3,4	-3,97
6035	0,00000	0,0	0,00	5214,73381	2,6	-4,14
6036	0,00000	0,0	0,00	5214,90533	1,9	-3,91
6037	0,00000	0,0	0,00	5215,33968	2,3	-4,20
6038	0,00000	0,0	0,00	5215,78427	2,6	-4,18
6039	0,00000	0,0	0,00	5217,73499	1,9	-3,99
6040	0,00000	0,0	0,00	5218,19536	2,8	-3,97
6041	0,00000	0,0	0,00	5218,77093	2,3	-4,00
6042	0,00000	0,0	0,00	5218,81445	3,2	-4,14
6043	0,00000	0,0	0,00	5219,02736	3,6	-4,16
6044	0,00000	0,0	0,00	5219,65456	2,8	-4,16
6045	0,00000	0,0	0,00	5219,75099	3,0	-3,85
6046	0,00000	0,0	0,00	5220,16315	2,1	-4,07
6047	0,00000	0,0	0,00	5222,33147	3,4	-3,93
6048	0,00000	0,0	0,00	5225,64795	2,1	-3,91
6049	0,00000	0,0	0,00	5225,69147	3,8	-4,20
6050	0,00000	0,0	0,00	5226,03024	3,6	-4,20
6051	0,00000	0,0	0,00	5227,38021	4,1	-4,01
6052	0,00000	0,0	0,00	5228,23312	3,0	-4,21
6053	0,00000	0,0	0,00	5229,12144	2,1	-4,22
6054	0,00000	0,0	0,00	5229,27675	2,8	-4,12
6055	0,00000	0,0	0,00	5229,82075	2,1	-4,10
6056	0,00000	0,0	0,00	5232,75323	3,0	-4,33
6057	0,00000	0,0	0,00	5232,86288	2,1	-4,37
6058	0,00000	0,0	0,00	5232,89573	2,6	-4,23
6059	0,00000	0,0	0,00	5233,29680	2,6	-4,17
6060	0,00000	0,0	0,00	5233,68165	3,4	-4,30
6061	0,00000	0,0	0,00	5233,81179	2,8	-4,13
6062	0,00000	0,0	0,00	5235,90928	3,2	-4,19
6063	0,00000	0,0	0,00	5236,39781	3,6	-4,22
6064	0,00000	0,0	0,00	5236,83899	3,6	-3,93
6065	0,00000	0,0	0,00	5237,24005	3,2	-4,08
6066	0,00000	0,0	0,00	5237,65008	2,3	-3,95
6067	0,00000	0,0	0,00	5238,17957	3,4	-4,27
6068	0,00000	0,0	0,00	5239,92635	2,3	-4,13
6069	0,00000	0,0	0,00	5240,23995	2,1	-4,05
6070	0,00000	0,0	0,00	5240,55696	3,2	-4,32
6071	0,00000	0,0	0,00	5241,82843	1,9	-4,52
6072	0,00000	0,0	0,00	5243,49456	2,3	-4,39
6073	0,00000	0,0	0,00	5243,80645	3,4	-4,43
6074	0,00000	0,0	0,00	5245,04720	2,3	-4,45
6075	0,00000	0,0	0,00	5245,53403	4,1	-4,30
6076	0,00000	0,0	0,00	5245,72091	3,2	-4,23
6077	0,00000	0,0	0,00	5248,64443	3,4	-4,33
6078	0,00000	0,0	0,00	5251,23771	2,3	-4,03
6079	0,00000	0,0	0,00	5252,86544	2,8	-4,02
6080	0,00000	0,0	0,00	5253,74139	2,6	-4,26
6081	0,00000	0,0	0,00	5253,99312	2,6	-4,06
6082	0,00000	0,0	0,00	5254,65403	1,9	-4,03
6083	0,00000	0,0	0,00	5255,30469	2,1	-4,04
6084	0,00000	0,0	0,00	5256,50789	2,8	-4,02
6085	0,00000	0,0	0,00	5256,75835	2,6	-4,11
6086	0,00000	0,0	0,00	5259,89008	3,4	-3,81
6087	0,00000	0,0	0,00	5261,18971	3,2	-4,15
6088	0,00000	0,0	0,00	5261,34672	3,4	-4,06
6089	0,00000	0,0	0,00	5261,65904	2,8	-4,08
6090	0,00000	0,0	0,00	5262,22139	3,0	-3,86
6091	0,00000	0,0	0,00	5262,46928	2,8	-3,79
6092	0,00000	0,0	0,00	5262,54779	2,6	-3,82
6093	0,00000	0,0	0,00	5263,26373	2,3	-3,83
6094	0,00000	0,0	0,00	5269,32283	1,7	-4,02
6095	0,00000	0,0	0,00	5270,73296	2,3	-4,00
6096	0,00000	0,0	0,00	5271,36784	2,3	-3,92
6097	0,00000	0,0	0,00	5271,85083	3,2	-4,12
6098	0,00000	0,0	0,00	5275,48005	2,6	-3,87
6099	0,00000	0,0	0,00	5276,53648	3,0	-4,07
6100	0,00000	0,0	0,00	5278,50427	4,1	-4,27
6101	0,00000	0,0	0,00	5278,63227	2,1	-10,83
6102	0,00000	0,0	0,00	5278,67237	2,6	-4,17
6103	0,00000	0,0	0,00	5279,19717	2,3	-4,39
6104	0,00000	0,0	0,00	5279,51931	2,3	-4,38
6105	0,00000	0,0	0,00	5279,66651	3,6	-4,32
6106	0,00000	0,0	0,00	5281,96709	2,6	-4,08
6107	0,00000	0,0	0,00	5282,47781	3,6	-4,80
6108	0,00000	0,0	0,00	5282,71205	2,8	-4,39
6109	0,00000	0,0	0,00	5283,39899	2,6	-4,53
6110	0,00000	0,0	0,00	5283,43867	2,8	-4,50
6111	0,00000	0,0	0,00	5283,49243	2,8	-4,44
6112	0,00000	0,0	0,00	5283,97285	3,4	-4,45
6113	0,00000	0,0	0,00	5284,11195	2,8	-4,82
6114	0,00000	0,0	0,00	5284,72805	2,3	-4,41
6115	0,00000	0,0	0,00	5286,11003	3,4	-4,45
6116	0,00000	0,0	0,00	5286,15611	3,2	-4,16
6117	0,00000	0,0	0,00	5286,67579	2,3	-4,61
6118	0,00000	0,0	0,00	5287,90715	1,9	-4,81
6119	0,00000	0,0	0,00	5290,25040	2,1	-4,57
6120	0,00000	0,0	0,00	5290,65488	2,3	-4,48
6121	0,00000	0,0	0,00	5291,77189	2,3	-4,63
6122	0,00000	0,0	0,00	5291,78299	2,3	-4,26
6123	0,00000	0,0	0,00	5292,32059	2,8	-4,37
6124	0,00000	0,0	0,00	5293,22853	2,6	-4,62
6125	0,00000	0,0	0,00	5293,38171	2,3	-4,67
6126	0,00000	0,0	0,00	5294,48080	2,6	-4,66
6127	0,00000	0,0	0,00	5294,48507	3,6	-4,64
6128	0,00000	0,0	0,00	5295,90928	2,6	-4,73
6129	0,00000	0,0	0,00	5299,39941	3,2	-4,45
6130	0,00000	0,0	0,00	5301,92101	2,3	-4,24
6131	0,00000	0,0	0,00	5302,39376	4,1	-4,29
6132	0,00000	0,0	0,00	5302,46928	2,3	-4,15
6133	0,00000	0,0	0,00	5303,72880	5,1	-4,00
6134	0,00000	0,0	0,00	5304,09531	2,8	-4,29
6135	0,00000	0,0	0,00	5304,38544	2,3	-4,32
6136	0,00000	0,0	0,00	5307,17968	3,2	-3,95
6137	0,00000	0,0	0,00	5307,18821	1,9	-4,22
6138	0,00000	0,0	0,00	5307,98352	1,7	-3,97
6139	0,00000	0,0	0,00	5308,14608	2,3	-4,00
6140	0,00000	0,0	0,00	5309,27333	3,4	-3,73
6141	0,00000	0,0	0,00	5310,62971	3,4	-3,92
6142	0,00000	0,0	0,00	5311,71003	2,3	-3,97
6143	0,00000	0,0	0,00	5315,74501	2,1	-4,20
6144	0,00000	0,0	0,00	5316,14437	2,3	-4,07
6145	0,00000	0,0	0,00	5317,23323	3,0	-3,86
6146	0,00000	0,0	0,00	5318,00976	3,0	-3,73
6147	0,00000	0,0	0,00	5318,92752	2,3	-3,82
6148	0,00000	0,0	0,00	5319,61104	2,8	-3,88
6149	0,00000	0,0	0,00	5320,56677	2,1	-3,84
6150	0,00000	0,0	0,00	5320,73232	2,1	-3,64
6151	0,00000	0,0	0,00	5321,47216	3,2	-3,98
6152	0,00000	0,0	0,00	5321,65136	1,9	-4,17
6153	0,00000	0,0	0,00	5323,67120	2,1	-3,75
6154	0,00000	0,0	0,00	5324,75152	3,0	-4,09
6155	0,00000	0,0	0,00	5325,19696	2,8	-3,86
6156	0,00000	0,0	0,00	5325,76485	3,0	-3,98
6157	0,00000	0,0	0,00	5326,08656	3,2	-4,12
6158	0,00000	0,0	0,00	5326,53755	2,3	-4,08
6159	0,00000	0,0	0,00	5328,16485	3,6	-4,18
6160	0,00000	0,0	0,00	5328,45285	2,8	-4,25
6161	0,00000	0,0	0,00	5328,72464	2,3	-4,12
6162	0,00000	0,0	0,00	5331,16560	2,8	-4,23
6163	0,00000	0,0	0,00	5331,78469	4,5	-4,40
6164	0,00000	0,0	0,00	5332,53093	2,6	-4,38
6165	0,00000	0,0	0,00	5333,21701	3,8	-4,29
6166	0,00000	0,0	0,00	5335,40965	4,1	-4,48
6167	0,00000	0,0	0,00	5335,55003	1,9	-4,37
6168	0,00000	0,0	0,00	5337,16411	3,2	-4,54
6169	0,00000	0,0	0,00	5337,20891	2,6	-4,80
6170	0,00000	0,0	0,00	5337,32496	2,6	-4,60
6171	0,00000	0,0	0,00	5338,17531	3,4	-4,88
6172	0,00000	0,0	0,00	5339,01328	2,1	-4,78
6173	0,00000	0,0	0,00	5342,04987	2,1	-4,79
6174	0,00000	0,0	0,00	5342,29648	2,8	-4,69
6175	0,00000	0,0	0,00	5343,84827	2,6	-4,80
6176	0,00000	0,0	0,00	5344,20368	2,6	-4,76
6177	0,00000	0,0	0,00	5345,16837	3,4	-4,72
6178	0,00000	0,0	0,00	5345,42907	2,6	-4,60
6179	0,00000	0,0	0,00	5345,70085	3,2	-4,44
6180	0,00000	0,0	0,00	5346,98981	2,6	-4,36
6181	0,00000	0,0	0,00	5347,51205	2,6	-4,41
6182	0,00000	0,0	0,00	5348,05392	2,6	-4,24
6183	0,00000	0,0	0,00	5348,13840	3,0	-4,52
6184	0,00000	0,0	0,00	5348,72720	2,8	-4,29
6185	0,00000	0,0	0,00	5349,04123	2,8	-4,30
6186	0,00000	0,0	0,00	5349,41627	4,9	-4,21
6187	0,00000	0,0	0,00	5350,62459	3,0	-4,20
6188	0,00000	0,0	0,00	5351,70704	3,4	-4,22
6189	0,00000	0,0	0,00	5352,54800	2,6	-4,15
6190	0,00000	0,0	0,00	5352,81381	3,2	-3,94
6191	0,00000	0,0	0,00	5354,10875	2,8	-3,89
6192	0,00000	0,0	0,00	5355,20016	3,0	-3,93
6193	0,00000	0,0	0,00	5355,22917	3,2	-3,77
6194	0,00000	0,0	0,00	5356,01211	3,2	-4,05
6195	0,00000	0,0	0,00	5357,92101	3,8	-3,98
6196	0,00000	0,0	0,00	5360,12389	2,1	-4,10
6197	0,00000	0,0	0,00	5360,46693	1,9	-3,81
6198	0,00000	0,0	0,00	5361,69317	2,1	-3,83
6199	0,00000	0,0	0,00	5362,00763	2,3	-3,93
6200	0,00000	0,0	0,00	5363,56325	3,2	-3,86
6201	0,00000	0,0	0,00	5364,44731	2,3	-3,91
6202	0,00000	0,0	0,00	5365,26437	3,6	-3,85
6203	0,00000	0,0	0,00	5366,22779	2,1	-4,05
6204	0,00000	0,0	0,00	5366,80891	2,1	-4,12
6205	0,00000	0,0	0,00	5368,96315	3,0	-4,19
6206	0,00000	0,0	0,00	5369,59120	2,1	-4,12
6207	0,00000	0,0	0,00	5369,76443	3,6	-4,06
6208	0,00000	0,0	0,00	5370,56741	2,6	-3,94
6209	0,00000	0,0	0,00	5371,08197	2,6	-4,13
6210	0,00000	0,0	0,00	5372,61883	1,9	-3,96
6211	0,00000	0,0	0,00	5373,90693	2,1	-3,94
6212	0,00000	0,0	0,00	5374,60667	2,3	-4,00
6213	0,00000	0,0	0,00	5374,68603	2,8	-4,09
6214	0,00000	0,0	0,00	5376,16869	3,0	-4,04
6215	0,00000	0,0	0,00	5376,17339	3,8	-4,04
6216	0,00000	0,0	0,00	5377,10949	3,4	-3,92
6217	0,00000	0,0	0,00	5378,01829	2,6	-3,81
6218	0,00000	0,0	0,00	5378,36133	2,6	-4,07
6219	0,00000	0,0	0,00	5378,57808	2,8	-3,98
6220	0,00000	0,0	0,00	5379,07643	2,6	-4,07
6221	0,00000	0,0	0,00	5380,23269	3,2	-4,08
6222	0,00000	0,0	0,00	5381,22213	2,8	-4,14
6223	0,00000	0,0	0,00	5381,26224	2,1	-4,30
6224	0,00000	0,0	0,00	5382,31483	2,6	-4,01
6225	0,00000	0,0	0,00	5382,81787	3,2	-3,84
6226	0,00000	0,0	0,00	5384,29328	1,9	-3,95
6227	0,00000	0,0	0,00	5385,81691	2,3	-4,11
6228	0,00000	0,0	0,00	5386,11045	2,1	-4,47
6229	0,00000	0,0	0,00	5387,11525	2,1	-4,27
6230	0,00000	0,0	0,00	5388,80827	3,4	-4,28
6231	0,00000	0,0	0,00	5391,45061	1,9	-4,36
6232	0,00000	0,0	0,00	5393,64155	2,1	-4,40
6233	0,00000	0,0	0,00	5394,58789	3,2	-4,27
6234	0,00000	0,0	0,00	5394,79995	3,4	-4,24
6235	0,00000	0,0	0,00	5395,00432	1,9	-3,97
6236	0,00000	0,0	0,00	5395,38107	2,8	-4,43
6237	0,00000	0,0	0,00	5395,62981	3,2	-4,13
6238	0,00000	0,0	0,00	5397,64965	1,9	-4,47
6239	0,00000	0,0	0,00	5397,75803	2,3	-4,41
6240	0,00000	0,0	0,00	5398,31611	2,1	-4,23
6241	0,00000	0,0	0,00	5404,19813	2,6	-4,31
6242	0,00000	0,0	0,00	5404,31845	2,8	-4,38
6243	0,00000	0,0	0,00	5404,70971	1,7	-4,33
6244	0,00000	0,0	0,00	5405,18288	2,3	-4,46
6245	0,00000	0,0	0,00	5405,92229	2,8	-4,17
6246	0,00000	0,0	0,00	5406,13947	2,6	-4,26
6247	0,00000	0,0	0,00	5406,39291	3,8	-3,98
6248	0,00000	0,0	0,00	5407,79451	3,0	-4,11
6249	0,00000	0,0	0,00	5409,47429	1,7	-4,11
6250	0,00000	0,0	0,00	5410,58747	3,2	-4,18
6251	0,00000	0,0	0,00	5412,79419	2,3	-3,92
6252	0,00000	0,0	0,00	5413,87749	3,2	-4,09
6253	0,00000	0,0	0,00	5414,82469	3,0	-4,29
6254	0,00000	0,0	0,00	5415,49328	2,8	-4,25
6255	0,00000	0,0	0,00	5416,42469	4,1	-4,32
6256	0,00000	0,0	0,00	5416,55739	2,6	-4,33
6257	0,00000	0,0	0,00	5417,20720	2,3	-4,29
6258	0,00000	0,0	0,00	5417,33477	1,7	-4,43
6259	0,00000	0,0	0,00	5417,59035	3,0	-4,12
6260	0,00000	0,0	0,00	5418,17232	2,3	-4,28
6261	0,00000	0,0	0,00	5420,72208	2,1	-4,30
6262	0,00000	0,0	0,00	5422,08400	2,8	-4,13
6263	0,00000	0,0	0,00	5422,52560	1,9	-4,11
6264	0,00000	0,0	0,00	5422,69883	2,3	-4,31
6265	0,00000	0,0	0,00	5422,87419	3,6	-4,36
