DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:53
3;0,00 mm;0,00 mm;-100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
4153	5519,75141	3,4	18,74	7300,76859	2,8	0,57
4154	5520,58555	2,8	18,79	7304,07312	2,1	-3,63
4155	5522,72784	3,2	17,76	7304,21605	1,9	-5,14
4156	5523,07003	2,8	17,69	7304,99856	4,7	-6,88
4157	5523,20229	3,6	17,56	7306,56187	2,3	-2,24
4158	5523,56923	3,0	17,72	7311,80005	2,1	-0,93
4159	5523,90971	3,4	17,28	7314,02043	2,8	0,05
4160	5524,18192	2,8	17,34	7316,41445	2,6	0,47
4161	5524,74768	3,0	17,38	7317,91973	2,3	0,44
4162	5524,78480	2,8	17,55	7318,33019	3,4	0,52
4163	5526,32208	3,4	17,46	7318,74448	2,1	0,57
4164	5528,18448	2,6	18,10	7320,60645	2,1	0,92
4165	5528,86331	2,3	18,31	7321,28912	2,6	0,70
4166	5532,44389	2,1	19,70	7321,43461	2,6	0,98
4167	5533,56475	2,3	19,10	7322,62544	2,6	-7,50
4168	5533,90181	3,6	19,30	7325,16923	2,1	-2,09
4169	5537,37915	3,0	11,06	7328,34832	2,3	-0,27
4170	5539,18224	2,6	15,09	7328,66405	3,4	0,03
4171	5539,23003	3,4	14,73	7328,83472	2,3	-0,14
4172	5543,12763	3,6	17,56	7330,02128	3,4	-0,02
4173	5544,03515	3,8	18,30	7332,17765	4,3	-1,25
4174	5546,14971	2,6	20,37	7332,93541	3,0	-1,10
4175	5546,67323	2,6	17,01	7334,74747	2,3	-0,51
4176	5547,44037	3,6	17,26	7335,63237	2,1	-0,74
4177	5547,95579	2,8	17,08	7336,46181	2,8	-2,41
4178	5551,03419	4,3	9,99	7340,63461	3,8	-1,37
4179	5552,52709	3,4	13,83	7340,90512	2,8	-1,30
4180	5553,77851	3,4	16,78	7341,50843	3,0	-0,84
4181	5553,84293	2,3	17,51	7344,52539	3,6	-0,41
4182	5556,75451	2,3	17,43	7347,26544	3,2	-4,79
4183	5558,35280	2,8	18,46	7347,97584	3,4	-1,51
4184	5558,74576	2,8	18,42	7348,09275	2,1	-1,53
4185	5559,05211	2,3	18,62	7348,74683	3,6	-0,93
4186	5560,34149	2,6	17,85	7350,41723	2,3	-1,81
4187	5561,22085	2,1	19,13	7354,45648	4,5	-1,43
4188	5566,10960	2,3	17,21	7354,46672	3,0	-1,33
4189	5568,98832	3,4	19,85	7354,66128	3,2	-1,62
4190	5569,27077	2,3	21,63	7356,55611	2,8	-1,90
4191	5570,56016	3,2	17,96	7357,53531	1,9	-2,03
4192	5572,40464	2,6	18,55	7358,50128	3,4	-1,74
4193	5573,83483	3,4	18,60	7362,83536	2,1	-0,94
4194	5574,01189	2,3	18,34	7363,76677	3,0	-1,08
4195	5574,91344	2,1	18,17	7364,23611	2,6	-0,89
4196	5575,84059	3,0	18,33	7365,14747	2,3	-1,09
4197	5576,78523	3,4	18,85	7365,91205	3,8	-0,96
4198	5577,11504	2,8	18,78	7368,55696	2,1	-0,59
4199	5581,58309	2,6	19,33	7370,03280	2,3	-0,99
4200	5582,46757	3,0	19,42	7371,36955	2,6	-1,14
4201	5586,18171	2,6	18,57	7372,06587	2,1	-1,24
4202	5586,75643	3,0	17,97	7372,25488	3,8	-1,22
4203	5586,93861	4,1	18,20	7374,26149	2,6	-1,09
4204	5587,27312	3,6	18,06	7374,67195	3,0	-1,04
4205	5588,30864	2,8	18,22	7376,56421	2,8	-0,66
4206	5588,98917	2,3	18,06	7385,26011	3,2	-1,87
4207	5592,37093	2,8	18,74	7385,28997	2,1	-1,69
4208	5597,42565	2,8	18,46	7385,79259	2,3	-1,87
4209	5597,45808	3,0	18,36	7389,93040	2,8	-1,56
4210	5598,06224	3,2	18,69	7393,85531	2,6	-1,65
4211	5598,47611	2,6	18,86	7395,24112	2,1	-2,01
4212	5599,04229	3,2	18,62	7396,05947	2,6	-2,07
4213	5599,10800	3,4	18,40	7396,92432	3,2	-1,67
4214	5599,42160	3,6	18,86	7400,46523	2,8	-1,52
4215	5600,11963	3,4	18,43	7401,26821	2,6	-1,67
4216	5601,09541	2,8	18,77	7401,27973	3,0	-1,53
4217	5602,61221	3,0	18,69	7404,44219	1,9	-1,70
4218	5603,63237	3,0	18,74	7405,17648	2,6	-1,65
4219	5607,10587	2,3	19,00	7407,04016	3,0	-1,51
4220	5607,41349	2,6	18,88	7407,98096	3,2	-1,53
4221	5607,74971	2,1	19,25	7408,13840	1,9	-1,43
4222	5610,07419	2,6	19,28	7408,33339	3,0	-1,47
4223	5610,72229	2,3	19,49	7408,34192	2,6	-1,54
4224	5611,27739	3,0	19,20	7409,55323	2,1	-1,67
4225	5614,73509	3,0	18,96	7410,26320	2,8	-1,56
4226	5615,04101	2,1	19,00	7410,49403	2,8	-1,55
4227	5616,12475	2,6	19,21	7411,06149	1,9	-1,47
4228	5616,65893	3,0	18,86	7414,24357	3,2	-1,62
4229	5620,04155	2,8	19,46	7415,90075	3,6	-1,95
4230	5620,52795	3,4	19,22	7416,73232	2,1	-2,00
4231	5620,71952	2,1	19,34	7420,99600	2,8	-2,01
4232	5621,11931	3,0	19,22	7421,75205	2,3	-2,33
4233	5622,78672	3,0	19,42	7422,63099	2,6	-2,32
4234	5623,98608	2,3	19,75	7423,16304	1,9	-2,56
4235	5626,08187	3,4	19,35	7423,94853	3,0	-2,46
4236	5626,80592	3,0	19,16	7424,83899	2,1	-2,32
4237	5626,96208	3,0	19,32	7425,13168	2,3	-2,66
4238	5628,24507	4,5	19,20	7425,39792	2,8	-2,55
4239	5629,40048	3,4	19,40	7425,68891	2,3	-2,50
4240	5629,50544	3,2	18,91	7426,72528	2,6	-2,69
4241	5631,66608	1,7	19,30	7428,06032	2,3	-2,52
4242	5632,15333	2,3	18,78	7430,33659	2,6	-2,51
4243	5634,83408	2,3	18,60	7432,92304	2,8	-2,69
4244	5636,81893	2,8	18,26	7433,16368	3,4	-2,87
4245	5637,63941	2,1	18,47	7434,06011	2,8	-2,96
4246	5638,03365	3,2	18,22	7434,84432	3,4	-2,95
4247	5639,12933	2,1	18,01	7434,90832	3,6	-2,97
4248	5642,39845	3,0	18,28	7436,31973	2,3	-2,96
4249	5643,90885	2,8	17,93	7437,05531	2,8	-3,11
4250	5644,06885	2,1	18,18	7437,45381	4,1	-2,91
4251	5648,78821	2,6	18,20	7438,49915	3,0	-3,07
4252	5649,56944	3,4	18,46	7442,43472	2,3	-3,32
4253	5651,76592	3,4	18,32	7445,09157	2,3	-3,02
4254	5651,89093	3,0	18,32	7448,24848	2,6	-3,10
4255	5653,80453	1,9	18,51	7448,29328	2,3	-2,72
4256	5655,82992	2,3	18,42	7450,67152	3,6	-2,92
4257	5657,27931	2,3	18,61	7453,51099	3,0	-2,63
4258	5658,68261	2,8	18,58	7453,59205	2,3	-3,11
4259	5659,19589	2,8	18,90	7454,99877	4,5	-2,80
4260	5660,95675	3,0	18,80	7457,71109	2,6	-2,54
4261	5663,00219	3,8	18,88	7458,88485	2,6	-2,61
4262	5663,65456	2,3	18,67	7461,97477	2,8	-3,05
4263	5665,08219	2,3	18,35	7462,03365	2,6	-2,89
4264	5669,39920	2,3	18,23	7463,18523	3,0	-2,78
4265	5674,01488	3,6	18,20	7463,28848	3,0	-2,71
4266	5674,36944	2,6	18,60	7464,44560	1,9	-2,69
4267	5679,36187	2,6	18,47	7465,42181	1,7	-2,79
4268	5680,71696	2,6	18,44	7466,37584	1,9	-2,47
4269	5681,11504	3,0	18,76	7470,15653	2,8	-2,49
4270	5682,45008	2,6	18,47	7471,09691	3,2	-2,46
4271	5682,99280	3,6	18,38	7472,49125	2,1	-2,23
4272	5685,32069	2,3	18,75	7474,73296	1,7	-2,12
4273	5687,06021	2,8	18,61	7480,88549	3,2	-2,69
4274	5687,57307	2,6	18,39	7481,90267	2,6	-2,19
4275	5689,02885	2,3	18,64	7482,36773	2,3	-2,16
4276	5690,24315	2,8	18,58	7482,76581	2,6	-2,30
4277	5690,30331	3,8	19,02	7483,33712	3,6	-2,41
4278	5691,90629	2,3	18,54	7484,25019	1,9	-2,51
4279	5695,25477	2,8	18,53	7484,68453	1,9	-2,20
4280	5695,87984	3,4	18,35	7485,71749	3,0	-2,45
4281	5696,76645	3,4	18,37	7489,79216	2,3	-3,34
4282	5697,29168	3,8	18,65	7491,16304	2,1	-3,19
4283	5698,21883	3,2	18,26	7491,65669	3,0	-3,13
4284	5700,83216	2,3	18,20	7492,93627	2,3	-3,48
4285	5701,06811	2,3	18,06	7497,65307	3,8	-3,43
4286	5701,65221	3,6	18,09	7499,20357	2,8	-3,70
4287	5707,55984	1,9	17,59	7499,55856	2,6	-3,37
4288	5708,38885	2,6	17,63	7499,88283	2,6	-3,22
4289	5709,21104	2,3	18,10	7500,64528	2,1	-3,62
4290	5710,01531	4,1	17,62	7501,99568	2,8	-3,57
4291	5710,80507	4,5	17,77	7502,09040	3,6	-3,68
4292	5711,57648	2,1	17,69	7502,54224	2,6	-3,58
4293	5713,68165	2,6	18,23	7504,95589	3,2	-4,07
4294	5716,13755	2,8	18,25	7505,20677	2,6	-3,38
4295	5717,06939	1,9	18,86	7513,84635	2,8	-5,39
4296	5718,75557	2,3	19,01	7514,45904	2,3	-3,95
4297	5720,85264	2,6	19,09	7514,81189	1,9	-4,06
4298	5721,50373	2,8	18,81	7515,59653	4,1	-3,76
4299	5722,24144	2,6	18,78	7517,47600	3,4	-4,14
4300	5725,54853	2,3	18,99	7518,71675	2,3	-3,56
4301	5727,80987	4,1	18,98	7519,14043	3,2	-5,27
4302	5728,35088	2,6	18,89	7520,07013	2,3	-4,22
4303	5728,64400	4,1	19,61	7520,47760	2,8	-2,80
4304	5728,91323	3,0	19,27	7521,15429	2,8	-5,25
4305	5730,02683	2,6	19,18	7523,08325	2,6	-3,52
4306	5731,59141	2,6	18,85	7525,43461	3,0	-4,24
4307	5731,61531	2,3	18,93	7525,51355	2,6	-4,01
4308	5732,54288	2,3	18,70	7526,93264	3,0	-5,04
4309	5732,59920	3,0	19,01	7530,93691	2,6	-2,84
4310	5733,07451	3,0	18,81	7531,64261	2,3	-3,66
4311	5733,41925	3,0	18,96	7534,36347	2,8	-3,20
4312	5734,42960	3,2	18,92	7535,01925	2,6	-4,32
4313	5735,95621	2,8	18,52	7537,10992	3,6	-4,10
4314	5737,21061	2,1	18,67	7537,40005	2,6	-3,50
4315	5737,92144	2,8	18,44	7539,75995	4,7	-3,93
4316	5739,73648	2,3	18,45	7542,82384	2,8	-2,45
4317	5739,97499	3,0	18,41	7544,00485	3,0	-5,89
4318	5743,91952	2,3	18,66	7547,19973	2,6	-4,81
4319	5745,03184	2,3	18,49	7548,43109	3,6	-5,25
4320	5745,50885	2,1	18,21	7548,98192	4,1	-4,85
4321	5746,73936	3,4	16,72	7550,28752	3,4	-2,69
4322	5749,15515	2,3	18,23	7550,37925	4,3	-3,27
4323	5750,75813	3,2	16,66	7551,88965	2,6	-5,81
4324	5754,21243	3,4	17,67	7552,90512	3,8	-2,04
4325	5754,44709	3,2	18,17	7553,03781	2,6	-2,32
4326	5754,49787	2,8	18,11	7553,06555	3,2	-2,44
4327	5756,42939	3,2	17,92	7553,35995	3,4	-3,20
4328	5757,28997	2,8	16,96	7553,88475	3,2	-4,69
4329	5758,03365	3,0	16,60	7556,18789	2,8	-1,80
4330	5759,23557	3,0	16,52	7556,43835	2,6	-3,07
4331	5759,37595	2,6	16,62	7560,38629	5,1	-5,00
4332	5760,22075	4,5	16,01	7560,68240	3,4	-4,77
4333	5761,19867	3,8	15,98	7565,67312	2,8	-4,29
4334	5761,45851	3,0	17,14	7566,52091	3,2	-5,71
4335	5763,89904	3,2	16,25	7566,82000	1,9	-4,20
4336	5764,40549	2,6	17,15	7570,60368	3,2	-1,64
4337	5765,08005	2,6	16,97	7571,30213	2,3	0,13
4338	5766,54352	3,6	18,76	7572,00187	2,8	-3,55
4339	5766,70608	3,0	18,25	7573,55963	2,3	-6,32
4340	5769,55963	3,2	18,84	7573,65051	1,7	-6,09
4341	5771,07771	3,8	14,18	7574,90832	3,4	-1,87
4342	5772,72805	4,7	16,62	7575,05125	3,2	-1,78
4343	5773,34288	2,8	19,54	7575,06405	2,1	-1,86
4344	5774,18427	3,6	17,73	7576,26853	4,1	-2,57
4345	5774,33787	3,0	17,78	7580,92901	3,6	-0,55
4346	5774,67579	2,6	16,15	7587,75355	2,6	-9,04
4347	5775,87003	3,6	15,81	7588,31717	2,3	-8,03
4348	5776,15163	2,1	17,45	7591,15109	2,6	-9,52
4349	5776,42213	3,6	17,35	7594,09893	4,1	-4,11
4350	5777,56859	2,8	16,48	7594,38523	1,9	-4,00
4351	5777,59291	2,6	16,28	7594,70395	3,0	-2,33
4352	5777,89669	3,2	17,20	7595,74160	3,8	-3,58
4353	5778,09467	4,1	16,24	7596,49467	2,8	-5,72
4354	5781,30789	3,8	17,21	7597,78107	3,2	-7,87
4355	5781,73755	2,8	17,52	7598,94501	2,6	-8,17
4356	5783,27611	2,3	16,38	7601,17819	4,5	-7,40
4357	5785,10736	2,6	16,80	7603,26843	2,8	-9,99
4358	5789,24389	2,8	17,70	7603,44891	4,3	-11,04
4359	5789,62960	2,6	15,61	7607,71045	3,8	-1,35
4360	5790,84091	3,4	16,73	7608,06501	3,6	-2,84
4361	5792,06117	2,8	17,14	7610,17275	3,6	-3,34
4362	5792,75792	2,6	17,16	7611,46000	2,6	-7,35
4363	5792,95589	2,3	17,65	7614,20901	2,3	-7,80
4364	5795,30768	2,8	16,78	7614,30160	4,9	-8,06
4365	5795,31877	3,0	17,29	7616,05051	2,6	-7,04
4366	5795,77701	3,6	17,16	7616,20880	4,5	-6,72
4367	5796,45797	2,1	15,49	7616,91792	4,5	-2,98
4368	5797,59163	3,2	16,34	7617,72133	2,1	2,19
4369	5798,20261	2,3	15,90	7618,17019	2,3	-2,60
4370	5799,49925	3,8	17,85	7620,08379	2,8	4,95
4371	5800,41317	3,4	16,45	7622,02000	4,3	-4,49
4372	5807,58885	4,1	11,40	7622,87760	4,9	-9,57
4373	5808,43067	2,6	16,27	7624,82064	2,3	-9,92
4374	5810,87077	3,8	17,07	7627,12720	2,1	-8,18
4375	5811,04272	2,8	15,71	7631,52315	6,0	-6,66
4376	5813,83568	2,6	16,78	7636,76987	3,0	1,64
4377	5814,51749	3,6	15,37	7644,03344	1,9	2,81
4378	5815,25349	3,4	15,62	7648,41659	4,3	1,06
4379	5815,29147	2,6	17,23	7648,56379	3,0	1,76
4380	5815,46171	3,0	16,83	7649,28272	4,7	5,43
4381	5816,46864	2,1	14,09	7649,62832	2,1	8,86
4382	5818,27429	4,7	12,31	7652,25403	2,3	-1,02
4383	5819,42672	3,8	12,99	7652,30693	3,2	-0,94
4384	5820,58939	5,8	13,30	7654,81488	3,2	-0,57
4385	5822,78971	3,6	11,81	7655,98651	2,8	-0,81
4386	5823,01456	4,9	10,99	7656,34448	2,6	-0,92
4387	5823,24155	2,3	11,60	7657,99952	2,8	-0,55
4388	5824,39184	3,2	15,51	7660,28304	2,1	0,75
4389	5825,37104	3,0	14,53	7661,06768	3,0	1,42
4390	5826,43899	2,3	20,08	7662,12837	1,9	2,31
4391	5828,12816	2,6	18,97	7663,91909	2,1	3,37
4392	5829,92613	3,2	13,69	7666,82939	2,8	1,26
4393	5831,58672	3,0	16,40	7667,02352	5,1	-0,46
4394	5831,69637	4,5	16,04	7667,06149	2,6	-1,58
4395	5831,70491	3,2	16,01	7668,54160	2,3	2,28
4396	5832,36880	3,6	13,03	7669,87451	3,6	0,01
4397	5835,94043	2,8	14,67	7675,51419	3,2	2,90
4398	5835,94512	3,4	14,97	7677,87237	2,6	1,60
4399	5837,69360	2,8	14,77	7679,50907	3,0	1,41
4400	5838,57253	3,2	14,27	7684,98533	3,0	2,30
4401	5838,92027	2,8	13,92	7686,56315	3,2	-3,86
4402	5840,34320	4,3	12,87	7688,54459	3,4	-4,51
4403	5840,82576	2,8	11,95	7689,30533	2,3	0,45
4404	5841,17776	3,0	11,18	7690,68987	3,2	-3,18
4405	5845,35739	4,7	11,61	7693,80837	3,8	-4,43
4406	5845,81221	3,6	12,42	7694,16464	2,6	-4,39
4407	5846,45477	3,2	16,92	7694,49957	4,1	-3,11
4408	5846,56059	4,1	16,48	7697,08176	3,0	1,22
4409	5847,17925	4,9	15,80	7697,38981	4,3	1,78
4410	5847,49883	2,8	15,46	7697,68677	2,3	1,72
4411	5847,53765	3,6	15,73	7698,02640	3,2	2,16
4412	5848,12645	4,5	16,13	7699,59013	2,3	3,66
4413	5848,58085	3,8	16,68	7699,64517	1,5	3,70
4414	5850,34512	2,3	19,95	7700,32955	3,0	2,43
4415	5851,84656	2,3	23,39	7703,36699	3,0	3,87
4416	5855,33072	2,6	19,64	7704,55952	3,4	-11,63
4417	5855,88667	2,6	15,94	7708,75280	3,0	-8,61
4418	5860,28944	3,8	13,01	7709,57328	2,3	-7,43
4419	5860,36667	3,6	10,92	7712,14267	3,6	2,07
4420	5861,70427	4,1	10,40	7712,20411	2,1	2,89
4421	5861,75291	4,7	9,97	7714,68048	3,6	-0,10
4422	5862,68731	3,8	10,77	7716,56848	1,9	0,71
4423	5862,85541	5,5	11,44	7723,78640	3,2	-1,28
4424	5863,52272	7,9	5,63	7725,97819	3,0	-10,06
4425	5865,28485	10,9	4,13	7727,96560	3,2	-1,32
4426	5865,72091	5,1	5,08	7733,15813	1,9	-0,03
4427	5865,88133	7,5	4,71	7737,18331	2,6	-0,07
4428	5867,47451	5,5	7,82	7738,70907	2,6	-0,82
4429	5870,44709	5,1	11,16	7740,88037	3,6	-1,09
4430	5870,71547	3,4	11,44	7744,87824	2,6	-0,96
4431	5871,99419	3,2	11,80	7747,72453	3,6	-0,19
4432	5872,70288	4,1	11,29	7749,53872	2,1	0,74
4433	5872,70928	4,1	11,21	7749,89584	2,3	0,72
4434	5872,90384	3,6	10,77	7753,70469	3,4	-3,03
4435	5874,93947	3,2	14,21	7755,49925	1,9	-1,14
4436	5875,80560	2,6	18,06	7755,98779	2,8	-1,65
4437	5876,41403	2,3	20,28	7756,17211	3,0	-1,83
4438	5877,57157	2,8	16,50	7757,38043	3,6	-1,55
4439	5878,53456	2,1	23,17	7757,90352	3,6	-1,49
4440	5879,14128	2,3	27,52	7758,55248	1,9	-0,80
4441	5880,71184	2,1	24,30	7759,94811	3,0	-0,47
4442	5883,18096	2,6	19,01	7760,42171	2,3	-0,29
4443	5883,90459	2,1	24,76	7760,48059	3,2	-0,39
4444	5884,00955	2,1	23,00	7763,42160	2,1	0,25
4445	5887,03248	3,0	17,88	7764,07013	3,2	0,20
4446	5889,17051	2,1	15,68	7764,78053	3,0	-0,33
4447	5889,66800	2,6	15,52	7768,69861	5,1	-5,63
4448	5890,32208	3,6	14,49	7772,23653	2,8	-2,03
4449	5890,63397	2,6	15,87	7772,90085	2,3	-1,61
4450	5891,37723	3,2	14,66	7774,97744	2,6	-0,70
4451	5892,32400	3,0	19,00	7778,20560	3,0	-0,78
4452	5894,17957	4,5	14,64	7780,45499	2,1	-2,20
4453	5894,96763	2,8	16,60	7781,36336	3,0	-1,80
4454	5896,73744	3,0	13,54	7781,61851	4,1	-1,46
4455	5896,84283	4,9	13,48	7781,81093	3,2	-1,57
4456	5897,31600	3,0	14,82	7783,64304	2,3	-1,35
4457	5897,48965	3,6	15,26	7784,92261	2,3	-1,31
4458	5899,44165	3,4	15,43	7787,31920	2,6	-0,55
4459	5900,10725	3,0	16,31	7789,00752	3,2	-0,53
4460	5908,85349	4,9	11,35	7789,22725	2,1	-0,96
4461	5909,91589	4,9	8,60	7792,52325	2,8	-2,43
4462	5910,75131	3,4	11,72	7792,88037	2,3	-2,09
4463	5911,38875	2,8	13,20	7793,73413	3,0	-1,81
4464	5913,37915	2,6	10,47	7796,24720	2,1	-0,29
4465	5914,42747	5,8	11,49	7797,84677	3,0	-0,68
4466	5914,89168	3,8	11,15	7799,40197	2,8	-1,02
4467	5917,16453	4,1	14,45	7799,56709	3,0	-1,14
4468	5918,20773	2,8	15,59	7806,41424	3,0	-1,67
4469	5919,11525	3,4	16,17	7806,71845	2,6	-1,73
4470	5922,60923	5,5	10,13	7807,94597	2,1	-1,74
4471	5922,98043	2,8	12,30	7808,47760	2,8	-1,20
4472	5924,30053	3,0	15,63	7810,01957	3,0	-1,13
4473	5927,01755	3,4	16,38	7810,60837	2,8	-1,02
4474	5927,79067	3,8	12,63	7816,11920	2,8	-1,55
4475	5930,31269	2,6	15,51	7818,60197	2,6	-1,25
4476	5932,61669	2,8	17,14	7823,61915	3,0	-0,64
4477	5933,20336	3,6	16,77	7823,94085	2,1	-0,71
4478	5935,74757	2,6	15,93	7824,10640	2,3	-0,91
4479	5936,77499	2,3	17,55	7824,28475	2,6	-0,81
4480	5938,01829	4,3	19,90	7828,53008	3,0	-0,96
4481	5938,13136	2,6	19,94	7828,88805	2,6	-1,16
4482	5940,40677	3,8	21,88	7829,70213	3,0	-1,20
4483	5940,48741	3,4	22,52	7831,57221	2,6	-1,31
4484	5940,72891	2,6	22,57	7833,59589	3,4	-1,40
4485	5941,66757	2,3	23,77	7834,02085	2,6	-1,06
4486	5942,77733	2,6	16,56	7835,26928	2,8	-1,47
4487	5945,01179	2,6	13,80	7836,57019	2,8	-1,65
4488	5945,77765	3,0	15,69	7838,04432	3,0	-1,64
4489	5949,88944	3,4	14,92	7839,57435	3,0	-2,04
4490	5950,05499	3,4	15,18	7840,98875	3,4	-2,10
4491	5950,25381	2,8	15,53	7845,07451	3,2	-2,30
4492	5950,61093	2,8	16,15	7852,10853	2,1	-2,72
4493	5954,01275	2,3	24,01	7852,78565	4,1	-2,49
4494	5954,19963	2,1	21,80	7855,48944	3,0	-2,51
4495	5956,16869	2,1	21,33	7856,10085	3,6	-2,54
4496	5957,26821	3,4	19,12	7856,62821	2,3	-2,53
4497	5960,48059	2,6	14,21	7860,49680	2,6	-2,46
4498	5963,55643	3,0	14,41	7861,10224	2,1	-2,38
4499	5968,66789	3,0	19,69	7861,26309	2,6	-2,42
4500	5970,36048	2,3	19,24	7863,09563	4,3	-2,45
4501	5970,58320	1,9	19,99	7866,50085	2,1	-2,54
4502	5971,31621	2,3	17,76	7867,74160	2,3	-2,45
4503	5971,94981	3,2	15,69	7869,95899	3,0	-2,37
4504	5973,45509	3,4	15,26	7875,25733	3,4	-2,67
4505	5976,25275	3,2	16,57	7877,08432	2,3	-2,62
4506	5976,78523	4,3	17,67	7879,12336	1,7	-2,75
4507	5977,15131	2,8	19,14	7879,96219	2,6	-2,93
4508	5977,54640	3,0	17,89	7880,21349	3,4	-2,82
4509	5978,20133	3,6	17,81	7880,23568	2,6	-2,90
4510	5979,79707	2,6	17,15	7880,70928	2,3	-2,96
4511	5980,18405	3,4	17,26	7881,61936	3,0	-2,87
4512	5981,12613	3,0	17,54	7882,45051	3,0	-2,98
4513	5982,04048	2,8	18,32	7883,09563	2,3	-3,18
4514	5982,17659	3,4	18,52	7886,31483	3,4	-3,06
4515	5983,92720	2,3	19,61	7886,67707	2,8	-3,15
4516	5985,20336	2,3	19,61	7889,81563	2,3	-3,04
4517	5987,11483	2,8	16,93	7891,73947	2,6	-3,15
4518	5988,63589	3,6	16,94	7900,91493	2,8	-2,69
4519	5992,58128	2,6	19,44	7902,18597	1,9	-2,87
4520	5992,72208	2,1	19,49	7905,79088	2,3	-3,08
4521	5992,83131	3,0	19,87	7908,36709	2,3	-2,85
4522	5993,21275	2,1	20,45	7908,70715	3,0	-3,01
4523	5994,52859	5,3	9,54	7908,88635	3,0	-2,90
4524	5998,51792	2,8	17,70	7911,25392	1,9	-3,09
4525	5999,28464	2,1	18,68	7912,66448	2,1	-3,24
4526	6000,50192	2,3	19,10	7916,33040	2,3	-2,64
4527	6001,63344	3,4	19,24	7919,04443	2,6	-2,51
4528	6002,16805	2,8	19,41	7921,79344	3,2	-2,44
4529	6004,01765	2,6	19,02	7922,49360	2,3	-2,56
4530	6007,14000	2,3	17,79	7923,04315	2,8	-2,48
4531	6008,96784	3,8	17,44	7924,71611	2,3	-2,36
4532	6010,84389	2,3	18,01	7930,36944	2,3	-2,79
4533	6010,90661	2,6	18,65	7931,34224	2,3	-2,64
4534	6011,48304	2,8	18,57	7932,27365	2,3	-2,75
4535	6011,63835	2,3	18,60	7934,58875	2,8	-3,01
4536	6012,24635	2,3	18,64	7936,34576	2,8	-3,25
4537	6015,15792	3,6	17,86	7936,72549	2,6	-2,87
4538	6016,96101	2,3	17,69	7938,39803	2,6	-3,23
4539	6020,17040	3,4	17,89	7940,55483	1,9	-2,99
4540	6024,47035	4,3	18,39	7941,22043	2,8	-3,92
4541	6024,88549	3,0	17,86	7946,23077	3,0	-3,54
4542	6025,83781	3,2	18,34	7946,58405	3,0	-3,86
4543	6026,26747	2,8	18,11	7947,70192	3,2	-4,23
4544	6029,19909	2,6	19,10	7948,92261	2,8	-3,48
4545	6029,75035	2,6	18,74	7951,61019	2,3	-3,46
4546	6030,88357	2,1	18,22	7953,42395	1,9	-3,45
4547	6031,22235	3,2	18,45	7953,43333	2,1	-3,53
4548	6032,39525	2,8	17,73	7956,75963	3,0	-3,83
4549	6034,67536	2,8	18,03	7957,09883	2,8	-3,64
4550	6035,22491	3,2	18,45	7957,38640	2,1	-4,09
4551	6037,57968	3,4	18,45	7962,64720	2,6	-3,54
4552	6039,33115	3,0	19,34	7963,37979	3,4	-4,84
4553	6040,34192	1,7	19,07	7964,54331	2,8	-4,12
4554	6040,39909	2,3	19,59	7967,84699	2,8	-3,11
4555	6041,15685	3,0	18,84	7969,34715	3,4	-4,56
4556	6041,57200	2,8	18,13	7972,22885	2,8	-4,55
4557	6041,71920	2,8	18,19	7973,12315	3,4	-2,55
4558	6042,07931	2,3	17,90	7974,30203	3,2	-4,54
4559	6042,57253	3,2	18,21	7977,25968	2,3	-4,32
4560	6044,34576	3,0	18,20	7978,16379	2,6	-4,96
4561	6044,64656	2,8	18,19	7979,57136	2,6	-6,53
4562	6045,66416	2,8	18,61	7980,90768	3,0	-1,83
4563	6045,67739	2,3	18,39	7981,38085	2,6	-5,08
4564	6047,60037	2,3	18,82	7983,92379	3,2	-3,92
4565	6050,72016	3,4	19,14	7984,83003	2,6	-5,57
4566	6052,69093	2,8	19,49	7987,88837	3,6	-2,21
4567	6054,22821	1,9	19,86	7988,23440	4,5	-4,15
4568	6054,36261	2,8	20,51	7989,06939	3,0	-2,37
4569	6057,24901	3,0	19,48	7989,26949	4,1	-2,65
4570	6057,60272	3,2	19,17	7989,49136	3,4	-3,49
4571	6058,75259	1,7	19,50	7992,64485	3,4	-3,75
4572	6059,02608	2,3	19,15	7995,29061	3,2	-2,62
4573	6059,48773	3,4	19,32	7996,20069	3,2	-3,93
4574	6059,82907	1,9	19,16	7996,84496	3,4	-3,38
4575	6060,09360	2,8	19,67	7996,90384	2,3	-3,70
4576	6061,97307	2,8	19,15	7999,12165	3,8	-5,25
4577	6061,99568	3,0	19,20	7999,54405	2,3	-5,47
4578	6062,49019	3,0	19,53	8004,98149	2,8	-5,64
4579	6064,01595	2,8	19,07	8006,98299	2,6	-4,83
4580	6066,73509	2,8	19,72	8009,89499	3,8	-3,17
4581	6067,09563	2,1	19,62	8014,64635	2,6	-2,93
4582	6068,70971	2,3	19,28	8015,25861	4,5	-2,19
4583	6069,03440	2,3	19,03	8017,45424	2,1	-4,30
4584	6070,41936	2,6	19,51	8018,66683	3,4	-7,20
4585	6070,43941	2,8	19,02	8019,87216	3,4	-0,52
