DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:43
10;0,00 mm;0,00 mm;75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
7530	0,00000	0,0	0,00	8094,50299	2,1	-4,29
7531	0,00000	0,0	0,00	8094,52005	3,0	-4,24
7532	0,00000	0,0	0,00	8096,44773	2,6	-3,90
7533	0,00000	0,0	0,00	8097,38725	4,7	-3,39
7534	0,00000	0,0	0,00	8097,87707	2,3	-3,50
7535	0,00000	0,0	0,00	8102,71333	3,4	0,04
7536	0,00000	0,0	0,00	8103,78469	3,0	-0,54
7537	0,00000	0,0	0,00	8104,67557	3,8	-1,77
7538	0,00000	0,0	0,00	8106,34469	2,6	-2,32
7539	0,00000	0,0	0,00	8106,46715	4,9	-2,67
7540	0,00000	0,0	0,00	8108,41957	3,0	-3,30
7541	0,00000	0,0	0,00	8108,98533	3,0	-3,70
7542	0,00000	0,0	0,00	8109,33520	2,1	-3,77
7543	0,00000	0,0	0,00	8111,68997	4,1	-4,25
7544	0,00000	0,0	0,00	8113,80880	3,0	-4,34
7545	0,00000	0,0	0,00	8114,30075	2,3	-4,47
7546	0,00000	0,0	0,00	8114,37499	2,1	-4,42
7547	0,00000	0,0	0,00	8114,96805	2,1	-3,91
7548	0,00000	0,0	0,00	8115,13360	2,8	-4,22
7549	0,00000	0,0	0,00	8116,95291	3,0	-3,32
7550	0,00000	0,0	0,00	8117,57243	2,6	-2,96
7551	0,00000	0,0	0,00	8118,55333	3,6	-2,81
7552	0,00000	0,0	0,00	8118,59899	2,8	-2,59
7553	0,00000	0,0	0,00	8118,73381	2,6	-2,77
7554	0,00000	0,0	0,00	8118,75301	3,2	-2,81
7555	0,00000	0,0	0,00	8119,16987	1,9	-2,60
7556	0,00000	0,0	0,00	8119,65925	2,8	-2,61
7557	0,00000	0,0	0,00	8120,18747	3,6	-2,27
7558	0,00000	0,0	0,00	8120,71995	2,8	-2,31
7559	0,00000	0,0	0,00	8121,67141	3,2	-1,80
7560	0,00000	0,0	0,00	8122,35195	4,3	-1,86
7561	0,00000	0,0	0,00	8122,53200	3,4	-1,57
7562	0,00000	0,0	0,00	8122,64208	2,1	-1,57
7563	0,00000	0,0	0,00	8123,43781	3,2	-1,35
7564	0,00000	0,0	0,00	8123,80560	2,1	-1,06
7565	0,00000	0,0	0,00	8125,84763	1,7	-1,77
7566	0,00000	0,0	0,00	8126,17147	2,3	-1,78
7567	0,00000	0,0	0,00	8126,25808	2,1	-1,86
7568	0,00000	0,0	0,00	8127,44635	2,3	-2,24
7569	0,00000	0,0	0,00	8127,88197	1,9	-2,39
7570	0,00000	0,0	0,00	8129,62619	2,8	-3,05
7571	0,00000	0,0	0,00	8129,72560	4,1	-2,85
7572	0,00000	0,0	0,00	8134,33147	1,7	-4,19
7573	0,00000	0,0	0,00	8141,30149	1,9	-3,13
7574	0,00000	0,0	0,00	8143,67760	2,8	-2,55
7575	0,00000	0,0	0,00	8144,31163	2,3	-2,41
7576	0,00000	0,0	0,00	8145,62789	3,6	-2,56
7577	0,00000	0,0	0,00	8147,38491	2,1	-3,26
7578	0,00000	0,0	0,00	8148,99088	1,9	-3,56
7579	0,00000	0,0	0,00	8149,01605	2,6	-3,42
7580	0,00000	0,0	0,00	8149,78576	3,6	-3,58
7581	0,00000	0,0	0,00	8151,55685	1,9	-3,00
7582	0,00000	0,0	0,00	8152,39013	1,9	-1,99
7583	0,00000	0,0	0,00	8154,29520	2,3	-1,99
7584	0,00000	0,0	0,00	8157,69616	3,2	-0,69
7585	0,00000	0,0	0,00	8158,52517	2,8	-0,94
7586	0,00000	0,0	0,00	8158,66555	1,9	-0,90
7587	0,00000	0,0	0,00	8160,47077	2,6	-1,95
7588	0,00000	0,0	0,00	8161,34587	2,6	-2,35
7589	0,00000	0,0	0,00	8163,89264	2,6	-3,19
7590	0,00000	0,0	0,00	8165,07280	2,6	-3,79
7591	0,00000	0,0	0,00	8165,25413	2,8	-3,74
7592	0,00000	0,0	0,00	8166,12752	2,6	-4,03
7593	0,00000	0,0	0,00	8166,72784	3,4	-3,75
7594	0,00000	0,0	0,00	8167,35419	2,3	-3,91
7595	0,00000	0,0	0,00	8167,36059	2,3	-4,08
7596	0,00000	0,0	0,00	8168,18661	2,6	-3,52
7597	0,00000	0,0	0,00	8168,99131	3,2	-3,61
7598	0,00000	0,0	0,00	8172,15077	4,9	-3,48
7599	0,00000	0,0	0,00	8175,13701	3,0	-3,06
7600	0,00000	0,0	0,00	8175,69125	3,4	-3,11
7601	0,00000	0,0	0,00	8176,49680	2,8	-3,20
7602	0,00000	0,0	0,00	8182,56656	2,3	-3,03
7603	0,00000	0,0	0,00	8183,15067	3,0	-3,12
7604	0,00000	0,0	0,00	8183,19163	2,6	-2,99
7605	0,00000	0,0	0,00	8186,49275	2,6	-1,28
7606	0,00000	0,0	0,00	8186,81445	2,6	-0,90
7607	0,00000	0,0	0,00	8187,65456	2,8	-0,60
7608	0,00000	0,0	0,00	8188,82235	2,3	-0,46
7609	0,00000	0,0	0,00	8189,53531	2,8	-0,35
7610	0,00000	0,0	0,00	8192,37136	3,6	-0,95
7611	0,00000	0,0	0,00	8192,50960	3,2	-0,98
7612	0,00000	0,0	0,00	8196,85733	3,6	-2,01
7613	0,00000	0,0	0,00	8197,65989	2,3	-2,19
7614	0,00000	0,0	0,00	8198,06949	4,3	-2,17
7615	0,00000	0,0	0,00	8200,84709	2,3	-1,19
7616	0,00000	0,0	0,00	8204,93413	2,6	-1,61
7617	0,00000	0,0	0,00	8207,20656	2,3	-2,11
7618	0,00000	0,0	0,00	8207,85211	2,8	-2,02
7619	0,00000	0,0	0,00	8208,04453	3,2	-2,01
7620	0,00000	0,0	0,00	8210,10149	3,0	-2,65
7621	0,00000	0,0	0,00	8210,98043	2,3	-2,46
7622	0,00000	0,0	0,00	8211,77616	2,6	-2,60
7623	0,00000	0,0	0,00	8212,61840	2,1	-2,85
7624	0,00000	0,0	0,00	8212,67728	3,4	-2,58
7625	0,00000	0,0	0,00	8214,52091	3,0	-2,66
7626	0,00000	0,0	0,00	8214,86565	1,9	-2,26
7627	0,00000	0,0	0,00	8214,97403	3,0	-2,04
7628	0,00000	0,0	0,00	8215,76293	3,4	-2,28
7629	0,00000	0,0	0,00	8222,23248	2,6	-1,81
7630	0,00000	0,0	0,00	8223,12976	3,0	-1,79
7631	0,00000	0,0	0,00	8224,74256	3,2	-1,78
7632	0,00000	0,0	0,00	8225,57712	3,0	-2,01
7633	0,00000	0,0	0,00	8225,90864	3,4	-1,94
7634	0,00000	0,0	0,00	8226,10832	2,6	-2,15
7635	0,00000	0,0	0,00	8227,84315	3,6	-1,84
7636	0,00000	0,0	0,00	8229,53957	2,6	-1,80
7637	0,00000	0,0	0,00	8229,75632	2,6	-1,79
7638	0,00000	0,0	0,00	8230,21840	2,3	-1,83
7639	0,00000	0,0	0,00	8231,21637	2,8	-2,31
7640	0,00000	0,0	0,00	8232,68496	3,0	-2,29
7641	0,00000	0,0	0,00	8233,59419	2,6	-2,27
7642	0,00000	0,0	0,00	8234,20261	3,2	-2,30
7643	0,00000	0,0	0,00	8235,41605	2,3	-2,13
7644	0,00000	0,0	0,00	8235,48133	2,3	-2,08
7645	0,00000	0,0	0,00	8235,85595	3,2	-2,02
7646	0,00000	0,0	0,00	8236,78608	3,2	-1,94
7647	0,00000	0,0	0,00	8239,40965	2,1	-2,08
7648	0,00000	0,0	0,00	8245,31045	2,6	-2,44
7649	0,00000	0,0	0,00	8245,33264	3,8	-2,43
7650	0,00000	0,0	0,00	8246,00037	3,0	-2,32
7651	0,00000	0,0	0,00	8247,45061	2,6	-2,08
7652	0,00000	0,0	0,00	8247,83291	2,3	-2,09
7653	0,00000	0,0	0,00	8248,76091	1,7	-1,66
7654	0,00000	0,0	0,00	8253,50501	3,0	-1,51
7655	0,00000	0,0	0,00	8255,04571	2,6	-1,59
7656	0,00000	0,0	0,00	8255,57776	3,8	-1,58
7657	0,00000	0,0	0,00	8256,35600	3,0	-1,33
7658	0,00000	0,0	0,00	8256,36112	2,8	-1,22
7659	0,00000	0,0	0,00	8256,65168	3,0	-1,55
7660	0,00000	0,0	0,00	8260,63333	2,3	-1,02
7661	0,00000	0,0	0,00	8263,48517	3,2	-1,18
7662	0,00000	0,0	0,00	8264,07141	3,0	-0,63
7663	0,00000	0,0	0,00	8264,79931	2,8	-1,03
7664	0,00000	0,0	0,00	8267,32859	2,8	-1,41
7665	0,00000	0,0	0,00	8267,35931	2,1	-1,03
7666	0,00000	0,0	0,00	8270,91088	4,7	-1,39
7667	0,00000	0,0	0,00	8272,10341	2,1	-1,38
7668	0,00000	0,0	0,00	8276,34107	3,0	-1,89
7669	0,00000	0,0	0,00	8277,04037	3,4	-1,88
7670	0,00000	0,0	0,00	8278,42533	3,4	-2,10
7671	0,00000	0,0	0,00	8279,57904	2,1	-2,43
7672	0,00000	0,0	0,00	8280,91621	3,2	-2,34
7673	0,00000	0,0	0,00	8281,81136	3,0	-2,34
7674	0,00000	0,0	0,00	8284,05947	2,3	-2,57
7675	0,00000	0,0	0,00	8284,24080	3,8	-2,57
7676	0,00000	0,0	0,00	8284,67301	2,8	-2,61
7677	0,00000	0,0	0,00	8285,31045	2,3	-2,48
7678	0,00000	0,0	0,00	8286,93904	1,9	-2,40
7679	0,00000	0,0	0,00	8287,31451	2,8	-2,25
7680	0,00000	0,0	0,00	8288,79888	3,2	-2,32
7681	0,00000	0,0	0,00	8289,66757	2,6	-2,48
7682	0,00000	0,0	0,00	8291,21851	2,1	-2,52
7683	0,00000	0,0	0,00	8291,89477	2,1	-2,07
7684	0,00000	0,0	0,00	8292,15803	3,4	-2,25
7685	0,00000	0,0	0,00	8294,94800	2,6	-2,00
7686	0,00000	0,0	0,00	8295,39856	2,3	-2,13
7687	0,00000	0,0	0,00	8295,75227	2,3	-2,02
7688	0,00000	0,0	0,00	8296,26811	2,3	-1,96
7689	0,00000	0,0	0,00	8296,49339	2,6	-2,38
7690	0,00000	0,0	0,00	8298,74661	2,1	-1,91
7691	0,00000	0,0	0,00	8301,42565	2,3	-2,26
7692	0,00000	0,0	0,00	8301,63771	3,6	-2,18
7693	0,00000	0,0	0,00	8301,74651	3,4	-2,13
7694	0,00000	0,0	0,00	8302,32848	3,0	-2,25
7695	0,00000	0,0	0,00	8303,08325	2,3	-2,69
7696	0,00000	0,0	0,00	8304,01893	2,6	-2,56
7697	0,00000	0,0	0,00	8304,65552	2,6	-2,81
7698	0,00000	0,0	0,00	8307,92165	2,6	-3,56
7699	0,00000	0,0	0,00	8308,32187	3,2	-3,78
7700	0,00000	0,0	0,00	8309,83312	3,4	-3,90
7701	0,00000	0,0	0,00	8310,68091	3,4	-4,00
7702	0,00000	0,0	0,00	8313,90779	3,2	-3,76
7703	0,00000	0,0	0,00	8318,72315	2,6	-4,08
7704	0,00000	0,0	0,00	8319,22875	2,3	-4,25
7705	0,00000	0,0	0,00	8320,24293	2,6	-4,13
7706	0,00000	0,0	0,00	8321,12229	3,0	-4,33
7707	0,00000	0,0	0,00	8323,69040	3,4	-3,45
7708	0,00000	0,0	0,00	8323,93915	4,1	-3,43
7709	0,00000	0,0	0,00	8333,71877	3,4	-2,51
7710	0,00000	0,0	0,00	8335,34011	2,3	-2,34
7711	0,00000	0,0	0,00	8335,77957	3,4	-2,42
7712	0,00000	0,0	0,00	8337,24091	3,6	-2,49
7713	0,00000	0,0	0,00	8339,31323	3,0	-2,35
7714	0,00000	0,0	0,00	8339,90459	3,6	-2,62
7715	0,00000	0,0	0,00	8342,39931	3,0	-2,81
7716	0,00000	0,0	0,00	8343,72155	3,8	-3,04
7717	0,00000	0,0	0,00	8344,61200	2,8	-2,52
7718	0,00000	0,0	0,00	8344,77840	2,3	-2,83
7719	0,00000	0,0	0,00	8345,41584	2,6	-2,86
7720	0,00000	0,0	0,00	8348,05947	2,3	-2,76
7721	0,00000	0,0	0,00	8349,94491	3,0	-2,91
7722	0,00000	0,0	0,00	8351,79707	3,0	-2,74
7723	0,00000	0,0	0,00	8351,99931	2,3	-2,75
7724	0,00000	0,0	0,00	8352,14949	2,1	-2,93
7725	0,00000	0,0	0,00	8353,50715	2,6	-2,85
7726	0,00000	0,0	0,00	8354,15781	2,1	-2,61
7727	0,00000	0,0	0,00	8354,27173	3,6	-2,64
7728	0,00000	0,0	0,00	8354,31739	3,6	-2,73
7729	0,00000	0,0	0,00	8354,53115	3,0	-2,55
7730	0,00000	0,0	0,00	8355,28293	3,8	-2,48
7731	0,00000	0,0	0,00	8356,68539	2,6	-2,59
7732	0,00000	0,0	0,00	8359,65328	2,1	-2,92
7733	0,00000	0,0	0,00	8359,98395	3,2	-3,03
7734	0,00000	0,0	0,00	8360,85435	2,3	-3,27
7735	0,00000	0,0	0,00	8362,11941	1,9	-3,08
7736	0,00000	0,0	0,00	8363,05168	2,8	-3,27
7737	0,00000	0,0	0,00	8363,82437	2,1	-3,46
7738	0,00000	0,0	0,00	8365,43589	3,0	-2,96
7739	0,00000	0,0	0,00	8366,73339	2,1	-3,42
7740	0,00000	0,0	0,00	8367,32944	2,3	-3,65
7741	0,00000	0,0	0,00	8367,35035	3,2	-3,54
7742	0,00000	0,0	0,00	8368,94523	1,7	-3,56
7743	0,00000	0,0	0,00	8372,06843	2,1	-3,58
7744	0,00000	0,0	0,00	8373,16496	3,2	-3,48
7745	0,00000	0,0	0,00	8373,63899	3,0	-3,44
7746	0,00000	0,0	0,00	8373,74523	3,0	-3,31
7747	0,00000	0,0	0,00	8375,54192	2,8	-3,58
7748	0,00000	0,0	0,00	8375,65371	3,0	-3,35
7749	0,00000	0,0	0,00	8375,88837	3,0	-3,34
7750	0,00000	0,0	0,00	8377,48837	2,8	-3,53
7751	0,00000	0,0	0,00	8378,00891	3,2	-3,49
7752	0,00000	0,0	0,00	8378,79525	2,3	-4,07
7753	0,00000	0,0	0,00	8379,41093	3,2	-3,83
7754	0,00000	0,0	0,00	8380,01467	3,8	-3,85
7755	0,00000	0,0	0,00	8381,35995	2,1	-3,68
7756	0,00000	0,0	0,00	8381,37019	3,0	-3,54
7757	0,00000	0,0	0,00	8384,95419	2,3	-3,37
7758	0,00000	0,0	0,00	8386,90277	2,3	-3,50
7759	0,00000	0,0	0,00	8387,70405	2,1	-3,06
7760	0,00000	0,0	0,00	8390,21413	2,8	-3,52
7761	0,00000	0,0	0,00	8390,46501	2,6	-3,58
7762	0,00000	0,0	0,00	8391,66139	3,2	-3,71
7763	0,00000	0,0	0,00	8393,16837	2,8	-3,55
7764	0,00000	0,0	0,00	8393,35952	2,3	-3,47
7765	0,00000	0,0	0,00	8394,93776	1,9	-3,60
7766	0,00000	0,0	0,00	8396,12603	2,8	-3,24
7767	0,00000	0,0	0,00	8396,30480	2,6	-3,39
7768	0,00000	0,0	0,00	8398,03024	3,6	-3,54
7769	0,00000	0,0	0,00	8398,75771	2,3	-3,75
7770	0,00000	0,0	0,00	8400,14821	2,6	-3,83
7771	0,00000	0,0	0,00	8400,32229	1,9	-3,92
7772	0,00000	0,0	0,00	8402,88699	3,0	-4,30
7773	0,00000	0,0	0,00	8403,74416	2,3	-4,70
7774	0,00000	0,0	0,00	8406,17275	2,3	-4,50
7775	0,00000	0,0	0,00	8406,51109	2,1	-4,21
7776	0,00000	0,0	0,00	8406,81701	2,8	-4,66
7777	0,00000	0,0	0,00	8407,31280	3,0	-4,23
7778	0,00000	0,0	0,00	8408,74853	2,3	-4,23
7779	0,00000	0,0	0,00	8409,29765	2,6	-4,32
7780	0,00000	0,0	0,00	8409,75419	2,6	-4,48
7781	0,00000	0,0	0,00	8412,34789	3,2	-4,20
7782	0,00000	0,0	0,00	8412,58469	3,4	-4,18
7783	0,00000	0,0	0,00	8413,59931	2,1	-3,97
7784	0,00000	0,0	0,00	8413,87365	3,0	-4,14
7785	0,00000	0,0	0,00	8415,72155	3,2	-3,85
7786	0,00000	0,0	0,00	8417,22341	2,6	-3,61
7787	0,00000	0,0	0,00	8419,02565	2,1	-3,50
7788	0,00000	0,0	0,00	8420,67301	2,1	-3,67
7789	0,00000	0,0	0,00	8421,16283	4,3	-3,67
7790	0,00000	0,0	0,00	8423,11696	2,1	-3,72
7791	0,00000	0,0	0,00	8423,45701	2,6	-3,74
7792	0,00000	0,0	0,00	8423,93701	3,0	-3,65
7793	0,00000	0,0	0,00	8425,95600	2,8	-3,75
7794	0,00000	0,0	0,00	8425,97861	2,3	-3,73
7795	0,00000	0,0	0,00	8429,63813	2,6	-3,84
7796	0,00000	0,0	0,00	8429,89883	2,3	-3,84
7797	0,00000	0,0	0,00	8430,77776	4,1	-3,82
7798	0,00000	0,0	0,00	8432,10384	1,9	-4,12
7799	0,00000	0,0	0,00	8436,32443	2,3	-4,82
7800	0,00000	0,0	0,00	8436,43920	2,3	-4,97
7801	0,00000	0,0	0,00	8437,28272	1,9	-4,71
7802	0,00000	0,0	0,00	8438,70992	2,6	-4,46
7803	0,00000	0,0	0,00	8438,78245	3,0	-4,54
7804	0,00000	0,0	0,00	8439,03888	2,1	-4,54
7805	0,00000	0,0	0,00	8439,83205	2,3	-4,52
7806	0,00000	0,0	0,00	8441,44016	2,3	-4,19
7807	0,00000	0,0	0,00	8441,73541	2,6	-3,97
7808	0,00000	0,0	0,00	8442,82085	1,7	-4,36
7809	0,00000	0,0	0,00	8443,86235	2,6	-3,81
7810	0,00000	0,0	0,00	8444,26896	2,1	-4,17
7811	0,00000	0,0	0,00	8444,78779	2,8	-3,74
7812	0,00000	0,0	0,00	8445,31301	2,3	-4,03
7813	0,00000	0,0	0,00	8446,10576	2,3	-3,86
7814	0,00000	0,0	0,00	8447,63920	2,1	-5,75
7815	0,00000	0,0	0,00	8447,97285	2,1	-5,25
7816	0,00000	0,0	0,00	8448,70672	3,4	-6,40
7817	0,00000	0,0	0,00	8449,11589	2,8	-6,38
7818	0,00000	0,0	0,00	8449,19995	2,6	-6,13
7819	0,00000	0,0	0,00	8449,53317	2,8	-6,14
7820	0,00000	0,0	0,00	8450,12752	2,3	-6,31
7821	0,00000	0,0	0,00	8454,12069	3,0	-5,34
7822	0,00000	0,0	0,00	8454,29179	2,3	-5,54
7823	0,00000	0,0	0,00	8456,96741	2,1	-5,52
7824	0,00000	0,0	0,00	8457,24816	2,8	-5,80
7825	0,00000	0,0	0,00	8458,07547	3,4	-5,36
7826	0,00000	0,0	0,00	8459,77317	2,1	-4,99
7827	0,00000	0,0	0,00	8460,53051	3,4	-4,87
7828	0,00000	0,0	0,00	8460,87440	3,4	-4,88
7829	0,00000	0,0	0,00	8462,56059	4,1	-4,80
7830	0,00000	0,0	0,00	8463,15920	2,1	-4,84
7831	0,00000	0,0	0,00	8464,71611	2,3	-4,87
7832	0,00000	0,0	0,00	8465,54384	2,1	-4,86
7833	0,00000	0,0	0,00	8470,42149	2,1	-4,82
7834	0,00000	0,0	0,00	8476,05307	2,1	-5,72
7835	0,00000	0,0	0,00	8476,28475	3,4	-6,37
7836	0,00000	0,0	0,00	8477,44144	2,6	-6,16
7837	0,00000	0,0	0,00	8477,94576	1,9	-7,33
7838	0,00000	0,0	0,00	8478,04603	2,3	-9,23
7839	0,00000	0,0	0,00	8479,19163	2,3	-8,20
7840	0,00000	0,0	0,00	8480,52240	3,0	-9,44
7841	0,00000	0,0	0,00	8481,18501	2,3	-7,83
7842	0,00000	0,0	0,00	8482,14971	3,2	-7,66
7843	0,00000	0,0	0,00	8483,22405	3,2	-7,14
7844	0,00000	0,0	0,00	8484,55909	3,8	-6,56
7845	0,00000	0,0	0,00	8486,18000	2,6	-6,00
7846	0,00000	0,0	0,00	8486,87333	2,3	-5,80
7847	0,00000	0,0	0,00	8486,96549	1,9	-5,60
7848	0,00000	0,0	0,00	8489,09925	2,8	-5,58
7849	0,00000	0,0	0,00	8489,12699	3,8	-5,36
7850	0,00000	0,0	0,00	8489,30149	2,6	-5,49
7851	0,00000	0,0	0,00	8491,01797	2,6	-4,97
7852	0,00000	0,0	0,00	8491,61701	2,8	-4,99
7853	0,00000	0,0	0,00	8491,97072	2,3	-5,05
7854	0,00000	0,0	0,00	8495,77147	2,8	-4,52
7855	0,00000	0,0	0,00	8495,91952	2,6	-4,29
7856	0,00000	0,0	0,00	8498,26619	2,6	-4,12
7857	0,00000	0,0	0,00	8499,27909	3,8	-4,18
7858	0,00000	0,0	0,00	8505,05360	2,6	-6,29
7859	0,00000	0,0	0,00	8505,97008	2,3	-6,72
7860	0,00000	0,0	0,00	8506,81061	3,0	-6,74
7861	0,00000	0,0	0,00	8507,55899	3,6	-6,63
7862	0,00000	0,0	0,00	8508,14053	2,1	-6,52
7863	0,00000	0,0	0,00	8508,48869	3,0	-6,57
7864	0,00000	0,0	0,00	8510,85072	2,1	-5,86
7865	0,00000	0,0	0,00	8511,91483	2,6	-5,35
7866	0,00000	0,0	0,00	8513,92485	2,3	-5,04
7867	0,00000	0,0	0,00	8515,15579	2,1	-4,67
7868	0,00000	0,0	0,00	8516,51941	3,2	-4,84
7869	0,00000	0,0	0,00	8517,30448	1,7	-4,62
7870	0,00000	0,0	0,00	8517,99781	2,3	-5,08
7871	0,00000	0,0	0,00	8518,77605	3,6	-4,93
7872	0,00000	0,0	0,00	8520,12347	2,3	-4,87
7873	0,00000	0,0	0,00	8521,43333	3,0	-4,92
7874	0,00000	0,0	0,00	8522,72869	1,7	-4,83
7875	0,00000	0,0	0,00	8523,15664	3,2	-4,68
7876	0,00000	0,0	0,00	8525,60741	2,8	-3,92
7877	0,00000	0,0	0,00	8526,86395	3,4	-3,57
7878	0,00000	0,0	0,00	8527,41691	4,5	-2,96
7879	0,00000	0,0	0,00	8527,62469	3,2	-3,15
7880	0,00000	0,0	0,00	8531,33243	2,3	0,21
7881	0,00000	0,0	0,00	8531,74288	3,4	0,07
7882	0,00000	0,0	0,00	8533,46832	3,6	-1,27
7883	0,00000	0,0	0,00	8534,27088	3,4	-2,04
7884	0,00000	0,0	0,00	8534,93989	2,8	-2,15
7885	0,00000	0,0	0,00	8534,97957	3,0	-2,18
7886	0,00000	0,0	0,00	8535,05253	3,4	-2,50
7887	0,00000	0,0	0,00	8535,29701	3,2	-2,50
7888	0,00000	0,0	0,00	8535,49797	3,6	-2,49
7889	0,00000	0,0	0,00	8536,26427	3,0	-2,90
7890	0,00000	0,0	0,00	8538,82384	2,6	-3,17
7891	0,00000	0,0	0,00	8539,02907	4,3	-3,33
7892	0,00000	0,0	0,00	8539,55003	2,1	-3,38
7893	0,00000	0,0	0,00	8544,80144	2,6	-2,84
7894	0,00000	0,0	0,00	8546,48251	3,0	-2,74
7895	0,00000	0,0	0,00	8546,88784	2,6	-2,59
7896	0,00000	0,0	0,00	8548,92901	2,3	-2,65
7897	0,00000	0,0	0,00	8549,99099	2,8	-3,00
7898	0,00000	0,0	0,00	8552,20453	2,1	-3,69
7899	0,00000	0,0	0,00	8552,88080	2,8	-3,53
7900	0,00000	0,0	0,00	8552,93115	2,8	-3,76
7901	0,00000	0,0	0,00	8553,98715	2,3	-3,78
7902	0,00000	0,0	0,00	8555,75141	2,3	-4,39
7903	0,00000	0,0	0,00	8555,87216	2,8	-4,44
7904	0,00000	0,0	0,00	8556,26469	2,3	-4,48
7905	0,00000	0,0	0,00	8558,32336	1,9	-5,43
7906	0,00000	0,0	0,00	8562,32123	3,2	-4,39
7907	0,00000	0,0	0,00	8562,58875	2,1	-4,42
7908	0,00000	0,0	0,00	8563,67461	2,8	-3,79
7909	0,00000	0,0	0,00	8564,74384	3,0	-3,25
7910	0,00000	0,0	0,00	8564,80485	1,7	-3,28
7911	0,00000	0,0	0,00	8566,46501	2,6	-2,44
7912	0,00000	0,0	0,00	8566,54181	2,1	-2,63
7913	0,00000	0,0	0,00	8567,25989	3,4	-2,26
7914	0,00000	0,0	0,00	8567,49669	3,0	-2,30
7915	0,00000	0,0	0,00	8567,72709	3,0	-2,49
7916	0,00000	0,0	0,00	8569,15387	3,6	-2,51
7917	0,00000	0,0	0,00	8570,06736	3,0	-2,80
7918	0,00000	0,0	0,00	8574,24784	2,8	-3,77
7919	0,00000	0,0	0,00	8574,83579	5,1	-3,97
7920	0,00000	0,0	0,00	8576,66064	4,3	-4,17
7921	0,00000	0,0	0,00	8577,53403	2,6	-4,21
7922	0,00000	0,0	0,00	8577,96411	2,8	-4,10
7923	0,00000	0,0	0,00	8578,27472	2,3	-4,16
7924	0,00000	0,0	0,00	8578,67579	2,3	-4,22
7925	0,00000	0,0	0,00	8579,71259	2,8	-4,04
7926	0,00000	0,0	0,00	8580,85136	3,6	-3,79
7927	0,00000	0,0	0,00	8581,59291	2,3	-3,32
7928	0,00000	0,0	0,00	8582,14672	2,6	-3,06
7929	0,00000	0,0	0,00	8585,49093	3,6	-1,87
7930	0,00000	0,0	0,00	8585,54896	2,6	-1,89
7931	0,00000	0,0	0,00	8586,29392	2,8	-1,57
7932	0,00000	0,0	0,00	8588,00571	2,8	-1,55
7933	0,00000	0,0	0,00	8588,07483	3,0	-1,56
7934	0,00000	0,0	0,00	8588,32869	2,6	-1,99
7935	0,00000	0,0	0,00	8589,26523	2,3	-1,81
7936	0,00000	0,0	0,00	8592,39909	4,5	-3,07
7937	0,00000	0,0	0,00	8592,58939	2,6	-3,02
7938	0,00000	0,0	0,00	8595,18949	3,8	-3,42
7939	0,00000	0,0	0,00	8596,08805	2,3	-3,40
7940	0,00000	0,0	0,00	8597,04080	2,1	-3,03
7941	0,00000	0,0	0,00	8597,05787	2,6	-3,04
7942	0,00000	0,0	0,00	8598,35152	2,3	-2,05
7943	0,00000	0,0	0,00	8598,37669	2,8	-2,01
7944	0,00000	0,0	0,00	8599,78555	2,1	-0,68
7945	0,00000	0,0	0,00	8600,17125	2,6	-0,96
7946	0,00000	0,0	0,00	8601,25627	1,9	-0,85
7947	0,00000	0,0	0,00	8603,27227	2,8	-1,72
7948	0,00000	0,0	0,00	8603,62000	2,8	-1,80
7949	0,00000	0,0	0,00	8603,63493	3,0	-1,92
7950	0,00000	0,0	0,00	8603,77317	3,0	-1,95
7951	0,00000	0,0	0,00	8604,75579	2,3	-2,13
7952	0,00000	0,0	0,00	8605,48453	3,8	-2,74
7953	0,00000	0,0	0,00	8607,37808	3,2	-3,34
7954	0,00000	0,0	0,00	8609,12912	2,6	-3,85
7955	0,00000	0,0	0,00	8610,41125	2,3	-3,94
7956	0,00000	0,0	0,00	8610,88528	1,9	-3,83
7957	0,00000	0,0	0,00	8611,10885	3,0	-3,63
7958	0,00000	0,0	0,00	8611,18693	1,9	-3,49
7959	0,00000	0,0	0,00	8618,32293	3,4	-2,55
7960	0,00000	0,0	0,00	8618,34640	3,0	-2,62
7961	0,00000	0,0	0,00	8618,97232	2,8	-2,75
7962	0,00000	0,0	0,00	8619,59269	1,9	-2,82
7963	0,00000	0,0	0,00	8620,02235	2,6	-2,99
7964	0,00000	0,0	0,00	8622,63269	2,3	-4,17
7965	0,00000	0,0	0,00	8623,47408	3,0	-4,66
7966	0,00000	0,0	0,00	8624,82064	2,6	-4,73
7967	0,00000	0,0	0,00	8625,30619	2,8	-4,17
7968	0,00000	0,0	0,00	8625,66885	3,8	-4,25
7969	0,00000	0,0	0,00	8625,69957	3,8	-4,14
7970	0,00000	0,0	0,00	8625,79216	3,4	-3,81
7971	0,00000	0,0	0,00	8628,08720	3,4	-3,20
7972	0,00000	0,0	0,00	8630,42704	3,2	-2,60
7973	0,00000	0,0	0,00	8632,76603	3,0	-2,11
7974	0,00000	0,0	0,00	8632,82704	3,8	-2,19
7975	0,00000	0,0	0,00	8634,90448	3,0	-2,07
