DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:24:15
12;0,00 mm;0,00 mm;125,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
4492	6996,24848	3,2	17,97	4533,59717	3,0	-2,69
4493	6996,56933	3,8	17,93	4533,80581	2,1	-2,64
4494	6996,83643	2,6	18,14	4533,91931	2,3	-2,76
4495	6997,35312	2,1	18,46	4534,34384	3,2	-2,55
4496	6997,53829	2,8	18,20	4536,94736	3,0	-2,74
4497	6998,57467	2,8	19,05	4538,18811	2,3	-2,55
4498	6998,86992	3,2	18,96	4538,27259	3,2	-2,47
4499	7005,75803	3,2	17,03	4538,42448	2,6	-2,46
4500	7007,61189	3,2	17,40	4542,75173	2,6	-2,27
4501	7007,82096	2,6	17,15	4542,97915	4,3	-2,24
4502	7009,09115	2,6	17,54	4544,71013	2,8	-2,24
4503	7009,16923	2,6	17,59	4546,61605	3,0	-2,12
4504	7011,16048	3,4	17,98	4547,65456	3,0	-2,24
4505	7011,62213	2,3	17,75	4548,47035	2,8	-1,99
4506	7012,37648	2,1	18,14	4548,93328	1,7	-2,02
4507	7013,31728	2,6	17,95	4549,89371	2,8	-1,85
4508	7013,36336	2,6	18,31	4550,63568	3,4	-1,87
4509	7013,92315	2,3	18,07	4551,19077	2,6	-1,86
4510	7016,66704	2,8	18,97	4551,62811	2,6	-1,73
4511	7016,97467	2,1	19,21	4553,68635	1,7	-1,36
4512	7018,43216	2,6	19,06	4553,99739	3,0	-1,14
4513	7021,40816	3,8	18,63	4554,38651	3,2	-1,00
4514	7023,15792	2,3	19,86	4555,54107	2,1	-0,64
4515	7024,00869	2,3	18,04	4557,48027	2,3	-0,61
4516	7025,27845	2,8	18,52	4558,92453	2,1	-0,58
4517	7026,68816	2,3	16,04	4560,11451	3,2	-0,51
4518	7027,08965	2,3	16,15	4560,61883	1,7	-0,83
4519	7028,03003	3,2	19,04	4560,69947	3,2	-0,80
4520	7029,52976	4,3	19,03	4560,95547	3,0	-1,11
4521	7030,69200	2,3	18,81	4561,23109	2,3	-1,07
4522	7031,98565	3,6	13,87	4561,91888	4,1	-1,60
4523	7032,01723	3,0	14,55	4563,11909	2,1	-2,12
4524	7032,13627	3,6	14,95	4563,13701	2,3	-2,80
4525	7032,18277	2,6	15,09	4563,43099	3,4	-2,69
4526	7033,90736	2,6	16,11	4564,10768	1,9	-2,83
4527	7036,38629	2,8	16,23	4564,39568	2,1	-8,96
4528	7036,63760	2,1	16,13	4564,69563	2,3	-2,86
4529	7037,66331	3,0	15,86	4566,37328	2,6	-3,14
4530	7039,69509	3,2	15,80	4566,59003	2,6	-3,07
4531	7039,83205	2,8	15,94	4566,85285	2,1	-3,13
4532	7040,65296	2,8	16,35	4568,53563	1,9	-2,87
4533	7042,03067	2,8	16,74	4568,84965	2,6	-2,87
4534	7044,37648	4,1	16,27	4569,04421	2,1	-2,77
4535	7044,41317	3,6	16,35	4569,55408	3,4	-2,77
4536	7045,46917	2,8	17,71	4572,45243	3,0	-1,93
4537	7048,13755	3,0	17,23	4573,03355	3,6	-2,43
4538	7053,23579	2,3	17,79	4573,36592	1,9	-2,44
4539	7053,34160	2,8	18,02	4574,27003	2,8	-2,85
4540	7053,35525	2,6	17,99	4575,54576	3,6	-4,10
4541	7054,43472	3,8	17,66	4576,61925	2,6	-4,46
4542	7060,88507	2,1	18,92	4577,52080	3,2	-5,25
4543	7061,20677	3,0	19,03	4577,94363	2,1	-7,02
4544	7063,25947	2,1	18,92	4578,04688	2,3	-7,93
4545	7063,73093	2,6	18,79	4578,44027	3,0	-6,16
4546	7065,96069	3,2	20,05	4579,80645	2,1	-5,38
4547	7066,51109	2,1	18,84	4580,78267	3,0	-5,60
4548	7067,32133	3,0	18,58	4580,93328	4,1	-5,40
4549	7067,68144	2,6	19,64	4581,25797	3,2	-5,07
4550	7067,85936	3,0	17,81	4582,31568	3,2	-3,89
4551	7068,03984	2,6	18,52	4583,02864	3,0	-3,53
4552	7068,79035	3,2	18,66	4583,79109	3,0	-3,37
4553	7069,41157	3,0	14,93	4585,06085	3,8	-2,97
4554	7070,54096	4,7	16,84	4585,96923	3,0	-2,71
4555	7075,31749	2,3	17,07	4587,16432	3,2	-2,32
4556	7077,25285	2,8	16,62	4587,79408	4,9	-2,18
4557	7077,50629	3,0	16,48	4589,51227	3,0	-2,15
4558	7081,74821	2,3	18,82	4589,98032	2,6	-1,94
4559	7081,93083	2,3	19,21	4592,61029	2,8	-1,61
4560	7085,02032	2,3	18,30	4593,28784	2,1	-1,89
4561	7085,14832	2,8	16,76	4593,44827	3,2	-1,66
4562	7085,17904	3,4	17,26	4594,17915	2,3	-1,69
4563	7087,89392	3,4	13,27	4594,79227	3,6	-1,54
4564	7090,18256	3,6	9,83	4597,45979	2,8	-0,82
4565	7091,48731	6,2	9,30	4597,71621	3,2	-0,87
4566	7094,66981	3,2	10,16	4599,59739	2,3	-0,67
4567	7096,06331	3,0	10,68	4599,61275	2,3	-0,70
4568	7096,38971	3,8	10,16	4599,90971	2,6	-0,65
4569	7099,33840	4,9	12,68	4601,89669	2,3	-0,94
4570	7101,23237	4,5	13,17	4602,42320	2,8	-1,06
4571	7101,40859	3,2	12,88	4602,55803	2,3	-0,93
4572	7104,70245	2,8	16,01	4603,63920	1,9	-1,57
4573	7104,78309	2,6	16,25	4604,08976	2,1	-1,97
4574	7104,80827	2,8	15,93	4605,77040	2,6	-2,87
4575	7105,67568	3,2	16,46	4605,97947	2,6	-2,54
4576	7106,36304	3,4	16,59	4606,36048	2,1	-3,14
4577	7108,98747	2,6	17,20	4606,38096	2,6	-2,93
4578	7110,09723	3,0	17,72	4606,65061	3,0	-2,99
4579	7119,73691	3,0	14,74	4607,74629	3,2	-2,78
4580	7119,77701	3,8	14,70	4608,45072	2,6	-3,06
4581	7127,78085	2,8	16,71	4610,69285	2,3	-2,54
4582	7128,21989	3,0	16,89	4610,94672	2,8	-2,63
4583	7132,49253	2,8	16,66	4612,54373	2,8	-2,31
4584	7133,57328	2,8	15,69	4612,76560	2,3	-2,38
4585	7134,43216	3,6	12,46	4613,45552	2,8	-2,20
4586	7144,40507	4,1	7,32	4614,96379	2,1	-1,90
4587	7145,92997	4,1	15,44	4616,68368	3,6	-1,26
4588	7146,48208	4,7	15,08	4616,88507	3,0	-1,57
4589	7148,72080	3,8	14,13	4617,83099	2,3	-1,38
4590	7148,95973	3,4	16,07	4618,54992	3,4	-0,87
4591	7154,68261	3,0	15,29	4619,94128	3,4	-1,86
4592	7154,93605	2,8	15,47	4620,04880	2,3	-1,61
4593	7155,06363	2,8	12,47	4620,16827	3,6	-1,97
4594	7156,02832	4,3	10,01	4621,55963	2,6	-2,46
4595	7157,30576	2,8	15,48	4627,76421	3,2	-2,88
4596	7158,80635	3,6	16,69	4631,62555	3,6	-1,78
4597	7161,25456	3,4	15,95	4632,38843	3,2	-1,78
4598	7161,54341	3,4	15,49	4633,94832	3,0	-1,65
4599	7161,58907	3,0	14,85	4635,00688	3,2	-2,08
4600	7162,74661	2,6	17,45	4636,91152	2,8	-2,06
4601	7164,87141	3,4	17,47	4640,62395	1,7	-2,01
4602	7165,13424	2,6	17,57	4640,73488	2,3	-1,63
4603	7166,01104	3,0	18,01	4642,75515	2,8	-1,46
4604	7166,61947	3,8	18,26	4643,07899	3,0	-1,70
4605	7167,30597	2,3	17,72	4644,77115	3,6	-1,82
4606	7169,67141	3,4	16,88	4645,70981	2,1	-1,57
4607	7170,62331	3,0	17,05	4646,30416	2,1	-1,69
4608	7174,17701	3,0	16,83	4647,10544	2,6	-1,77
4609	7180,44731	2,6	17,66	4647,56325	2,3	-1,77
4610	7183,28336	2,6	18,12	4647,84357	2,3	-1,62
4611	7186,79355	3,4	13,82	4647,88965	2,3	-1,81
4612	7188,52581	2,1	20,63	4647,96432	4,1	-1,62
4613	7189,53573	3,0	18,75	4648,62523	3,0	-1,76
4614	7189,77467	3,8	18,66	4649,79173	2,3	-1,75
4615	7191,04571	2,8	17,47	4651,40325	2,6	-1,36
4616	7191,48475	2,8	17,53	4652,64187	3,0	-1,32
4617	7192,41445	2,6	18,33	4653,45765	2,3	-1,75
4618	7193,22469	2,8	18,29	4653,47728	3,4	-1,55
4619	7195,17755	2,8	17,39	4654,49147	2,8	-1,47
4620	7197,26608	3,0	17,19	4654,79824	2,8	-1,37
4621	7198,01189	4,1	17,08	4655,59056	2,8	-1,44
4622	7199,96517	3,6	15,64	4655,81797	2,1	-1,63
4623	7202,99835	4,5	15,85	4656,14907	2,1	-1,33
4624	7203,88240	3,2	16,18	4661,98245	3,0	-1,42
4625	7205,90565	2,1	15,93	4662,43173	1,9	-1,15
4626	7207,18181	2,8	16,47	4663,01029	2,1	-1,32
4627	7208,09659	3,4	16,82	4663,82821	1,9	-1,31
4628	7211,63067	4,1	18,22	4664,31163	2,3	-1,20
4629	7215,79024	3,8	19,44	4664,35387	3,0	-1,07
4630	7216,47547	2,3	19,38	4664,61328	2,8	-1,13
4631	7216,84496	2,6	19,68	4664,97125	3,8	-1,17
4632	7217,98587	2,6	19,34	4665,10864	3,0	-1,03
4633	7219,99632	1,9	19,63	4665,38768	2,8	-1,21
4634	7223,69296	2,8	17,97	4667,00091	2,1	-1,37
4635	7225,20037	3,4	18,24	4668,31419	3,4	-1,17
4636	7225,68677	3,0	18,11	4671,83248	3,0	-1,67
4637	7226,92709	2,8	17,22	4672,17936	2,6	-1,43
4638	7230,65104	2,8	16,92	4673,34245	2,6	-1,39
4639	7232,45627	3,4	17,09	4673,72005	3,0	-1,20
4640	7232,80955	3,8	16,89	4673,95003	2,6	-1,64
4641	7236,16827	2,6	17,90	4674,01744	2,8	-1,23
4642	7239,93659	2,1	18,46	4674,75472	3,0	-1,28
4643	7245,60656	3,0	19,23	4675,86192	3,2	-1,28
4644	7246,47995	3,0	18,91	4677,16112	2,1	-1,26
4645	7247,19547	3,0	18,78	4681,07877	3,4	-1,36
4646	7248,02533	3,8	18,61	4681,33136	1,9	-1,47
4647	7252,57957	2,3	18,16	4682,77776	2,8	-1,67
4648	7252,82533	3,2	18,77	4683,31493	2,6	-1,73
4649	7252,92773	2,8	17,99	4683,51205	2,8	-1,76
4650	7253,04293	2,3	18,63	4685,29040	1,9	-1,98
4651	7253,46363	2,1	18,60	4686,34000	2,3	-2,57
4652	7255,65755	2,3	18,75	4686,62459	2,8	-2,26
4653	7258,00677	2,3	19,55	4688,18448	3,6	-2,42
4654	7259,88411	2,1	19,35	4691,13872	2,3	-2,29
4655	7261,57883	2,3	19,34	4694,53797	2,6	-1,27
4656	7262,18256	2,1	19,41	4694,56827	3,2	-1,19
4657	7265,49605	2,1	18,39	4695,09008	2,8	-1,10
4658	7265,64325	3,2	18,58	4695,56283	1,9	-0,61
4659	7267,00304	3,0	18,30	4696,45840	2,8	-0,51
4660	7267,19461	3,0	18,47	4698,03664	1,7	-0,31
4661	7267,75312	2,3	18,58	4699,50437	2,1	-2,54
4662	7269,18544	1,9	18,16	4700,61115	2,1	-2,48
4663	7270,81147	2,3	18,51	4700,63504	2,6	-2,70
4664	7272,53861	2,3	18,51	4701,90821	2,3	-2,27
4665	7279,24923	2,6	19,47	4702,40229	3,2	-2,45
4666	7280,05477	3,2	19,05	4705,09072	3,2	-3,05
4667	7281,26139	3,2	18,66	4705,30789	3,0	-2,73
4668	7282,56229	2,8	18,65	4706,92965	3,0	-2,25
4669	7282,89765	3,4	18,33	4707,00859	2,6	-2,13
4670	7283,49328	3,2	18,47	4709,26224	2,6	-1,85
4671	7288,74981	2,8	17,86	4709,79301	2,1	-2,12
4672	7291,49669	2,6	18,02	4709,94661	2,3	-1,99
4673	7294,22011	2,6	17,39	4710,78544	2,6	-2,12
4674	7297,31643	2,3	17,48	4712,32315	3,4	-2,78
4675	7298,72784	2,3	17,82	4712,49893	1,9	-2,85
4676	7301,32752	2,8	17,91	4714,79312	2,3	-3,04
4677	7305,01989	2,6	18,94	4715,64475	2,6	-2,97
4678	7305,20933	2,8	18,96	4715,72027	2,6	-3,04
4679	7309,00624	2,1	19,19	4715,77872	3,0	-3,11
4680	7310,52816	2,6	18,69	4716,21008	3,8	-3,01
4681	7312,16656	2,8	17,78	4717,56261	2,3	-2,04
4682	7316,75749	2,6	17,63	4718,00592	1,9	-1,81
4683	7318,10149	3,6	17,96	4720,20880	2,8	-1,69
4684	7318,43173	3,2	18,08	4720,81424	2,3	-2,85
4685	7321,61552	2,6	18,43	4722,62843	2,1	-2,71
4686	7323,37680	4,3	18,70	4723,93829	2,3	-5,59
4687	7323,75525	3,0	18,49	4726,04645	2,3	-3,55
4688	7327,41819	3,8	18,90	4727,27781	1,7	-3,47
4689	7333,83269	2,8	19,48	4727,36955	3,8	-3,63
4690	7334,91899	2,3	19,52	4727,37339	2,3	-3,35
4691	7339,12251	3,0	18,54	4731,31877	3,0	-3,05
4692	7339,57861	2,1	18,74	4731,68741	1,7	-3,09
4693	7341,76315	2,8	18,70	4732,04112	3,4	-2,99
4694	7344,41829	3,0	18,03	4732,12133	2,6	-3,18
4695	7345,62533	3,6	17,96	4732,17296	3,4	-3,09
4696	7350,66256	3,6	17,32	4732,72763	2,6	-3,43
4697	7353,31984	3,8	17,14	4733,36805	3,6	-3,95
4698	7355,35077	2,8	16,86	4733,68421	2,3	-3,99
4699	7355,96475	2,6	17,04	4733,97264	2,6	-3,85
4700	7359,48816	3,0	16,68	4734,24443	3,6	-3,95
4701	7359,81968	3,2	16,82	4734,40699	2,8	-3,90
4702	7362,44197	3,0	17,16	4734,89467	3,8	-4,03
4703	7363,12549	2,6	17,22	4734,91728	4,3	-4,00
4704	7368,53264	2,6	18,60	4736,71056	3,0	-3,85
4705	7369,07451	2,8	18,85	4736,79760	2,3	-3,90
4706	7369,40048	3,0	19,13	4736,87013	3,8	-3,65
4707	7370,59301	3,0	19,17	4738,27259	3,0	-2,99
4708	7370,88485	3,2	19,35	4740,18107	3,4	-2,31
4709	7370,94501	2,1	19,46	4740,75152	2,3	-2,32
4710	7373,57157	3,0	19,16	4744,41488	2,3	-1,20
4711	7374,85029	2,3	19,10	4745,26949	3,6	-1,12
4712	7375,78469	2,1	19,02	4747,33755	2,3	-0,62
4713	7377,30107	2,6	19,28	4747,53851	4,3	-0,97
4714	7378,03877	2,8	18,82	4747,89563	2,3	-0,75
4715	7379,38789	2,1	19,11	4750,09595	1,9	-0,51
4716	7381,49435	2,8	19,11	4751,68059	3,2	-0,31
4717	7383,30555	2,8	18,68	4751,86576	1,9	0,04
4718	7383,75611	2,3	19,01	4752,03856	2,6	-0,12
4719	7385,86853	2,6	18,54	4752,36624	3,0	0,33
4720	7387,13445	3,0	18,18	4753,88944	2,8	-2,49
4721	7388,62053	2,6	18,21	4754,25595	2,6	-1,24
4722	7388,83387	2,6	18,19	4757,16283	2,3	-3,15
4723	7391,65200	3,4	18,14	4757,75504	3,0	-3,45
4724	7391,93317	3,8	18,24	4757,84336	2,6	-3,23
4725	7394,27771	2,3	17,94	4758,40656	2,6	-2,42
4726	7394,47013	2,1	18,03	4758,43643	3,2	-2,23
4727	7396,30267	3,4	18,24	4759,06405	3,0	-1,82
4728	7397,07749	3,2	17,95	4760,27280	2,1	-3,06
4729	7397,16155	3,6	18,19	4761,20123	2,3	-7,29
4730	7397,25755	2,6	18,22	4761,95045	2,3	-3,78
4731	7397,46875	2,8	18,21	4762,57339	2,3	-5,72
4732	7401,43589	3,0	18,72	4765,43973	4,9	-5,17
4733	7401,92571	2,8	19,46	4765,69104	4,1	-6,13
4734	7402,67664	2,8	19,19	4766,00635	2,1	-4,57
4735	7403,91227	3,0	18,96	4768,42811	3,0	-7,83
4736	7408,10128	2,3	20,02	4769,34715	5,5	-3,58
4737	7408,72080	2,3	19,85	4773,10352	6,6	-4,10
4738	7409,57968	2,8	18,49	4773,18843	2,6	-3,41
4739	7410,37755	4,3	17,64	4773,69317	3,0	-4,77
4740	7411,75483	3,4	17,76	4776,00443	2,1	-0,53
4741	7412,06245	2,6	17,21	4776,23653	4,5	-2,96
4742	7412,55909	3,0	15,72	4777,84635	3,2	-7,15
4743	7414,93435	3,6	11,15	4777,91632	2,3	-6,96
4744	7419,05552	3,0	15,90	4778,72912	5,1	-5,10
4745	7420,16400	3,6	16,45	4779,33200	2,1	-7,05
4746	7420,86416	3,6	17,16	4780,06501	2,3	-5,03
4747	7421,52805	3,2	16,99	4780,41701	3,2	-3,05
4748	7423,47024	3,0	17,66	4785,18843	3,0	-2,89
4749	7424,29499	3,0	18,19	4785,74779	2,6	-2,49
4750	7425,40603	3,0	18,30	4787,51163	2,6	-1,31
4751	7427,99632	3,0	19,28	4788,69648	2,8	-1,65
4752	7428,61413	2,6	19,13	4788,88933	3,2	-1,08
4753	7428,67003	2,8	19,44	4789,23152	2,8	-0,87
4754	7429,84976	3,0	18,89	4789,40389	2,8	-0,67
4755	7430,18939	2,8	18,95	4792,37307	2,3	-1,66
4756	7432,09403	2,8	18,82	4794,86352	3,6	-0,45
4757	7436,36496	3,6	13,90	4795,93189	3,2	-1,54
4758	7437,31771	3,2	18,37	4797,86640	2,6	-1,56
4759	7442,67195	3,0	15,65	4798,58960	3,2	-0,89
4760	7447,12208	2,3	19,51	4799,26715	3,0	-2,56
4761	7447,43952	2,8	19,79	4799,55557	2,1	-2,98
4762	7448,03941	1,9	19,15	4800,68112	2,8	-1,48
4763	7448,08379	3,0	19,43	4801,01435	3,2	-0,47
4764	7450,89467	2,8	17,19	4805,81691	2,6	-6,35
4765	7453,38768	2,3	17,02	4806,45435	2,1	-4,07
4766	7454,54267	3,0	17,27	4806,99493	3,4	-3,95
4767	7455,50651	3,2	17,84	4807,37296	3,4	-3,75
4768	7455,87429	2,6	17,89	4807,65200	4,7	-3,33
4769	7459,37168	4,7	16,12	4808,12944	4,5	-2,87
4770	7459,56581	2,8	15,64	4809,54555	2,8	-1,46
4771	7461,53403	3,0	15,56	4810,19067	3,2	0,05
4772	7461,87365	3,2	15,83	4813,35099	2,6	-1,46
4773	7462,12325	3,0	15,61	4815,48261	4,3	-0,21
4774	7463,67717	2,8	15,97	4816,76475	4,5	-2,48
4775	7471,62811	3,0	18,29	4817,15557	4,9	-3,04
4776	7472,07995	3,0	18,21	4817,35013	4,7	-2,45
4777	7476,48827	2,1	23,14	4817,73541	2,8	-4,49
4778	7481,65179	2,1	17,21	4820,56507	2,8	-2,92
4779	7485,13040	2,8	17,46	4820,77499	2,3	-2,66
4780	7490,78971	2,3	18,28	4820,94224	2,1	-2,40
4781	7492,29371	2,6	17,30	4822,61861	2,6	-3,06
4782	7493,09072	3,4	17,54	4822,86437	3,4	-5,00
4783	7493,76315	3,0	17,34	4824,16016	3,6	-2,23
4784	7494,46117	2,6	17,16	4825,37531	3,4	-3,09
4785	7496,24379	3,4	13,87	4825,94832	2,8	1,17
4786	7500,41616	4,9	16,56	4826,31013	2,1	0,68
4787	7502,25979	2,6	17,04	4826,86565	4,1	-3,32
4788	7503,38277	3,2	17,37	4829,20720	3,2	-7,21
4789	7509,79387	2,3	18,76	4829,31984	4,1	-6,02
4790	7511,32816	2,3	18,58	4830,02768	2,8	-2,12
4791	7512,00400	2,3	20,66	4830,24827	5,5	-4,38
4792	7512,33552	2,1	21,16	4830,96592	5,5	-3,99
4793	7512,81936	3,8	19,74	4831,82608	3,2	-2,99
4794	7516,61883	2,8	14,96	4833,55792	2,1	-7,93
4795	7519,32560	3,6	15,86	4833,83781	5,8	-7,65
4796	7520,88251	2,6	18,06	4834,53925	4,5	-6,97
4797	7520,93328	3,4	17,23	4834,84816	2,6	-7,60
4798	7520,97083	2,8	17,19	4839,60592	5,1	-5,16
4799	7524,37051	2,6	16,55	4840,90768	9,4	-2,89
4800	7525,72560	2,8	15,96	4841,37189	3,8	-1,04
4801	7526,68560	3,4	15,37	4841,55152	4,7	-0,79
4802	7527,25904	3,6	15,19	4848,05008	2,6	-4,65
4803	7527,46256	3,6	15,28	4848,54629	3,4	-4,70
4804	7529,16581	3,6	15,62	4849,81776	3,8	-4,06
4805	7531,08923	3,0	15,41	4852,86032	3,0	-3,17
4806	7532,63461	3,4	15,61	4853,98885	3,4	-3,20
4807	7532,96485	2,8	15,33	4854,69840	2,3	-3,60
4808	7532,99472	3,6	15,64	4855,21424	2,3	-4,07
4809	7535,02352	3,8	15,92	4855,35504	3,6	-4,27
4810	7539,32688	3,0	18,06	4855,68485	2,8	-3,45
4811	7546,21157	3,0	17,92	4857,22213	2,3	-3,03
4812	7551,47237	3,0	14,14	4859,46341	2,1	0,42
4813	7553,69787	4,1	17,14	4860,09488	4,9	-3,63
4814	7555,77957	2,3	15,50	4860,61755	3,4	-0,19
4815	7555,89904	3,2	16,82	4860,97893	3,0	-0,63
4816	7557,39749	2,3	15,44	4861,08987	3,2	0,13
4817	7563,59739	2,8	17,92	4861,66117	2,8	1,60
4818	7563,67973	3,0	17,89	4861,77211	2,8	1,21
4819	7565,25328	2,6	19,92	4861,83483	2,6	1,04
4820	7568,68411	1,9	22,28	4865,77680	2,8	-1,10
4821	7570,91344	3,4	16,48	4866,11045	3,4	0,22
4822	7576,36112	2,8	10,02	4867,18309	5,3	-4,03
4823	7578,76325	3,2	11,29	4867,75696	3,2	-3,73
4824	7578,96421	3,0	10,68	4868,27792	2,8	-5,04
4825	7579,00944	4,9	10,52	4868,90597	2,1	-3,46
4826	7579,33627	3,2	13,90	4869,31301	2,1	-5,26
4827	7580,16869	5,3	12,97	4870,18981	3,0	-3,63
4828	7581,24859	3,8	15,18	4870,85627	3,4	-2,92
4829	7585,46235	2,6	16,32	4871,25264	4,7	-4,96
4830	7585,82928	3,2	16,35	4871,55984	3,8	-6,65
4831	7586,00336	3,4	15,72	4871,71301	2,8	-5,50
4832	7586,86309	4,1	16,47	4874,92325	3,0	-3,45
4833	7592,60603	2,6	17,70	4875,30171	4,5	-2,68
4834	7593,42864	4,3	10,59	4876,10341	1,9	-0,99
4835	7593,88048	3,2	11,92	4877,27333	4,3	-8,18
4836	7593,97605	4,1	11,99	4877,37189	4,3	-7,52
4837	7595,91909	2,8	13,10	4878,51877	3,8	-3,38
4838	7598,77520	2,8	10,20	4878,66213	3,0	-6,38
4839	7603,80048	8,1	5,29	4880,89573	4,5	-6,98
4840	7610,16080	3,2	14,68	4881,79472	4,5	-5,99
4841	7611,35675	3,4	15,72	4884,35387	2,6	-10,24
4842	7613,23323	4,9	15,12	4885,52293	2,8	-8,18
4843	7615,41605	3,6	15,31	4889,78789	6,4	-1,97
4844	7615,96389	3,2	16,00	4892,76603	5,1	-3,11
4845	7618,18939	3,4	18,77	4897,70384	3,2	-4,79
4846	7622,97744	4,5	11,22	4898,66256	2,6	-4,03
4847	7623,55088	3,8	13,03	4899,14640	2,6	-4,73
4848	7623,85723	4,1	13,50	4901,47088	2,6	-4,26
4849	7624,36453	3,6	14,38	4901,85787	3,0	-4,03
4850	7626,17061	3,4	12,22	4902,84219	3,4	-6,37
4851	7629,51739	5,1	14,65	4903,53808	2,6	-5,63
4852	7632,18832	2,6	14,98	4903,66011	2,8	-4,64
4853	7632,36197	3,6	15,09	4903,72837	2,3	-4,68
4854	7634,07760	2,6	15,54	4906,21371	2,1	-4,66
4855	7638,52475	3,4	15,63	4906,28283	2,3	-4,53
4856	7639,39259	3,2	15,36	4906,44965	3,2	-4,89
4857	7645,20891	4,5	16,18	4907,34352	3,4	-3,68
4858	7645,67867	2,6	16,54	4907,42757	2,6	-4,70
4859	7645,73499	3,4	16,08	4908,94523	2,3	-5,75
4860	7654,29307	2,6	18,53	4912,63803	3,6	-2,78
4861	7654,64037	2,3	19,14	4913,50245	2,1	-2,73
4862	7655,42928	3,6	18,93	4913,81264	3,0	-2,25
4863	7660,53093	3,2	18,84	4917,15643	3,4	-3,56
4864	7661,22427	3,8	19,18	4917,56261	4,3	-5,94
4865	7661,79045	2,3	19,27	4918,25680	5,8	-2,05
4866	7663,45445	3,0	19,09	4919,42629	3,6	-6,22
4867	7664,54117	2,6	18,76	4920,13243	3,8	-2,51
4868	7666,36389	2,1	18,24	4920,57659	4,7	-4,63
4869	7666,47952	1,9	17,88	4922,82640	3,0	-3,81
4870	7666,96720	4,1	18,18	4924,23611	3,4	-5,71
4871	7667,45147	3,2	18,13	4924,51301	3,4	-5,23
4872	7668,85264	3,0	18,55	4924,52112	3,4	-5,20
4873	7670,16933	2,3	18,61	4928,78139	4,1	-6,40
4874	7671,38235	3,2	18,25	4931,89008	4,1	-4,62
4875	7671,82267	3,2	18,25	4934,26960	3,8	-4,05
4876	7674,47525	2,8	18,59	4934,36389	2,3	-3,82
4877	7679,29957	3,0	17,87	4937,00411	2,1	-3,25
4878	7680,52581	2,1	17,98	4937,00923	3,4	-3,18
4879	7681,60912	3,0	17,42	4937,45808	3,2	-3,29
4880	7683,11056	2,6	17,58	4937,70683	3,0	-2,84
4881	7684,11664	3,0	17,78	4941,66544	2,6	-1,90
4882	7687,00645	3,0	17,87	4941,82629	4,9	-1,79
4883	7688,41659	2,3	18,05	4942,69627	2,3	-1,68
4884	7690,02085	2,1	18,05	4943,75696	2,8	-1,43
4885	7696,04667	3,2	17,98	4946,19024	2,6	-2,24
4886	7697,95941	4,5	18,02	4946,95141	2,8	-2,55
4887	7698,52603	3,4	17,88	4947,48773	3,0	-2,62
4888	7700,20709	3,0	18,15	4948,67771	2,6	-2,63
4889	7701,62661	2,3	18,26	4948,90085	2,8	-2,47
4890	7701,71664	2,3	18,74	4949,08944	3,2	-2,44
4891	7703,32048	2,1	18,58	4949,30789	2,1	-2,21
4892	7705,03525	2,6	19,36	4949,74693	2,8	-2,28
4893	7705,13467	2,6	19,24	4950,89339	3,4	-1,94
4894	7705,54299	3,2	18,88	4952,98149	1,9	-1,69
4895	7705,90992	2,1	19,07	4953,53616	3,2	-1,96
4896	7706,00805	2,1	19,38	4953,87067	3,2	-2,46
4897	7706,44368	2,3	19,36	4954,23845	2,6	-2,02
4898	7708,36709	4,3	19,76	4954,68859	2,6	-1,71
4899	7708,91195	3,0	19,85	4955,07472	2,6	-1,93
4900	7710,37413	2,3	19,79	4955,52955	2,1	-1,53
4901	7712,04880	2,8	19,74	4956,82491	2,1	-1,49
4902	7712,91195	3,2	19,74	4958,22907	2,3	-1,10
4903	7715,32304	2,6	18,21	4961,41328	2,8	-1,94
4904	7715,54875	2,8	18,33	4962,11728	3,2	-2,53
4905	7717,17819	2,6	17,58	4962,99152	2,1	-3,43
4906	7720,68411	2,8	17,00	4963,12464	2,3	-3,76
4907	7720,96571	2,1	17,05	4963,68912	4,5	-4,23
4908	7725,99995	2,8	17,95	4963,69467	2,8	-3,95
4909	7726,00933	2,3	18,04	4963,98480	3,2	-3,97
4910	7726,81957	2,3	18,51	4964,58725	2,3	-4,03
4911	7727,37381	2,1	18,65	4966,24229	2,6	-3,66
4912	7727,47024	2,6	18,58	4968,18875	2,8	-4,01
4913	7727,80176	3,0	18,70	4968,67301	2,8	-3,90
4914	7727,82096	2,6	18,83	4969,35909	3,0	-4,19
4915	7729,10267	2,8	19,23	4969,84293	2,1	-3,90
4916	7729,18885	2,6	18,92	4970,10533	3,0	-4,17
4917	7729,99099	2,8	19,60	4971,80091	1,9	-4,28
4918	7730,13563	3,0	19,49	4972,46779	3,2	-4,00
4919	7731,10117	2,8	19,59	4973,42992	3,6	-4,15
4920	7731,83760	2,8	19,76	4973,76955	2,6	-4,00
4921	7732,01509	2,3	19,98	4977,34459	2,1	-2,93
4922	7737,87920	2,3	19,03	4977,43461	3,2	-3,18
4923	7740,01979	2,8	18,74	4981,71109	2,8	-1,96
