DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:22:09
4;0,00 mm;0,00 mm;-75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
6118	8303,42501	2,8	17,83	9273,58608	4,1	-10,41
6119	8305,36635	2,3	18,11	9273,97179	3,6	-8,49
6120	8306,82853	3,6	17,51	9274,24357	3,0	-8,57
6121	8308,02661	2,8	17,29	9274,86651	2,8	-7,76
6122	8308,71099	3,4	17,04	9276,08336	3,0	-2,51
6123	8308,86885	2,8	17,02	9276,53136	3,0	-2,05
6124	8310,43600	2,3	18,27	9276,58469	3,2	-1,87
6125	8310,68091	3,0	15,94	9278,28069	2,8	4,47
6126	8310,76624	2,6	16,09	9280,69733	2,3	3,61
6127	8310,86821	2,8	18,77	9281,95173	2,3	4,33
6128	8312,33083	3,2	16,90	9285,35141	2,6	7,32
6129	8312,73616	3,2	16,47	9285,53616	2,1	6,66
6130	8314,62075	2,6	18,66	9286,64848	2,1	-9,59
6131	8317,26139	3,2	15,68	9286,65403	2,3	-10,12
6132	8317,85104	3,6	15,00	9288,40080	2,1	-10,93
6133	8321,85957	3,4	14,87	9288,59237	2,1	-11,26
6134	8323,26885	3,4	13,68	9289,10011	3,2	-7,42
6135	8325,60699	6,2	11,84	9289,24176	3,0	-8,04
6136	8326,85797	3,8	14,67	9289,32411	3,0	-6,98
6137	8327,62981	3,8	15,84	9289,39237	2,6	-2,36
6138	8328,67984	4,5	16,35	9290,66768	2,8	-2,73
6139	8328,69264	2,1	16,48	9293,38043	4,7	-7,05
6140	8330,59643	3,2	16,13	9293,63216	3,8	-6,15
6141	8341,81221	2,1	14,29	9293,90693	6,8	-5,85
6142	8342,45904	3,2	14,27	9294,98939	5,8	2,78
6143	8342,99920	5,1	14,14	9302,59984	2,6	1,52
6144	8343,96048	2,8	14,45	9303,47579	1,9	-8,15
6145	8344,92347	2,8	14,83	9303,74672	3,8	-1,04
6146	8348,60048	3,0	15,92	9304,85051	2,1	-9,35
6147	8348,61968	3,8	16,12	9306,63824	3,2	-5,99
6148	8349,08603	3,2	14,87	9307,81712	5,3	-2,02
6149	8350,54608	2,3	16,21	9309,89285	3,0	-8,77
6150	8351,52528	3,8	14,03	9314,45051	4,7	4,97
6151	8353,13979	2,8	13,89	9317,39408	3,8	5,79
6152	8353,65776	3,4	13,60	9317,64667	2,8	6,12
6153	8354,61819	3,8	13,86	9318,59813	2,8	7,93
6154	8355,71899	4,1	12,27	9323,15365	3,4	-7,31
6155	8356,99771	3,4	16,56	9323,78597	3,4	-9,78
6156	8359,75952	3,0	17,14	9326,74107	4,3	-8,91
6157	8360,23440	2,8	17,31	9329,37104	2,8	-4,63
6158	8361,06597	2,3	18,12	9329,64368	3,0	-4,12
6159	8362,53584	2,6	18,13	9331,53723	4,9	-0,18
6160	8364,35173	2,8	17,04	9331,67589	5,1	1,34
6161	8366,43045	3,8	14,37	9336,31675	3,0	7,67
6162	8366,45221	4,7	12,40	9336,35600	3,4	9,51
6163	8366,51323	4,7	12,36	9337,10779	2,3	6,20
6164	8366,90064	3,8	13,35	9337,60656	2,6	7,30
6165	8369,47045	3,6	13,73	9342,20645	3,6	-7,93
6166	8370,48379	3,4	14,32	9342,29648	4,5	-8,85
6167	8372,26768	3,8	13,40	9342,87547	3,8	-7,47
6168	8373,05531	2,3	16,69	9342,94416	2,3	-8,94
6169	8373,72389	2,8	14,41	9342,97189	3,6	-9,65
6170	8374,38608	3,0	16,19	9346,43216	3,0	4,20
6171	8374,85797	3,4	13,24	9347,68485	1,7	4,99
6172	8374,97573	3,2	12,57	9347,91141	3,2	5,11
6173	8375,00560	5,1	11,20	9353,53531	4,5	-6,58
6174	8375,07173	3,6	12,60	9354,37669	3,8	-8,93
6175	8376,05093	3,8	13,73	9354,58960	3,4	-9,04
6176	8379,89179	3,2	15,93	9356,23312	2,1	-8,08
6177	8380,07269	2,8	16,39	9356,80699	4,9	-7,22
6178	8383,75739	3,0	10,84	9357,03696	2,3	-6,98
6179	8384,19429	3,4	13,44	9360,43451	2,8	1,73
6180	8384,39568	3,6	12,66	9362,03451	2,3	4,47
6181	8386,77349	3,2	7,72	9364,85691	2,8	0,62
6182	8389,28315	3,2	12,98	9367,05851	2,6	-5,59
6183	8389,94192	4,1	11,71	9367,45659	1,9	-8,01
6184	8390,65061	3,4	10,46	9370,40272	2,8	-5,40
6185	8390,70480	4,1	10,79	9373,91803	2,1	2,71
6186	8391,86192	5,3	7,14	9374,99109	3,4	2,54
6187	8392,06416	3,6	11,60	9376,47717	2,1	-3,89
6188	8392,48912	2,8	14,17	9377,19013	2,1	-4,77
6189	8392,50363	4,9	11,64	9378,11387	3,0	-7,18
6190	8398,46971	3,8	14,88	9378,97659	2,8	-8,34
6191	8403,76336	5,5	3,48	9379,47835	3,2	-7,87
6192	8405,25200	4,1	3,43	9380,24080	2,3	-7,71
6193	8406,80549	4,5	6,41	9382,68944	2,1	-3,67
6194	8407,53253	3,2	11,48	9383,86491	4,1	1,32
6195	8408,33253	3,4	11,12	9389,48709	2,3	-7,72
6196	8408,99856	2,8	13,16	9390,88827	2,8	0,19
6197	8409,34160	3,8	10,01	9392,65083	2,1	-4,79
6198	8411,45360	3,4	12,72	9392,83088	3,2	-3,98
6199	8412,92432	3,8	14,63	9393,58608	2,6	-0,47
6200	8418,18939	2,8	16,82	9396,21392	2,1	0,69
6201	8418,22736	3,0	16,82	9399,94213	2,3	0,95
6202	8418,89723	2,8	17,83	9403,79024	1,9	1,10
6203	8423,90416	2,1	23,06	9403,93744	2,1	1,10
6204	8426,53371	4,1	11,34	9405,55835	2,6	1,06
6205	8426,78459	3,2	11,32	9408,52624	2,6	-8,97
6206	8427,74416	4,1	10,01	9408,62565	2,1	-8,20
6207	8428,62267	5,1	8,73	9409,09413	2,8	-5,19
6208	8429,16453	3,6	9,90	9410,25168	2,1	-4,81
6209	8431,21296	4,9	9,21	9411,31749	2,1	-1,71
6210	8431,64176	4,9	9,59	9411,48816	2,6	-1,34
6211	8431,74288	5,5	10,78	9412,33040	2,3	-0,50
6212	8431,88709	4,7	9,82	9417,55707	1,9	-1,94
6213	8432,24507	4,5	9,14	9418,45221	2,3	-1,36
6214	8432,43920	7,7	8,79	9418,63184	2,6	-1,26
6215	8434,16507	3,0	12,12	9428,30736	2,1	-0,15
6216	8434,88229	3,8	13,29	9429,86427	1,9	0,53
6217	8436,04325	3,4	12,68	9432,80315	2,6	-1,56
6218	8436,14309	2,8	16,42	9435,16475	1,7	-0,65
6219	8438,03451	2,6	15,75	9436,16784	2,8	-0,56
6220	8438,13563	3,6	16,96	9437,18800	3,2	-0,66
6221	8440,00272	1,9	21,12	9438,13605	3,2	-0,37
6222	8444,44987	3,6	10,68	9439,72368	2,3	-0,38
6223	8447,01200	3,2	14,93	9440,82277	2,1	-2,38
6224	8449,77851	2,8	16,21	9444,31717	2,8	-1,79
6225	8453,19269	3,2	19,75	9447,19547	3,2	-2,17
6226	8454,27941	3,0	15,04	9454,68304	2,1	-3,24
6227	8455,57136	4,1	8,84	9456,76432	4,1	-2,43
6228	8456,24677	3,2	11,06	9459,93232	3,2	-2,38
6229	8457,99995	3,2	15,00	9460,04453	3,2	-2,57
6230	8459,94427	4,3	13,17	9461,27504	3,0	-2,59
6231	8460,12048	3,4	13,74	9465,64240	2,3	-2,31
6232	8461,50160	5,5	9,38	9466,77392	2,6	-2,49
6233	8464,69520	3,6	12,94	9467,02096	3,4	-2,71
6234	8466,10704	2,8	16,02	9468,04837	2,3	-2,31
6235	8467,60805	2,1	19,61	9468,71141	2,1	-2,91
6236	8468,38203	2,3	21,63	9470,24571	1,7	-2,52
6237	8469,79472	3,2	20,12	9470,86523	3,2	-2,49
6238	8469,90864	2,6	17,74	9470,91984	1,9	-2,41
6239	8470,25680	4,1	19,67	9471,08027	2,3	-2,61
6240	8471,81755	2,6	15,29	9471,09605	1,9	-2,65
6241	8472,37435	2,3	15,74	9473,61765	2,6	-2,45
6242	8472,66192	2,1	14,87	9474,98597	2,3	-2,36
6243	8472,95973	2,6	14,95	9475,70789	2,6	-2,99
6244	8474,47099	4,1	13,47	9476,48187	2,3	-2,56
6245	8475,65925	4,5	11,89	9477,41541	3,2	-2,07
6246	8478,53968	3,2	13,25	9477,82501	2,6	-2,66
6247	8478,88059	3,4	14,23	9480,61840	2,6	-2,65
6248	8480,85776	3,0	20,09	9483,86149	3,4	-3,17
6249	8480,93029	2,3	19,63	9484,15461	2,6	-2,91
6250	8481,69787	2,3	21,50	9487,52357	2,8	-2,63
6251	8482,50341	2,6	18,33	9488,63632	3,6	-2,74
6252	8483,30725	3,4	16,73	9490,56315	2,6	-2,74
6253	8483,86661	3,0	16,03	9492,83088	2,8	-2,66
6254	8484,42597	3,2	15,44	9493,09499	3,2	-2,68
6255	8485,26651	2,3	20,69	9493,86683	4,9	-2,78
6256	8491,63621	2,3	16,99	9494,00293	2,6	-2,70
6257	8492,02235	2,6	19,11	9494,01061	2,1	-2,79
6258	8492,80016	3,2	19,82	9497,24389	3,4	-2,76
6259	8496,13200	2,1	21,00	9497,46363	1,9	-2,53
6260	8496,18960	2,6	21,22	9499,33755	3,8	-2,74
6261	8502,74619	4,3	11,15	9500,84667	2,1	-2,76
6262	8502,75941	4,7	10,92	9501,46021	2,3	-2,72
6263	8503,57733	3,8	17,39	9501,60784	2,3	-2,83
6264	8504,56123	2,8	20,47	9502,42747	3,4	-2,76
6265	8504,75707	3,0	19,56	9503,40069	3,0	-2,65
6266	8506,08784	3,0	15,95	9503,99419	3,2	-2,73
6267	8506,84603	4,7	13,21	9504,31547	2,3	-3,87
6268	8508,28731	2,6	16,60	9504,99643	2,6	-2,83
6269	8509,84507	2,8	19,93	9505,31131	2,6	-2,59
6270	8514,38651	3,6	14,48	9506,85029	3,4	-2,67
6271	8516,16955	2,8	16,46	9507,22021	2,6	-2,90
6272	8519,40923	2,6	20,62	9509,14960	2,8	-2,43
6273	8519,98565	2,6	18,49	9511,03760	2,8	-2,61
6274	8520,54075	2,6	17,02	9511,33883	2,6	-2,53
6275	8520,74299	3,4	16,89	9513,54811	2,3	-2,44
6276	8520,74725	3,0	16,91	9514,24912	2,6	-2,49
6277	8521,58736	4,3	16,17	9514,66853	4,5	-2,48
6278	8521,90309	3,4	16,96	9517,00923	2,1	-2,70
6279	8525,52549	3,0	20,05	9518,35109	3,0	-2,55
6280	8528,05989	4,5	16,85	9520,40251	2,3	-2,72
6281	8529,13339	2,8	12,39	9521,01520	2,3	-2,76
6282	8531,26245	2,6	14,78	9521,87323	2,1	-3,07
6283	8531,73520	2,8	15,61	9523,64389	2,8	-2,91
6284	8532,86587	2,6	18,04	9524,20752	1,9	-2,52
6285	8533,46448	2,8	19,33	9525,10267	3,0	-2,93
6286	8534,47995	3,6	17,09	9525,70128	3,2	-1,93
6287	8535,68656	3,6	16,20	9526,21371	4,3	-4,82
6288	8539,49456	3,2	18,09	9528,20837	3,8	-4,22
6289	8540,80613	2,8	19,03	9530,40699	1,9	-2,72
6290	8541,84037	3,0	20,47	9533,74480	3,8	-4,00
6291	8543,62981	2,6	16,36	9535,23899	3,2	-2,63
6292	8544,05264	4,7	15,04	9541,28016	2,8	-1,72
6293	8544,23141	3,2	14,07	9541,28357	2,1	-1,69
6294	8545,24645	2,3	17,55	9542,46971	3,2	-3,46
6295	8545,33435	3,0	17,52	9542,88955	2,1	-1,93
6296	8545,47813	3,4	17,57	9543,39429	2,8	-3,83
6297	8547,63323	2,1	19,21	9544,80571	2,6	-2,56
6298	8547,86619	3,0	19,42	9546,72229	2,8	-4,36
6299	8548,92603	3,0	19,81	9547,31493	3,2	-2,79
6300	8549,33648	2,6	19,48	9548,00613	1,9	-2,40
6301	8549,67227	2,8	19,82	9553,85104	3,2	-2,81
6302	8550,78629	3,0	17,73	9553,85531	2,8	-2,48
6303	8552,42469	3,0	17,88	9557,42437	2,6	-1,97
6304	8554,13904	2,8	18,46	9557,57115	3,2	-2,01
6305	8555,56539	2,8	19,03	9558,68560	1,7	7,96
6306	8556,32955	2,3	19,22	9558,85584	2,1	-3,22
6307	8556,86587	2,8	19,00	9562,13733	3,0	-3,72
6308	8556,90085	3,0	18,69	9562,99451	2,8	-3,80
6309	8558,24528	2,8	18,50	9563,08112	3,2	-3,65
6310	8561,31387	3,0	18,52	9565,17264	3,2	-1,50
6311	8562,23291	3,0	19,00	9566,02000	4,9	-4,69
6312	8562,54565	3,4	19,21	9567,34949	2,3	-2,20
6313	8562,60411	2,8	19,14	9567,72112	2,8	-3,86
6314	8562,81957	3,4	18,97	9570,80421	3,2	-3,99
6315	8563,41179	3,8	19,16	9571,18907	3,0	-2,83
6316	8568,04411	2,8	19,30	9572,49381	2,6	-3,61
6317	8568,58384	2,6	19,03	9572,51003	3,0	-3,59
6318	8569,41755	2,8	19,54	9573,50117	3,8	-3,40
6319	8569,77979	2,6	19,63	9574,14629	3,0	-3,92
6320	8571,36400	2,6	19,27	9575,31792	2,6	-3,87
6321	8572,34235	2,3	18,80	9576,65211	1,7	-3,85
6322	8572,47333	2,3	19,24	9577,07579	3,2	-4,21
6323	8572,70117	3,0	19,26	9578,66469	3,6	-4,15
6324	8574,56997	2,6	19,34	9582,64293	2,8	-4,34
6325	8576,17936	3,0	18,81	9583,43739	2,1	-4,60
6326	8576,92517	3,6	18,66	9584,86416	2,6	-4,28
6327	8577,98629	3,8	18,89	9585,89755	3,0	-4,42
6328	8578,14501	2,3	19,30	9586,87205	3,0	-4,52
6329	8578,55120	3,0	18,91	9586,99152	2,1	-4,61
6330	8579,33712	2,8	18,75	9589,71536	3,6	-4,44
6331	8579,82096	3,2	18,81	9589,98288	2,1	-4,76
6332	8582,90320	2,8	18,47	9590,74832	2,8	-4,54
6333	8583,14811	2,8	18,76	9591,22619	2,8	-4,41
6334	8584,36539	2,3	18,46	9592,46949	3,2	-4,47
6335	8586,24613	2,6	18,15	9595,98992	2,1	-4,09
6336	8586,76240	2,3	17,86	9596,37179	2,3	-4,00
6337	8586,79141	3,0	17,78	9597,38725	2,3	-4,55
6338	8586,81616	3,0	18,30	9598,20987	2,6	-4,18
6339	8587,09904	2,1	18,24	9598,66853	1,9	-4,19
6340	8587,34181	2,8	18,21	9600,74085	2,1	-4,41
6341	8588,08208	2,6	17,95	9605,07365	3,4	-4,05
6342	8590,69627	2,3	18,06	9605,55237	2,3	-4,24
6343	8590,87632	3,4	17,73	9607,39856	2,8	-4,30
6344	8591,16261	2,6	18,27	9610,86693	2,1	-4,56
6345	8591,68613	2,8	18,22	9610,90064	3,8	-4,59
6346	8592,92219	2,8	17,95	9612,79248	3,0	-4,12
6347	8593,94235	2,3	17,59	9612,88080	2,8	-4,20
6348	8595,48304	3,4	17,89	9613,67440	3,0	-4,42
6349	8596,42085	3,4	18,03	9614,41552	2,8	-4,59
6350	8597,58139	3,6	18,07	9614,87973	2,8	-4,61
6351	8598,48592	2,8	18,00	9617,24517	2,8	-4,76
6352	8603,72368	3,2	17,77	9618,11045	2,3	-4,86
6353	8604,67941	3,0	18,28	9623,27611	2,3	-5,27
6354	8606,21413	2,8	17,82	9623,79621	2,8	-4,51
6355	8611,89691	3,4	18,85	9625,22896	2,1	-5,19
6356	8613,68464	3,4	18,00	9626,59941	2,8	-5,09
6357	8613,94277	2,3	18,02	9626,65616	2,8	-4,93
6358	8614,05499	3,2	17,55	9627,39557	2,8	-4,66
6359	8615,29488	2,8	18,57	9627,75269	3,4	-4,76
6360	8617,00880	2,3	18,77	9627,89051	3,2	-4,65
6361	8617,06896	2,8	17,66	9629,20677	2,6	-4,87
6362	8617,49221	2,6	18,64	9630,15099	3,2	-5,08
6363	8617,90693	2,8	18,39	9630,94416	3,2	-5,21
6364	8618,31312	2,8	18,66	9631,17627	3,0	-5,40
6365	8621,81776	3,2	18,71	9631,47323	3,0	-5,14
6366	8622,29904	1,9	18,79	9631,50864	3,2	-5,18
6367	8623,41435	2,1	18,73	9631,55387	2,1	-5,39
6368	8625,12869	3,0	19,02	9631,84571	2,1	-5,58
6369	8625,70427	2,1	18,97	9634,35152	2,3	-5,09
6370	8626,20005	2,3	18,92	9634,83493	3,2	-5,14
6371	8626,38565	2,3	18,63	9635,03077	3,6	-5,21
6372	8627,30427	3,0	19,01	9637,50203	2,1	-4,79
6373	8628,22373	3,8	18,54	9639,80176	1,7	-6,24
6374	8629,81051	1,9	19,22	9640,09061	3,0	-4,22
6375	8631,23685	3,2	19,40	9641,30064	2,8	-5,00
6376	8636,49083	3,2	19,31	9642,71248	1,9	-5,52
6377	8638,42960	2,3	19,10	9643,19035	3,2	-5,93
6378	8644,40123	2,6	18,69	9643,79835	3,0	-4,00
6379	8645,00624	2,8	18,24	9645,40005	3,6	-1,30
6380	8646,08400	3,0	17,52	9647,94128	2,1	-2,24
6381	8646,45264	2,1	18,60	9651,26032	3,2	1,53
6382	8647,29573	3,6	17,86	9651,78000	2,6	1,15
6383	8648,45200	3,0	16,55	9656,88891	3,0	-6,65
6384	8648,83685	3,2	17,43	9659,45147	3,6	-8,05
6385	8649,70171	3,2	15,97	9662,02213	2,6	-9,92
6386	8650,57936	2,3	17,95	9662,28069	2,3	-10,03
6387	8653,09712	3,2	17,60	9664,39824	2,3	-8,24
6388	8653,91717	3,2	17,72	9664,62267	2,3	-9,49
6389	8654,36603	3,0	16,53	9664,69008	3,0	-9,78
6390	8654,70992	5,3	15,54	9666,55675	3,4	-2,26
6391	8654,99877	2,3	15,94	9668,26939	3,6	-0,32
6392	8655,23813	3,0	17,24	9669,33861	3,6	-1,32
6393	8658,23632	3,6	16,14	9676,16997	2,1	-7,51
6394	8659,19888	2,6	16,55	9677,49435	4,7	-6,73
6395	8660,35387	2,8	16,21	9679,72752	3,2	-1,45
6396	8660,96699	2,6	17,25	9681,00667	2,3	1,29
6397	8662,09168	2,3	16,95	9685,98715	2,3	4,66
6398	8665,50544	2,1	15,69	9686,61520	4,7	3,08
6399	8668,70501	3,8	15,21	9688,77115	2,1	0,90
6400	8669,30405	3,6	17,04	9692,71056	2,6	-0,18
6401	8670,42789	3,8	15,86	9695,70619	4,5	-6,44
6402	8672,26085	3,2	15,97	9697,08731	3,8	-2,29
6403	8673,35952	3,6	15,48	9697,31813	3,2	-6,98
6404	8674,50683	3,6	18,21	9698,14331	4,3	1,62
6405	8675,39088	3,6	15,60	9698,97915	2,8	2,07
6406	8678,13136	3,8	17,92	9699,91824	2,3	3,35
6407	8678,86181	3,2	17,83	9700,44773	2,8	4,22
6408	8680,81893	3,4	18,22	9701,46960	2,1	0,46
6409	8684,44347	3,2	17,14	9705,36421	3,4	-10,50
6410	8685,34757	2,8	18,05	9707,80133	3,6	-10,21
6411	8686,15013	2,6	17,95	9708,10171	4,3	-9,23
6412	8688,74683	3,2	18,22	9708,70544	2,3	-8,24
6413	8691,04528	3,0	17,93	9709,33307	4,3	-9,33
6414	8691,51845	2,8	17,86	9711,90800	2,8	5,15
6415	8692,23483	3,2	18,35	9713,17349	2,6	6,80
6416	8692,84197	2,6	17,65	9713,45765	3,4	7,15
6417	8693,11675	3,0	17,80	9717,92187	3,6	2,84
6418	8694,14800	3,6	17,80	9718,06821	3,6	3,02
6419	8697,25285	3,2	18,01	9721,73755	2,6	-4,96
6420	8697,55195	2,3	18,16	9722,56443	3,8	-3,66
6421	8698,86779	2,3	18,03	9723,02267	4,1	-4,78
6422	8699,44720	2,8	18,12	9725,40304	3,0	-11,28
6423	8704,33253	2,8	18,62	9727,04016	4,5	-10,15
6424	8704,66917	2,8	18,03	9728,98192	3,2	-3,82
6425	8705,34331	2,1	18,38	9731,51291	6,2	-3,16
6426	8705,88773	2,3	18,49	9732,88635	7,0	1,17
6427	8707,86747	2,6	18,32	9734,41936	3,8	-0,23
6428	8710,53328	3,0	18,33	9736,15376	2,6	3,58
6429	8710,87035	2,8	18,21	9739,62981	1,9	9,45
6430	8714,03067	2,3	18,39	9743,09947	3,6	-6,78
6431	8714,14885	2,1	18,29	9743,61488	2,3	-10,25
6432	8714,40869	2,8	18,20	9746,40528	3,2	-9,85
6433	8717,16197	2,6	17,87	9750,38011	2,8	-1,58
6434	8717,33136	3,4	18,14	9750,60496	2,8	-1,49
6435	8718,11941	3,0	17,95	9751,16304	3,6	0,06
6436	8718,22395	2,8	17,75	9751,89307	4,1	0,73
6437	8718,55120	2,1	17,65	9754,16080	2,8	0,53
6438	8719,01328	4,5	17,63	9757,27333	3,0	2,68
6439	8723,62256	2,6	17,75	9758,07461	3,4	3,43
6440	8723,74075	2,3	17,85	9758,13264	2,8	3,52
6441	8727,40411	3,2	17,28	9760,89829	3,2	3,41
6442	8727,58288	2,6	17,28	9762,68603	1,9	4,45
6443	8728,09531	3,2	17,29	9765,35696	3,0	-0,99
6444	8729,81136	2,8	17,34	9767,64261	4,5	3,31
6445	8730,40528	2,6	17,29	9768,23568	7,5	-1,64
6446	8730,84816	2,6	17,32	9770,76112	3,2	-11,50
6447	8731,82267	2,8	17,45	9771,35589	3,6	-6,34
6448	8732,52539	2,8	18,19	9772,77584	2,3	1,65
6449	8733,15685	4,5	17,08	9772,99429	2,8	1,29
6450	8734,37072	2,6	17,40	9774,37115	7,0	-0,48
6451	8736,75323	3,2	17,74	9776,97851	3,2	0,33
6452	8736,81765	3,0	17,64	9777,08688	3,8	0,56
6453	8737,22299	2,6	17,88	9778,07675	1,9	1,56
6454	8737,30832	3,0	17,71	9778,94331	2,3	2,98
6455	8737,67824	3,6	17,74	9779,02480	3,4	3,17
6456	8738,17275	3,0	17,40	9779,59056	2,3	5,61
6457	8739,40624	3,8	17,74	9779,60549	3,6	5,69
6458	8739,72069	2,3	17,29	9780,00955	3,6	4,83
6459	8740,95717	2,1	18,16	9780,07184	3,2	3,62
6460	8743,51760	2,8	18,92	9781,04464	3,0	4,55
6461	8744,05093	3,0	18,42	9781,55109	3,0	4,55
6462	8745,26181	3,2	17,05	9784,93115	6,0	-8,79
6463	8745,66885	4,1	14,91	9786,12581	4,3	-4,29
6464	8746,12624	3,0	16,60	9788,32656	7,0	-3,67
6465	8746,47525	3,2	15,01	9788,88208	4,3	-6,88
6466	8748,08891	2,8	18,03	9791,69595	2,8	0,86
6467	8748,17979	3,4	17,88	9793,62448	2,6	3,05
6468	8749,18715	3,2	17,71	9794,62075	3,0	4,46
6469	8750,47739	3,4	15,91	9795,85808	3,8	1,69
6470	8751,11739	3,0	16,69	9796,19984	3,2	-2,80
6471	8751,15920	2,8	16,92	9799,32987	1,9	-2,22
6472	8756,60773	3,6	17,93	9799,99419	5,1	-8,11
6473	8761,77253	3,6	15,21	9802,16336	3,4	-0,82
6474	8764,82064	3,4	11,63	9802,21200	3,2	-2,45
6475	8766,38779	3,6	13,49	9804,43109	2,3	-0,13
6476	8768,10043	5,3	11,26	9805,46320	3,0	0,04
6477	8769,98117	3,2	14,20	9805,55024	3,2	0,03
6478	8772,27749	3,4	15,50	9805,97989	2,3	0,11
6479	8773,16283	2,6	17,07	9809,74437	2,6	1,72
6480	8774,85157	3,0	18,23	9810,12027	2,1	1,64
6481	8774,95312	2,3	20,14	9810,49744	2,3	1,70
6482	8775,36315	2,3	19,91	9811,73051	3,2	2,19
6483	8776,60517	4,1	14,37	9811,85083	3,2	1,67
6484	8777,59205	4,1	12,24	9813,94405	4,1	-9,70
6485	8779,20656	7,0	7,54	9815,21467	3,0	-2,89
6486	8779,68059	4,9	9,32	9818,16293	2,8	-3,60
6487	8780,46523	3,0	12,06	9823,62555	3,0	-1,75
6488	8780,72379	3,4	11,13	9824,07099	3,6	-4,88
6489	8780,96699	4,5	10,48	9825,05232	5,1	-2,46
6490	8784,79461	1,9	17,46	9828,95589	2,8	0,06
6491	8788,95248	2,1	16,96	9833,17691	2,6	-6,46
6492	8789,91589	3,6	14,86	9834,71504	2,1	-2,94
6493	8791,23259	3,4	14,20	9835,08581	1,9	-2,58
6494	8791,86917	2,3	19,26	9836,42683	2,6	-2,49
6495	8792,63888	2,3	10,22	9841,38085	2,8	2,69
6496	8792,85776	2,8	12,79	9841,76059	2,1	3,27
6497	8793,23749	3,4	13,76	9844,10213	1,9	-0,91
6498	8793,57541	4,3	13,40	9847,72283	2,1	-1,34
6499	8795,41776	3,4	17,80	9847,85765	2,6	-1,19
6500	8795,50352	2,3	19,43	9848,50576	3,8	-0,90
6501	8796,93456	3,4	14,49	9853,67227	6,6	-3,91
6502	8797,79216	3,8	12,01	9854,23547	2,3	-4,92
6503	8798,18128	5,1	9,30	9854,99493	3,6	-9,19
6504	8799,02181	6,2	5,37	9856,11792	3,6	-4,90
6505	8801,17179	3,8	11,77	9860,46565	2,8	-1,02
6506	8808,13072	7,5	8,80	9860,65083	3,0	-1,50
6507	8808,91067	3,4	11,14	9860,98320	2,6	-1,58
6508	8809,01904	4,3	12,91	9862,87333	3,0	-0,58
6509	8809,62875	4,1	13,46	9865,76528	3,2	-0,90
6510	8809,93595	3,6	14,21	9867,34523	1,9	-0,50
6511	8811,48261	3,2	16,23	9867,74587	2,8	-0,52
6512	8811,71216	3,2	16,24	9869,12571	2,6	-3,02
6513	8812,53264	2,3	17,98	9869,39323	2,6	-0,76
6514	8816,01211	2,8	18,40	9869,69659	3,2	-0,91
6515	8817,09883	2,6	18,87	9871,62725	3,0	-1,23
6516	8817,71451	2,3	19,21	9876,21520	3,6	-0,88
6517	8818,47056	3,2	17,03	9876,61328	2,6	-1,17
6518	8818,75173	2,3	19,03	9876,88336	2,6	-1,08
6519	8826,07845	2,6	18,31	9877,14875	2,6	-1,23
6520	8826,10192	2,6	19,07	9877,20677	1,9	-1,30
6521	8826,44709	3,8	15,65	9877,67269	4,1	-2,01
6522	8827,25435	2,6	16,57	9878,28496	1,9	-1,76
6523	8828,25915	2,1	16,31	9878,31440	2,3	-2,68
6524	8828,48357	2,3	16,19	9881,80197	2,8	-1,16
6525	8831,16688	3,2	14,86	9883,22107	4,1	-1,13
6526	8834,29221	2,8	12,07	9883,45957	3,4	-1,14
6527	8834,83621	2,3	10,24	9884,16613	2,8	-0,86
6528	8835,08624	3,2	11,66	9888,52240	2,6	-1,13
6529	8835,22576	3,2	12,67	9888,69093	2,3	-0,99
6530	8835,88411	3,8	10,81	9889,86768	2,1	-1,08
6531	8837,48752	3,4	10,01	9890,18000	2,6	-1,14
6532	8838,91045	5,3	10,59	9890,26960	2,8	-1,46
6533	8841,10480	9,0	6,16	9891,20101	2,1	-1,66
6534	8841,70853	6,6	7,75	9892,29115	2,6	-1,64
6535	8841,99397	4,5	11,31	9892,80144	1,7	-1,33
6536	8844,28517	3,8	14,76	9893,35184	2,3	-1,68
6537	8844,64059	2,8	14,54	9895,24197	2,8	-1,27
6538	8844,70373	3,8	14,78	9896,48613	2,1	-1,42
6539	8845,97861	3,6	14,90	9897,75248	3,2	-1,12
6540	8847,10629	4,9	12,85	9901,97349	3,0	-1,93
6541	8849,30064	3,0	18,52	9905,05915	3,2	-2,41
6542	8849,41499	2,8	21,80	9905,56389	3,0	-2,28
6543	8849,67056	2,1	20,19	9906,00549	2,6	-2,08
6544	8850,97061	2,3	16,77	9906,95739	2,6	-2,02
6545	8851,01115	2,6	16,51	9909,12656	3,2	-2,40
6546	8851,75995	2,8	12,05	9910,17488	3,0	-2,66
6547	8852,39653	5,1	8,68	9911,95024	2,6	-2,74
6548	8855,03035	4,3	10,64	9912,56379	4,3	-2,45
6549	8855,91696	5,8	7,42	9916,06843	3,8	-2,40
6550	8856,60560	4,1	9,91	9920,36197	2,1	-2,57
6551	8856,98192	6,2	8,65	9920,57403	3,2	-2,82
6552	8860,60603	4,3	16,18	9924,65680	3,0	-3,00
