DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:12
8;0,00 mm;0,00 mm;25,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
4468	6066,42277	2,6	17,88	4714,34000	1,9	-3,30
4469	6067,36699	2,8	17,31	4714,52859	3,4	-3,01
4470	6067,53424	3,6	17,27	4714,67237	2,1	-3,28
4471	6069,92400	2,3	16,89	4714,94416	3,4	-3,63
4472	6070,09936	3,0	16,76	4716,64869	3,0	-3,74
4473	6071,04912	2,6	17,22	4716,98149	2,3	-3,14
4474	6071,36997	2,8	17,31	4718,82597	3,0	-3,15
4475	6071,65883	2,6	17,02	4719,94469	1,9	-2,23
4476	6075,05339	1,9	19,03	4719,99419	2,3	-1,91
4477	6075,07088	2,3	19,34	4720,23952	1,9	-1,95
4478	6076,59237	3,4	19,71	4721,54896	3,2	-1,73
4479	6077,55792	2,8	18,43	4723,68187	3,2	-2,08
4480	6078,32037	3,4	12,64	4724,53349	3,4	-2,33
4481	6080,21691	3,0	14,43	4726,21840	3,2	-3,21
4482	6081,40688	4,3	14,10	4726,61520	3,2	-3,18
4483	6085,01349	3,0	16,08	4729,81733	1,9	-6,05
4484	6085,64112	3,4	15,97	4730,66981	2,6	-6,35
4485	6088,27664	3,8	16,47	4731,96517	2,8	-7,00
4486	6088,84368	2,1	16,75	4732,17253	1,9	-6,70
4487	6090,17360	3,0	17,51	4732,31461	3,0	-7,48
4488	6096,37392	5,3	10,51	4733,16325	3,2	-4,58
4489	6096,42939	4,3	7,98	4733,79429	3,0	-0,20
4490	6099,48603	3,0	6,98	4734,42021	3,2	5,41
4491	6102,57936	4,1	12,08	4736,22373	3,8	2,71
4492	6103,29488	3,2	13,46	4736,79760	3,0	-3,10
4493	6103,86619	3,4	13,97	4736,87355	1,7	-5,68
4494	6108,86800	3,0	14,46	4737,34416	2,1	1,35
4495	6109,59803	3,4	13,04	4739,17797	3,4	-0,21
4496	6110,56357	3,6	14,43	4741,39237	2,8	-1,78
4497	6110,72613	3,2	16,26	4741,47515	2,1	-1,55
4498	6111,46640	2,6	16,03	4742,41595	2,3	-2,23
4499	6112,57701	2,6	16,66	4745,77680	2,8	-4,40
4500	6113,57115	3,6	16,41	4745,96752	2,8	-4,69
4501	6117,35312	3,2	17,27	4746,36091	3,6	-4,63
4502	6118,89552	3,4	16,80	4747,11141	3,2	-4,83
4503	6119,49072	2,6	15,17	4747,40923	2,6	-4,76
4504	6119,73093	2,1	15,23	4747,61701	1,9	-4,35
4505	6120,23909	4,7	10,67	4749,35269	2,3	-5,17
4506	6120,46693	3,2	12,78	4752,16016	2,3	4,00
4507	6121,67739	3,8	8,64	4752,37819	2,6	3,85
4508	6122,31525	3,0	16,13	4754,93819	2,3	-2,85
4509	6123,09349	3,4	12,24	4755,00987	2,3	-2,92
4510	6124,06160	2,8	8,55	4755,11952	2,6	-3,02
4511	6124,60517	3,2	11,97	4755,16731	3,2	-2,97
4512	6126,75941	2,8	14,10	4755,65157	2,1	-3,37
4513	6127,59440	4,5	11,74	4756,42384	4,5	-3,45
4514	6130,18299	3,2	18,41	4756,50789	2,1	-3,27
4515	6130,61563	2,3	19,14	4758,86437	3,6	-3,69
4516	6131,90971	2,3	19,03	4758,91344	1,9	-3,88
4517	6137,91675	3,0	18,22	4759,16219	2,8	-3,68
4518	6139,66437	2,3	17,42	4759,74160	3,0	-3,74
4519	6140,12176	2,6	17,91	4761,38896	3,4	4,21
4520	6141,82672	3,4	18,44	4762,21328	3,6	-1,46
4521	6143,72112	2,6	18,03	4764,27451	3,2	-2,07
4522	6144,92901	2,6	17,48	4764,44133	2,3	-2,20
4523	6147,81712	2,3	18,95	4764,57403	2,6	-2,16
4524	6148,32400	3,6	21,65	4765,70427	3,6	-2,59
4525	6148,57829	3,6	20,98	4765,92571	2,1	-2,87
4526	6150,29563	2,6	16,06	4766,27131	3,0	-2,99
4527	6150,89851	3,0	16,62	4766,59643	3,4	-3,18
4528	6158,72741	3,0	12,89	4767,03205	3,0	-3,63
4529	6162,50512	2,3	17,62	4768,66448	2,3	-4,76
4530	6164,63163	2,3	18,59	4769,65989	2,1	-5,60
4531	6165,55792	1,9	18,20	4770,87589	3,0	-6,36
4532	6165,58309	3,4	18,37	4770,90448	2,8	-6,52
4533	6168,81765	2,1	18,29	4772,03557	1,9	-5,25
4534	6169,79941	2,8	17,95	4772,69563	3,6	-5,64
4535	6170,15824	3,6	18,35	4776,53520	2,8	-4,24
4536	6170,55845	2,1	18,23	4779,79621	3,0	-2,96
4537	6170,86736	2,6	18,23	4781,49051	3,2	-3,57
4538	6171,91781	2,3	18,50	4782,15056	2,6	-3,60
4539	6172,17893	2,3	18,36	4783,23131	3,6	-3,54
4540	6172,25147	3,4	18,82	4785,17989	2,8	2,28
4541	6175,20400	4,7	14,00	4787,19248	2,3	-1,37
4542	6175,72539	3,6	12,80	4788,89317	3,6	-4,38
4543	6176,29712	4,5	10,71	4789,45040	2,6	-3,17
4544	6177,54896	2,6	17,45	4790,26405	2,1	-1,68
4545	6177,62704	3,4	17,48	4790,33403	3,0	-1,62
4546	6177,88560	2,6	16,15	4793,00923	2,1	-2,84
4547	6178,88997	3,6	17,24	4793,82245	2,6	-3,45
4548	6178,97147	3,8	17,23	4798,42875	6,0	4,03
4549	6179,55045	3,4	17,66	4799,26416	2,1	8,80
4550	6179,71131	4,3	17,68	4799,97541	3,4	3,88
4551	6181,03355	3,2	18,46	4799,99845	4,5	3,90
4552	6181,12997	3,0	18,38	4800,64229	4,9	0,74
4553	6185,19440	3,0	18,33	4801,96539	3,6	-0,56
4554	6185,32709	2,6	18,58	4802,02128	3,2	-3,64
4555	6185,40944	2,3	18,24	4803,23216	3,6	-0,40
4556	6187,52016	2,6	18,37	4803,41179	3,8	-1,06
4557	6187,73349	3,2	18,27	4804,36496	3,4	-2,30
4558	6188,42085	3,4	18,22	4804,46267	2,1	-2,30
4559	6189,50459	2,8	18,20	4805,58992	4,5	-3,11
4560	6190,62800	3,0	18,31	4805,91760	2,8	-3,63
4561	6190,70437	2,6	18,34	4808,53904	2,1	3,00
4562	6192,16784	3,6	18,41	4809,08304	2,6	0,80
4563	6192,80528	2,8	18,12	4809,44400	2,3	1,18
4564	6195,49029	3,0	18,07	4809,62277	2,8	-2,56
4565	6195,56069	2,1	18,42	4809,75717	3,0	-2,82
4566	6195,77019	3,0	18,06	4812,05776	3,0	-2,52
4567	6197,73712	2,6	18,23	4813,42992	1,9	-1,40
4568	6199,10501	2,8	18,39	4815,88325	3,2	-1,42
4569	6199,84869	3,2	18,55	4817,87195	2,3	-1,79
4570	6200,11195	3,0	18,01	4818,10235	2,3	-1,83
4571	6201,46363	2,3	18,59	4820,82107	2,8	-2,18
4572	6202,05840	3,0	18,55	4822,31483	2,6	-0,84
4573	6202,07803	2,6	18,45	4822,62715	2,1	-0,96
4574	6202,91344	2,1	18,13	4824,40933	3,4	-1,50
4575	6204,53520	2,8	18,58	4825,06853	3,0	-2,17
4576	6205,19227	2,8	18,43	4826,78629	2,3	-2,46
4577	6205,59120	2,8	18,58	4827,67504	2,1	-2,25
4578	6205,92315	2,3	18,36	4828,83899	2,8	-1,82
4579	6206,55376	2,1	18,67	4829,73200	3,0	-1,77
4580	6207,57349	2,3	18,93	4830,63995	2,3	-1,79
4581	6208,08933	3,0	18,63	4830,69797	3,0	-1,82
4582	6209,00581	2,6	19,41	4831,27056	2,8	-2,17
4583	6209,40560	2,6	19,16	4831,36272	2,6	-2,36
4584	6211,01968	3,0	18,76	4833,74096	3,2	-2,55
4585	6213,49691	3,2	18,76	4835,38533	4,3	-2,42
4586	6214,87973	2,8	19,26	4836,80827	3,0	-2,21
4587	6215,10629	2,3	18,86	4837,45339	3,0	-0,89
4588	6215,32475	2,1	19,41	4838,02939	3,0	-1,11
4589	6215,75056	2,6	18,79	4838,40187	2,6	-1,13
4590	6215,76549	2,8	18,88	4840,01125	2,8	-1,45
4591	6217,11973	2,1	18,74	4841,80112	2,1	-1,60
4592	6222,55717	3,2	18,53	4844,89104	3,2	-2,51
4593	6223,12208	2,1	18,50	4845,77339	2,1	-1,55
4594	6224,21435	3,0	18,23	4846,43771	2,6	-1,28
4595	6225,76315	3,2	18,44	4848,51216	4,1	-0,89
4596	6228,01339	4,1	18,44	4849,63728	2,6	-1,64
4597	6228,90341	3,0	18,15	4849,67867	2,3	-1,66
4598	6231,12080	3,0	18,23	4850,83067	2,1	-1,88
4599	6232,90043	3,0	18,31	4852,40464	2,3	-1,95
4600	6234,01317	2,1	18,74	4852,47419	3,6	-1,93
4601	6235,27781	2,6	18,61	4852,74299	2,8	-2,01
4602	6235,78000	2,3	18,39	4853,01520	3,6	-1,98
4603	6237,05403	3,0	18,81	4854,13691	3,2	-2,15
4604	6238,47653	3,2	19,15	4854,82981	2,1	-2,15
4605	6238,73467	2,6	18,90	4854,87248	2,6	-2,09
4606	6239,99845	3,6	18,86	4855,18651	3,0	-2,25
4607	6241,86512	3,2	18,74	4858,13221	3,0	-2,38
4608	6247,25008	2,3	18,71	4863,08453	2,6	-2,31
4609	6247,80773	3,8	18,34	4863,19803	2,8	-2,49
4610	6248,27493	2,3	18,62	4863,40325	2,6	-2,37
4611	6251,57904	2,3	18,59	4864,82789	1,7	-2,27
4612	6252,16869	3,0	18,12	4867,56667	2,6	-2,40
4613	6254,23803	3,6	18,45	4869,30661	3,4	-2,39
4614	6256,57744	2,3	18,08	4870,18981	3,2	-2,62
4615	6259,42544	4,3	18,27	4870,46971	2,8	-2,40
4616	6260,24891	2,3	18,46	4870,71675	2,8	-2,37
4617	6261,88901	3,0	18,43	4872,79120	2,3	-2,48
4618	6262,03621	2,3	18,23	4873,43803	3,0	-2,50
4619	6262,39120	3,0	18,18	4874,66597	2,8	-2,26
4620	6262,78245	2,8	18,41	4877,50971	2,8	-2,61
4621	6262,80848	2,3	18,18	4877,92613	2,6	-2,56
4622	6263,87600	2,3	18,37	4878,10875	3,0	-2,40
4623	6264,38544	3,0	18,32	4880,03344	3,0	-2,61
4624	6264,84197	3,2	18,52	4880,25104	2,1	-2,37
4625	6267,79579	3,8	18,01	4880,27408	3,0	-2,36
4626	6268,18875	2,8	18,04	4880,36752	3,0	-2,60
4627	6268,51045	3,4	18,15	4881,66757	3,2	-2,13
4628	6270,11301	2,8	18,02	4885,47899	2,8	-2,66
4629	6272,17040	2,1	17,84	4886,46032	2,6	-2,33
4630	6273,16197	2,8	18,08	4887,14469	3,0	-2,47
4631	6274,08699	3,6	17,78	4889,01435	3,0	-2,58
4632	6274,70139	3,4	17,91	4889,97264	3,4	-2,69
4633	6275,26800	3,0	17,53	4890,44539	2,8	-2,57
4634	6275,30000	2,1	17,71	4890,71248	2,6	-2,78
4635	6275,39045	3,8	17,94	4891,01627	1,7	-2,91
4636	6277,34032	3,4	17,83	4894,06096	3,0	-3,41
4637	6280,86672	2,8	17,68	4894,26875	2,3	-3,35
4638	6281,72048	3,4	17,76	4899,69851	1,9	-3,99
4639	6282,00208	3,6	17,91	4902,89936	2,8	-4,18
4640	6282,46373	2,8	18,17	4904,38416	2,6	-4,12
4641	6283,20656	2,8	17,87	4904,72165	3,6	-4,13
4642	6285,94576	3,8	18,05	4906,78501	4,3	-3,82
4643	6289,19269	2,3	18,39	4906,95312	3,0	-3,87
4644	6289,22811	2,3	18,42	4908,35387	3,6	-3,58
4645	6291,04357	3,6	18,12	4908,88976	2,3	-3,77
4646	6291,40112	2,3	17,95	4909,27717	3,4	-3,80
4647	6292,65723	3,6	18,38	4909,40645	4,1	-3,94
4648	6293,27461	2,8	17,80	4909,73627	2,8	-3,85
4649	6293,65435	2,1	18,31	4912,13627	2,3	-3,70
4650	6294,81232	3,8	17,86	4912,70117	3,6	-3,48
4651	6295,24496	3,0	17,75	4912,83941	2,8	-3,55
4652	6295,96859	2,6	17,95	4913,34971	2,6	-3,34
4653	6296,06416	3,0	17,88	4913,50928	2,6	-3,33
4654	6296,87184	3,2	18,10	4913,74565	3,4	-3,39
4655	6298,33957	3,6	18,04	4915,81883	2,8	-3,20
4656	6299,58117	2,3	18,22	4918,08997	1,9	-3,27
4657	6302,60539	3,2	17,46	4919,08027	2,6	-2,83
4658	6304,74512	3,0	17,51	4919,17925	2,6	-2,90
4659	6305,14875	3,2	17,83	4919,77061	1,7	-2,64
4660	6307,04016	2,8	17,62	4921,97435	2,3	-2,90
4661	6307,38875	2,8	18,20	4923,42971	1,9	-2,94
4662	6309,52848	3,0	18,00	4923,62213	3,0	-2,60
4663	6310,80379	3,2	18,18	4923,67845	2,6	-2,75
4664	6311,39728	2,8	17,89	4924,79589	3,2	-2,69
4665	6311,88837	2,6	17,99	4927,50352	2,6	-2,83
4666	6314,00720	3,6	18,13	4928,34619	2,6	-2,90
4667	6314,37029	2,6	18,46	4928,46949	4,3	-2,72
4668	6314,68005	3,0	18,17	4928,85776	3,2	-2,97
4669	6317,41541	3,0	18,70	4929,17648	2,1	-2,80
4670	6317,49861	2,8	18,67	4929,41029	2,3	-2,74
4671	6321,00752	3,2	18,49	4929,59461	2,8	-2,87
4672	6323,80432	2,8	18,62	4929,62277	3,0	-3,03
4673	6323,98181	3,2	18,56	4930,54907	2,1	-2,73
4674	6324,51984	2,8	18,56	4932,64656	2,3	-2,83
4675	6325,36549	3,0	18,16	4933,01264	2,6	-2,93
4676	6327,16987	2,3	18,32	4933,19141	3,0	-3,03
4677	6327,34821	2,3	18,43	4933,50459	1,7	-3,10
4678	6329,26096	3,4	17,82	4935,35163	2,6	-2,90
4679	6330,28667	3,0	17,56	4938,03579	2,8	-3,38
4680	6332,25445	2,1	18,06	4938,43472	2,1	-3,02
4681	6332,81765	2,1	17,92	4938,44197	2,8	-3,16
4682	6333,46021	3,4	17,69	4938,52219	3,2	-3,13
4683	6336,63931	3,0	17,68	4939,83589	2,3	-2,91
4684	6336,69605	3,4	17,97	4941,18885	2,1	-3,06
4685	6337,85061	3,2	18,38	4941,22469	3,4	-3,27
4686	6337,93040	3,6	17,83	4942,23675	3,0	-3,01
4687	6338,00677	3,2	17,99	4942,49019	2,1	-3,40
4688	6338,43472	3,4	17,75	4943,08069	2,8	-3,23
4689	6342,94501	2,6	18,19	4944,52368	2,6	-3,30
4690	6343,56411	2,1	18,30	4944,93627	3,8	-3,25
4691	6343,99419	2,8	18,34	4945,20720	3,0	-3,12
4692	6346,95995	2,3	18,36	4947,49968	2,8	-3,51
4693	6347,57051	3,2	18,29	4947,58117	4,5	-3,50
4694	6349,40688	2,1	18,65	4947,85381	2,1	-3,38
4695	6352,58683	3,4	18,33	4948,40123	3,4	-3,68
4696	6352,70587	2,3	18,45	4952,49339	2,6	-4,20
4697	6357,36123	2,6	18,39	4953,37403	2,1	-4,08
4698	6357,51397	2,3	18,31	4955,64859	3,2	-4,37
4699	6358,05584	3,6	18,21	4955,87899	1,9	-4,50
4700	6358,24059	2,8	18,37	4957,44144	2,3	-4,16
4701	6360,07781	2,3	18,43	4957,49733	2,6	-4,29
4702	6360,36411	3,4	18,40	4957,57157	2,3	-4,23
4703	6360,39355	2,3	18,59	4957,99440	2,6	-3,82
4704	6360,80229	3,0	18,41	4960,44133	3,0	-4,07
4705	6363,74715	3,2	18,68	4961,30576	2,1	-4,19
4706	6365,45979	2,8	18,57	4962,95269	2,6	-4,21
4707	6366,17829	2,8	18,49	4963,58032	2,1	-3,85
4708	6366,83493	3,6	18,37	4964,13328	2,3	-4,11
4709	6367,44763	2,1	18,68	4964,81808	3,2	-4,20
4710	6369,41413	2,3	18,41	4966,28965	2,8	-4,46
4711	6369,93168	3,6	18,14	4966,53840	1,9	-4,45
4712	6371,31963	2,8	18,47	4967,02779	3,4	-4,52
4713	6372,02533	2,8	18,08	4968,13925	3,0	-4,37
4714	6372,23184	2,8	17,76	4968,16699	2,6	-4,48
4715	6372,43024	3,4	18,23	4971,56411	2,8	-4,52
4716	6372,81253	2,3	17,94	4974,03749	2,1	-3,89
4717	6376,77371	3,2	18,13	4976,72805	3,4	-4,10
4718	6377,66117	2,3	18,32	4976,92304	2,1	-3,98
4719	6380,47035	3,0	17,78	4978,98299	2,8	-4,16
4720	6381,55579	3,0	17,81	4979,72709	4,1	-4,03
4721	6382,35323	3,0	17,61	4979,74203	2,6	-3,86
4722	6382,80976	3,6	17,80	4980,65296	2,3	-3,82
4723	6383,62640	4,3	17,69	4981,64283	2,8	-3,82
4724	6384,11451	3,0	17,57	4981,75803	1,9	-3,88
4725	6386,28283	2,8	17,49	4982,34683	3,8	-3,72
4726	6386,33275	2,6	17,84	4984,90341	3,2	-3,84
4727	6387,50565	2,8	17,50	4987,01499	1,9	-3,93
4728	6387,83035	2,8	17,67	4987,26757	3,2	-3,54
4729	6388,85179	2,3	17,25	4987,39045	4,3	-3,79
4730	6389,46619	3,4	17,43	4987,74160	2,6	-4,04
4731	6392,77499	3,2	17,61	4989,73285	2,1	-3,65
4732	6393,15557	2,1	17,62	4991,42032	2,3	-3,91
4733	6393,37957	3,2	17,53	4991,47664	3,4	-4,09
4734	6395,73861	2,8	17,96	4991,51333	2,6	-4,02
4735	6396,89061	2,3	17,93	4992,10725	2,3	-4,04
4736	6397,58352	3,4	17,93	4992,70032	2,6	-4,24
4737	6397,93936	2,1	17,98	4993,20037	3,0	-4,07
4738	6398,49957	3,4	18,57	4993,20805	1,7	-4,27
4739	6401,34203	2,8	18,57	4994,35707	2,3	-4,43
4740	6405,42821	3,0	18,37	4995,16816	2,3	-4,22
4741	6405,91760	2,3	18,16	4995,27739	2,3	-4,31
4742	6408,04581	3,0	17,10	4995,84997	3,0	-4,34
4743	6409,75589	2,3	17,58	4998,66555	5,1	-4,94
4744	6411,80901	3,4	18,04	5000,04624	3,2	-4,85
4745	6418,12965	2,8	16,98	5001,55280	1,7	-4,58
4746	6423,50736	3,2	16,12	5002,72315	4,1	-4,50
4747	6424,31931	3,4	16,35	5004,84752	3,4	-4,33
4748	6426,38053	2,6	17,02	5005,03269	2,6	-4,52
4749	6427,18736	2,3	17,07	5005,85573	2,3	-4,73
4750	6427,43440	2,6	17,02	5006,12325	2,3	-4,31
4751	6427,82608	2,6	17,42	5006,87205	4,1	-4,53
4752	6431,23301	2,3	17,66	5008,09061	3,4	-4,41
4753	6432,42341	3,6	17,51	5008,91835	2,8	-4,55
4754	6433,26352	2,1	17,20	5013,07067	2,6	-4,83
4755	6434,64720	2,6	17,50	5013,75333	2,6	-4,90
4756	6435,29232	2,8	17,25	5013,95515	2,3	-4,97
4757	6435,74501	3,2	17,54	5014,29776	3,8	-4,92
4758	6435,85680	2,3	17,18	5015,62256	2,3	-4,70
4759	6436,26896	2,8	17,28	5015,98651	1,7	-4,77
4760	6437,37061	3,8	17,73	5016,59024	3,4	-4,95
4761	6437,63515	2,3	17,76	5016,71611	2,8	-4,70
4762	6440,85051	3,6	18,66	5016,76901	3,0	-5,07
4763	6440,90768	3,0	18,51	5017,27504	3,2	-5,16
4764	6444,95931	3,2	17,42	5019,38491	3,4	-5,19
4765	6446,64336	2,6	17,39	5019,64731	3,2	-5,20
4766	6447,00560	2,6	17,36	5019,67973	1,9	-5,26
4767	6448,54971	2,6	17,20	5020,01595	2,6	-5,08
4768	6453,81861	2,8	17,85	5021,87067	3,0	-5,27
4769	6454,15099	2,8	17,88	5023,72880	2,1	-5,46
4770	6455,01797	3,2	18,02	5023,78299	3,2	-5,41
4771	6455,02352	2,6	17,90	5024,41787	3,4	-5,26
4772	6456,48187	2,8	18,88	5025,70000	2,6	-5,28
4773	6457,33051	3,4	19,04	5025,96539	2,3	-4,88
4774	6457,42480	2,3	19,48	5026,45776	3,4	-5,24
4775	6457,56091	3,4	19,31	5027,81371	2,8	-5,02
4776	6460,36709	2,8	19,60	5027,92251	2,3	-5,33
4777	6461,93979	2,3	19,90	5030,91813	2,6	-4,95
4778	6462,43557	2,6	19,71	5031,26501	2,3	-5,15
4779	6464,43877	2,1	20,50	5032,52667	3,0	-5,26
4780	6464,74640	2,8	19,03	5034,36219	2,1	-5,06
4781	6465,45637	2,3	15,15	5035,56923	2,3	-5,21
4782	6465,74139	3,8	14,38	5036,64400	2,1	-4,98
4783	6466,06821	3,2	14,92	5038,40955	3,6	-5,04
4784	6466,20389	2,6	14,32	5040,49381	2,3	-5,31
4785	6468,00443	3,8	12,59	5041,24048	2,8	-5,20
4786	6469,18203	4,3	13,20	5041,36293	4,1	-5,11
4787	6470,95312	3,4	14,37	5043,15280	2,3	-5,25
4788	6471,47024	5,1	14,84	5043,57605	2,3	-5,08
4789	6471,57008	3,6	15,12	5044,07611	2,1	-4,96
4790	6471,59355	3,0	15,12	5046,21925	2,6	-5,50
4791	6472,75877	3,4	15,79	5046,36432	2,3	-5,35
4792	6473,61851	2,6	16,86	5047,00005	2,3	-5,66
4793	6475,33157	3,2	18,14	5047,27184	3,0	-5,49
4794	6475,75867	3,6	18,18	5048,16869	2,6	-5,58
4795	6476,16571	2,1	18,27	5048,58128	4,3	-5,77
4796	6476,77968	2,8	18,93	5050,25509	3,6	-6,02
4797	6477,38811	2,6	18,82	5051,20315	2,6	-6,11
4798	6478,60453	2,8	18,34	5051,84400	1,9	-6,08
4799	6479,57307	2,1	18,85	5051,94725	2,3	-6,22
4800	6480,16613	3,2	18,20	5053,26352	2,3	-6,49
4801	6480,85264	2,6	18,19	5053,75504	3,2	-6,37
4802	6481,10736	3,0	18,23	5056,02789	2,8	-6,87
4803	6482,16933	2,8	18,55	5058,46032	3,2	-6,79
4804	6482,86565	2,6	18,93	5059,24880	3,0	-6,86
4805	6483,38064	2,8	19,70	5061,47301	1,7	-7,99
4806	6483,81584	3,6	21,92	5061,98203	2,1	-8,23
4807	6484,29584	2,3	17,90	5062,17829	3,6	-8,07
4808	6484,85221	2,6	18,87	5062,33701	3,2	-8,23
4809	6486,03835	3,2	15,38	5062,73893	3,4	-7,92
4810	6486,47995	2,6	15,60	5062,74704	2,6	-8,17
4811	6491,61403	2,3	16,73	5064,20581	3,0	-9,12
4812	6491,68528	2,6	16,98	5064,24848	2,1	-9,36
4813	6492,57829	3,2	17,55	5065,27419	2,8	-8,85
4814	6493,34629	3,0	17,88	5067,45147	3,0	-8,08
4815	6493,98245	3,0	18,70	5067,46512	2,6	-7,77
4816	6497,19909	2,1	22,34	5068,47845	2,3	-7,09
4817	6498,22523	2,6	18,00	5070,18299	3,0	-5,69
4818	6499,66907	2,6	14,74	5070,24528	2,3	-5,65
4819	6501,26736	2,1	18,86	5071,90373	2,3	-5,01
4820	6502,84987	2,3	19,22	5073,08133	2,8	-5,55
4821	6503,60592	2,6	18,67	5073,08944	1,9	-5,33
4822	6503,64731	2,3	18,49	5073,39067	2,6	-5,71
4823	6503,85083	2,6	18,86	5076,11408	3,0	-7,18
4824	6505,13467	4,1	18,52	5078,61648	3,0	-8,93
4825	6507,71941	3,6	16,23	5079,93573	3,2	-3,57
4826	6508,38757	3,0	15,87	5080,26256	3,4	-4,87
4827	6509,51397	3,0	15,71	5080,51131	2,8	-7,25
4828	6509,99867	3,2	16,21	5081,24304	2,3	-0,63
4829	6510,52901	3,4	16,41	5081,79344	1,9	-2,32
4830	6511,53296	2,1	16,92	5083,92293	1,5	4,48
4831	6512,66064	3,2	18,15	5087,36528	2,6	-5,43
4832	6514,48549	2,3	17,62	5089,25541	3,4	-6,41
4833	6515,50352	2,3	20,17	5089,33221	2,8	-6,56
4834	6517,01733	2,6	13,19	5089,33691	2,8	-6,49
4835	6517,21915	4,3	13,05	5089,55493	2,3	-6,73
4836	6518,00635	3,2	14,16	5090,80379	2,8	-6,43
4837	6519,39600	2,6	13,51	5091,37936	2,1	-6,32
4838	6519,89989	3,0	12,69	5094,83024	2,3	-4,33
4839	6520,09787	3,0	12,42	5098,35408	2,8	9,17
4840	6520,66363	2,6	11,90	5100,09744	4,1	7,57
4841	6520,68624	3,2	11,73	5102,47013	5,3	5,25
4842	6521,29509	3,4	13,08	5107,76379	3,0	-4,70
4843	6522,22181	4,3	7,90	5108,21477	2,3	-5,03
4844	6523,32219	5,5	7,06	5108,66363	2,1	-5,53
4845	6524,17040	5,3	8,09	5109,24901	2,8	-5,77
4846	6524,29456	4,5	10,06	5110,28325	1,9	-5,53
4847	6524,55013	3,6	13,91	5112,52112	2,6	-3,35
4848	6525,24475	3,0	14,44	5115,80603	3,2	4,29
4849	6527,02480	2,8	16,14	5117,70043	3,2	2,95
4850	6527,07771	3,4	16,05	5119,16773	2,1	2,98
4851	6527,40923	3,2	16,47	5120,13115	2,3	1,49
4852	6528,12944	3,2	17,41	5122,00379	5,3	-5,99
4853	6528,60304	3,0	18,24	5123,09264	2,1	-0,49
4854	6529,57541	2,8	19,17	5123,73264	2,8	-1,94
4855	6530,66853	2,8	18,50	5124,95077	3,6	-4,26
4856	6533,44059	2,6	19,16	5126,22224	3,0	-5,46
4857	6535,19888	3,2	8,14	5131,29616	1,9	6,85
4858	6536,43877	4,7	6,16	5132,77243	2,3	-5,86
4859	6537,49904	7,3	7,18	5133,90821	2,6	-4,84
4860	6543,44464	3,0	18,32	5137,13424	3,0	-4,91
4861	6544,66448	2,3	19,77	5139,83248	3,0	-4,86
4862	6544,92731	2,8	19,29	5145,22981	2,6	-6,00
4863	6545,48325	2,6	19,36	5145,28656	2,3	-5,76
4864	6548,25445	2,8	18,46	5145,39536	2,3	-5,33
4865	6548,84240	3,2	15,53	5145,79643	1,9	-4,80
4866	6549,15899	2,8	16,75	5145,90565	2,3	-4,58
4867	6550,49061	3,8	13,47	5146,85413	2,8	-4,25
4868	6551,26459	2,3	19,38	5148,23483	1,9	-4,37
4869	6552,58000	4,7	12,81	5149,53701	2,1	-3,90
4870	6552,60731	4,5	13,11	5149,81605	2,6	-3,84
4871	6553,59931	3,0	15,09	5150,94885	3,6	-3,33
4872	6560,05776	2,1	18,00	5151,23045	2,6	-3,54
4873	6560,64656	3,0	16,22	5151,52699	2,1	-3,38
4874	6560,87099	2,8	14,95	5152,86203	2,6	-3,03
4875	6562,78843	3,6	15,99	5153,29552	4,7	-3,94
4876	6563,37339	3,2	15,92	5153,64112	2,1	-4,31
4877	6564,35131	3,6	16,03	5159,24453	3,4	-5,95
4878	6564,53733	3,8	15,84	5159,35845	2,1	-5,65
4879	6565,88987	2,3	16,43	5160,88165	2,8	-4,78
4880	6565,91163	2,6	16,66	5162,01957	1,7	-4,54
4881	6567,78469	3,4	18,22	5164,07909	3,0	-3,80
4882	6568,10256	3,6	18,11	5164,45797	2,6	-3,87
4883	6568,19515	3,0	18,72	5165,18288	2,1	-3,67
4884	6568,37605	3,0	18,69	5166,04901	4,1	-4,00
4885	6568,61328	3,0	19,01	5166,07931	2,3	-3,63
4886	6569,05019	3,0	19,17	5168,05691	2,1	1,43
4887	6569,11120	2,6	19,18	5168,40720	2,3	1,87
4888	6573,38213	2,6	17,75	5170,17829	2,6	-2,26
4889	6574,82000	2,8	16,78	5171,83888	3,2	-3,71
4890	6578,60624	2,6	19,34	5174,18469	2,1	-5,76
4891	6578,82384	2,1	19,88	5176,24635	2,1	-10,79
4892	6579,29531	2,6	20,61	5176,44048	2,6	-1,48
4893	6579,80773	3,2	20,98	5177,13936	1,9	4,86
4894	6580,87781	2,8	20,26	5179,12635	2,3	5,19
4895	6581,02032	2,3	19,46	5179,16944	2,3	8,14
4896	6581,69445	3,2	18,05	5179,48859	2,8	5,56
4897	6583,03803	3,0	17,33	5179,87685	3,4	-1,87
4898	6584,03173	3,4	17,56	5180,33424	2,1	-3,16
4899	6584,07739	3,6	17,27	5184,52965	3,2	4,72
4900	6585,15387	2,8	17,74	5188,61072	4,5	-3,32
