DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:22:24
5;0,00 mm;0,00 mm;-50,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
5972	8399,65669	3,4	14,79	8177,32709	3,4	-4,55
5973	8401,41712	2,8	15,55	8177,75845	2,1	-4,73
5974	8402,07845	3,2	13,77	8179,56112	2,1	-4,40
5975	8403,02096	3,2	16,90	8179,90245	3,2	-4,98
5976	8403,08667	2,6	18,06	8181,27035	1,7	-4,87
5977	8403,90075	3,2	18,29	8181,48581	3,6	-5,29
5978	8405,90224	2,6	13,84	8181,57200	1,9	-4,90
5979	8406,37029	2,6	18,60	8183,64773	3,0	-5,09
5980	8407,44165	3,4	16,23	8183,99333	3,4	-5,04
5981	8412,82747	2,8	14,67	8185,25840	3,2	-5,25
5982	8415,22747	2,3	21,07	8187,04101	3,0	-5,10
5983	8416,77627	2,3	20,03	8188,16955	2,8	-5,03
5984	8417,66245	2,1	20,52	8190,80037	3,0	-4,11
5985	8417,72944	3,0	19,33	8192,06459	2,6	-4,25
5986	8418,47696	3,0	15,20	8195,14256	3,2	-5,10
5987	8419,36229	2,6	14,40	8196,59365	2,6	-5,23
5988	8420,34277	3,2	15,74	8197,36037	3,4	-5,13
5989	8420,48699	3,0	15,89	8199,98651	1,9	-6,64
5990	8420,63547	2,6	16,47	8200,01381	2,1	-6,79
5991	8422,25979	3,2	16,84	8201,10608	3,2	-5,59
5992	8423,92592	2,6	15,31	8201,51739	3,6	-4,55
5993	8426,08144	3,8	18,04	8204,73659	4,3	1,95
5994	8426,30245	2,1	18,45	8205,28272	3,8	-0,90
5995	8428,69136	2,6	19,20	8210,22992	2,1	-8,21
5996	8429,92443	3,4	18,64	8211,17627	1,9	-8,51
5997	8430,41979	3,6	17,34	8212,41488	3,2	-7,41
5998	8430,43259	1,9	17,24	8214,92155	3,0	-7,16
5999	8433,88091	2,3	17,74	8217,08731	3,6	-8,54
6000	8435,28336	2,8	18,57	8217,89029	4,7	-8,65
6001	8435,75568	2,8	17,08	8219,95835	2,3	-8,24
6002	8436,38203	2,8	17,52	8224,79803	3,4	-11,34
6003	8437,81605	3,4	14,91	8228,20581	1,9	-9,47
6004	8439,54277	4,7	15,73	8228,46224	2,1	-9,23
6005	8439,82779	2,6	15,33	8229,11376	2,6	-8,51
6006	8441,91248	3,6	12,52	8229,12912	1,9	-8,46
6007	8442,73296	2,3	15,27	8229,50629	2,6	-8,09
6008	8443,21467	2,6	16,53	8230,34427	2,1	-5,77
6009	8445,15685	3,6	17,25	8230,40101	3,0	-5,87
6010	8445,30704	4,1	13,26	8230,47739	2,3	-5,72
6011	8448,11536	3,4	14,48	8230,61051	2,6	-5,76
6012	8449,43760	2,8	17,20	8232,85477	3,2	-7,70
6013	8450,58789	4,7	16,74	8233,29979	1,9	-8,24
6014	8452,28901	3,6	16,93	8237,49989	2,8	1,05
6015	8452,84325	5,1	16,03	8239,63835	4,3	-3,00
6016	8453,09200	3,6	15,75	8240,63845	4,9	1,68
6017	8453,26181	3,4	17,03	8246,87973	3,6	-7,78
6018	8459,39301	2,6	16,10	8247,36357	2,8	-6,80
6019	8464,58853	2,3	17,73	8252,67131	2,6	4,42
6020	8467,92763	3,0	17,06	8254,06864	2,8	7,18
6021	8468,98576	2,6	18,12	8254,65232	3,6	-1,56
6022	8471,50736	2,8	16,78	8255,13061	2,6	-3,34
6023	8473,36677	2,3	17,21	8255,25435	3,4	-3,03
6024	8475,92293	3,2	17,50	8256,30139	3,4	-9,01
6025	8476,04197	2,8	17,27	8258,89339	2,6	-2,14
6026	8477,63259	3,0	18,76	8259,39301	2,1	-5,71
6027	8477,68891	3,0	18,18	8259,45957	4,9	-4,38
6028	8478,31312	2,6	18,28	8260,04624	2,1	1,85
6029	8481,05659	3,4	17,57	8260,72123	3,2	-7,45
6030	8481,08261	2,6	17,51	8261,34629	3,4	-7,76
6031	8482,51109	2,6	18,44	8263,58928	1,9	-9,48
6032	8482,77691	2,1	18,25	8265,68549	3,0	-8,22
6033	8483,04912	3,2	18,32	8266,07589	2,3	2,80
6034	8485,24645	3,4	18,14	8270,56571	2,3	-0,41
6035	8486,66384	2,3	18,12	8271,57947	3,0	0,14
6036	8488,65211	2,6	18,02	8274,69029	2,1	5,57
6037	8488,90384	2,6	17,57	8277,99056	2,3	5,82
6038	8489,53659	2,3	18,08	8278,08912	2,8	5,94
6039	8491,48261	2,6	17,52	8279,28763	4,9	6,11
6040	8491,72539	2,6	17,70	8279,51205	2,1	9,14
6041	8494,72613	2,3	17,43	8281,29125	3,2	-2,76
6042	8495,77061	3,4	17,22	8281,29552	1,9	-1,72
6043	8496,20411	3,0	17,25	8281,88816	3,2	-4,93
6044	8498,83920	3,4	17,42	8282,55547	5,3	-5,91
6045	8499,12805	2,8	17,18	8283,71429	4,5	-8,93
6046	8499,34480	2,3	17,56	8284,87312	3,8	-11,45
6047	8499,79536	3,4	17,37	8287,05680	3,0	-4,59
6048	8502,89765	3,0	16,89	8287,83803	4,5	-4,12
6049	8504,35899	3,4	17,27	8288,69819	3,0	4,36
6050	8505,11291	3,0	17,37	8294,14843	3,4	4,86
6051	8508,58981	3,0	17,53	8294,24187	3,0	4,83
6052	8509,24304	2,8	17,52	8299,11867	2,1	-4,10
6053	8511,46896	2,8	18,16	8299,14085	3,0	-2,01
6054	8511,60635	3,2	18,00	8300,19344	5,1	-4,41
6055	8511,72667	3,6	17,78	8300,95035	6,0	-7,06
6056	8512,10853	2,8	17,57	8301,13765	3,2	-9,20
6057	8512,46821	3,4	17,16	8301,52080	5,8	-8,93
6058	8513,74395	2,8	18,20	8302,15611	3,6	-9,18
6059	8515,73691	3,2	18,76	8310,31184	4,9	-0,92
6060	8516,50491	3,4	18,11	8311,91568	2,6	-1,42
6061	8517,47387	2,8	18,32	8312,29072	3,2	-1,48
6062	8517,55835	3,4	18,35	8312,53776	3,0	-0,55
6063	8518,66725	2,8	18,46	8316,57403	1,9	4,79
6064	8523,01499	3,2	18,30	8316,68411	3,4	3,42
6065	8523,08752	2,3	18,50	8317,39963	4,1	3,04
6066	8525,11291	4,5	18,58	8319,95237	3,0	-12,05
6067	8526,24997	2,1	18,61	8320,33936	2,3	-11,95
6068	8526,25680	2,6	18,35	8321,63088	2,1	-10,83
6069	8526,73125	2,6	18,56	8322,40187	4,5	-9,77
6070	8530,74363	2,6	18,97	8324,62779	7,9	-1,87
6071	8533,21531	1,9	19,18	8327,25605	2,8	5,90
6072	8536,74384	3,0	18,67	8327,95493	1,9	5,84
6073	8537,75333	3,4	18,92	8329,00837	3,2	6,20
6074	8539,99888	2,3	18,91	8330,22821	2,8	7,26
6075	8540,17125	2,8	19,02	8330,55888	2,3	5,55
6076	8540,91877	3,6	18,64	8337,42139	3,0	-10,24
6077	8541,70128	3,4	18,75	8342,32720	3,2	2,52
6078	8544,40208	2,3	18,96	8345,50544	3,2	6,79
6079	8545,09285	2,3	18,50	8346,94373	2,6	-1,25
6080	8548,49680	2,1	18,23	8348,04368	2,8	-5,47
6081	8553,14704	2,8	17,55	8348,25445	2,3	-6,70
6082	8554,16549	3,0	17,43	8348,75024	3,2	-2,65
6083	8556,84197	2,3	17,51	8350,41296	2,1	-1,37
6084	8560,63589	4,5	17,42	8353,28443	2,6	-8,87
6085	8561,79728	3,0	17,93	8354,38907	2,6	-8,66
6086	8562,32336	2,8	17,63	8355,11440	3,0	-6,88
6087	8565,09627	2,3	17,73	8355,63323	4,3	-5,33
6088	8566,33488	2,1	17,98	8356,54373	3,8	-4,13
6089	8568,10171	3,4	18,26	8358,69968	4,1	0,20
6090	8568,81808	2,6	18,42	8358,94373	2,6	3,75
6091	8568,91920	2,6	18,10	8361,36251	2,1	2,37
6092	8569,34459	2,8	18,34	8365,06469	4,7	-6,11
6093	8569,85531	3,2	18,16	8366,10619	2,6	0,54
6094	8575,26544	2,3	18,57	8374,17488	2,3	-4,11
6095	8575,75013	3,6	18,58	8376,71568	4,5	-3,44
6096	8577,06896	2,6	18,47	8378,84731	4,1	-3,47
6097	8577,91419	3,6	18,60	8381,24176	2,8	2,19
6098	8578,25851	3,0	18,63	8382,97360	2,1	4,90
6099	8581,53531	4,3	18,58	8382,99408	2,3	4,94
6100	8581,78533	4,3	18,51	8385,05829	2,6	2,62
6101	8581,79515	2,6	18,81	8385,67013	4,1	2,39
6102	8582,37200	2,8	19,00	8388,08165	6,2	-6,34
6103	8583,42331	2,6	18,46	8389,77765	3,8	-2,95
6104	8583,96219	2,3	18,72	8390,82555	3,2	0,94
6105	8586,04005	3,2	18,79	8391,82907	3,0	2,80
6106	8587,55344	3,0	18,36	8392,99856	2,3	2,81
6107	8588,79803	3,0	18,53	8393,33349	2,6	3,03
6108	8589,54469	2,8	18,31	8394,09125	1,9	4,62
6109	8589,95088	2,3	18,48	8396,02277	2,8	0,32
6110	8590,06693	3,0	18,55	8400,55952	2,6	0,04
6111	8591,74587	3,2	18,32	8400,65595	2,3	-0,29
6112	8592,38203	3,4	18,10	8400,70459	3,2	-0,49
6113	8592,68368	2,6	18,01	8400,76091	1,9	-0,12
6114	8592,73445	3,0	18,20	8401,26267	2,6	1,44
6115	8593,78875	2,1	18,20	8401,36208	4,5	1,98
6116	8596,03344	2,1	18,06	8402,07931	3,0	3,05
6117	8596,17979	2,6	18,20	8403,90032	3,4	-2,01
6118	8596,30736	3,0	17,65	8405,11248	3,4	-6,16
6119	8596,49552	2,6	17,63	8405,90139	3,0	-2,23
6120	8597,12613	2,8	17,68	8406,54480	2,8	-2,46
6121	8597,63088	2,6	17,60	8407,06789	3,8	0,87
6122	8598,19195	2,1	17,94	8407,47152	3,2	1,33
6123	8600,42512	4,1	17,66	8409,22341	2,6	2,07
6124	8600,54843	3,0	17,55	8409,71877	2,8	-0,54
6125	8603,34821	2,3	17,78	8409,77893	2,6	0,57
6126	8604,80229	2,6	17,92	8410,74064	2,3	0,94
6127	8604,84965	2,8	17,68	8412,47120	4,3	-6,11
6128	8606,97787	4,1	17,74	8412,82747	3,4	-4,31
6129	8608,70629	2,3	17,96	8412,85904	3,2	-5,33
6130	8609,24347	3,6	17,53	8413,97008	2,6	-1,91
6131	8610,27984	2,3	17,74	8417,97221	1,9	-4,84
6132	8611,58160	3,4	17,75	8418,47611	2,8	-4,56
6133	8611,63536	2,8	17,92	8419,04400	3,4	-1,11
6134	8611,78896	3,0	18,27	8419,14597	3,2	-1,10
6135	8612,59536	3,0	17,92	8419,36229	3,2	-0,46
6136	8615,28805	2,3	18,38	8420,48699	2,6	0,61
6137	8615,48261	3,6	18,03	8420,50320	2,3	2,66
6138	8615,96475	2,3	17,93	8420,63589	2,6	0,94
6139	8616,92688	3,0	18,05	8422,07120	2,8	1,07
6140	8621,13808	3,0	17,91	8422,10661	2,6	0,82
6141	8623,68656	2,8	17,60	8422,51749	1,9	1,22
6142	8625,77467	2,3	18,01	8424,93968	2,1	0,63
6143	8626,45221	2,8	17,72	8426,30245	3,2	-1,06
6144	8626,77861	2,3	17,62	8430,26448	2,6	-3,85
6145	8628,16955	3,4	17,50	8430,48165	2,6	-0,82
6146	8629,03483	2,3	17,34	8431,87557	2,1	2,09
6147	8630,33744	3,6	17,43	8433,40304	4,3	-0,32
6148	8634,09808	2,8	17,17	8433,88176	2,6	0,36
6149	8634,23077	3,6	17,07	8439,16304	3,8	-5,45
6150	8636,41275	3,2	18,94	8439,82779	1,9	-3,17
6151	8636,59323	2,3	19,96	8443,03376	3,4	0,09
6152	8638,77989	2,8	15,64	8443,21424	2,6	0,68
6153	8639,82992	2,8	16,22	8443,38192	2,3	-0,07
6154	8641,14704	3,0	16,61	8447,46555	2,6	0,38
6155	8642,13179	2,6	16,92	8448,80357	2,3	-0,17
6156	8643,03675	2,6	16,92	8452,28901	3,2	-0,91
6157	8647,71899	2,8	16,73	8453,09200	3,6	-2,66
6158	8648,72933	4,7	16,52	8453,26181	3,4	-2,59
6159	8649,33392	2,8	16,71	8454,43259	2,3	-3,97
6160	8650,00549	2,6	16,56	8456,97125	2,6	-2,04
6161	8651,56837	3,2	16,21	8457,64368	3,6	-1,62
6162	8654,05627	3,2	17,02	8462,51067	4,7	-2,73
6163	8654,35920	2,8	17,16	8463,03760	3,0	-2,68
6164	8660,19813	2,6	19,07	8463,79963	2,1	-1,71
6165	8662,22565	2,6	16,51	8463,92763	2,1	-2,87
6166	8663,01200	2,8	16,71	8466,39675	3,0	-1,48
6167	8663,37467	2,6	16,62	8466,90533	1,7	-1,83
6168	8665,74096	3,6	16,23	8468,05008	3,0	-1,10
6169	8666,68517	2,3	16,88	8469,04165	2,3	-2,47
6170	8669,10352	3,2	16,11	8470,75472	2,8	-2,57
6171	8669,61552	2,3	16,15	8472,74811	2,1	-2,68
6172	8670,35920	2,6	15,35	8473,36635	2,3	-1,79
6173	8673,28485	3,2	15,01	8474,02213	2,3	-1,60
6174	8676,35941	3,2	14,62	8476,04240	3,2	-1,07
6175	8678,85200	2,3	15,55	8476,69904	2,8	-1,65
6176	8680,50704	3,0	15,64	8477,00368	2,6	-2,45
6177	8682,38096	2,8	15,65	8477,08261	3,0	-2,46
6178	8684,59920	3,6	15,44	8478,46629	2,8	-2,45
6179	8687,54405	2,3	14,03	8480,88592	3,0	-3,03
6180	8688,47845	4,5	12,95	8481,08219	2,6	-3,23
6181	8691,94469	5,8	6,81	8482,54523	3,4	-2,96
6182	8694,05157	2,6	9,47	8482,77691	2,3	-2,98
6183	8695,34779	4,5	13,38	8483,04912	3,0	-2,94
6184	8696,11749	4,7	12,86	8484,27067	2,8	-2,86
6185	8697,76357	2,6	18,05	8485,24645	2,3	-2,83
6186	8699,22576	2,6	15,52	8488,40976	3,6	-2,87
6187	8699,57520	2,8	15,18	8488,65168	3,2	-3,07
6188	8699,74288	2,6	15,37	8489,10736	3,4	-3,01
6189	8700,00528	3,2	15,20	8489,17307	2,8	-3,15
6190	8700,16400	3,8	15,02	8492,31291	3,6	-2,64
6191	8702,30075	3,4	15,37	8492,96571	3,4	-3,10
6192	8702,40656	2,3	15,15	8493,72219	2,1	-2,93
6193	8703,18736	2,8	14,39	8494,46245	3,0	-2,84
6194	8704,37819	3,4	12,23	8496,69307	2,3	-3,17
6195	8707,09392	5,3	9,64	8499,12805	2,8	-3,31
6196	8709,05701	4,3	10,85	8502,06992	2,8	-2,60
6197	8712,60560	2,8	13,55	8502,89723	4,1	-2,74
6198	8712,72336	3,4	13,16	8503,36741	2,8	-2,89
6199	8712,88421	2,8	12,86	8503,55515	3,0	-2,90
6200	8713,24176	2,6	12,94	8504,35899	2,3	-3,15
6201	8714,17061	2,6	12,27	8505,09627	2,6	-2,79
6202	8715,25989	3,8	12,46	8505,93211	2,1	-3,26
6203	8715,41349	5,1	15,72	8508,59024	3,4	-3,01
6204	8717,51739	3,4	13,60	8511,46853	3,6	-2,57
6205	8718,27600	4,3	10,73	8513,14448	2,8	-1,78
6206	8718,96464	4,5	12,71	8513,41584	1,7	-2,99
6207	8719,22832	2,6	13,00	8514,56827	3,4	-2,50
6208	8720,53093	2,6	13,09	8514,65488	2,6	-2,64
6209	8723,55045	3,0	13,45	8514,72528	1,9	-2,80
6210	8723,61872	3,4	12,25	8515,07429	1,7	-3,01
6211	8723,75440	3,8	10,94	8515,47877	2,8	-2,94
6212	8724,46267	5,1	7,86	8516,45883	1,9	-2,20
6213	8725,31984	2,6	8,59	8516,50491	3,0	-2,51
6214	8725,33179	6,0	7,93	8517,02672	2,3	-3,05
6215	8726,67408	11,7	5,14	8517,47387	2,3	-2,73
6216	8730,76155	2,8	13,05	8517,55835	3,4	-2,74
6217	8731,35248	3,4	12,84	8518,48933	2,1	-2,92
6218	8734,76069	4,3	11,99	8518,66768	3,2	-3,14
6219	8739,08411	3,0	15,45	8521,02672	1,7	-3,00
6220	8739,69381	3,2	14,23	8521,46448	3,0	-3,05
6221	8742,42875	3,8	15,21	8521,50160	2,8	-2,81
6222	8746,20603	7,0	5,56	8523,29573	3,6	-2,82
6223	8749,23323	6,0	7,11	8523,66779	3,6	-2,95
6224	8751,68101	7,0	8,01	8524,66448	3,0	-2,88
6225	8754,03237	3,6	12,11	8524,68496	3,2	-2,77
6226	8755,42971	3,0	13,90	8525,23579	2,8	-3,27
6227	8756,90384	3,2	15,15	8526,94288	1,9	-2,97
6228	8759,69040	1,9	20,74	8527,04997	1,9	-3,14
6229	8760,50704	3,6	12,98	8527,23003	2,1	-3,23
6230	8761,11973	3,4	15,39	8529,49136	2,8	-3,17
6231	8761,61125	2,8	15,73	8529,99995	2,3	-3,02
6232	8761,82843	3,2	15,64	8531,04613	1,9	-3,01
6233	8762,51152	2,3	15,78	8534,53157	2,6	-3,08
6234	8764,51088	3,2	14,17	8534,86821	3,6	-3,14
6235	8769,82331	4,1	12,21	8539,35589	2,1	-3,29
6236	8770,49189	7,9	9,93	8540,17083	3,0	-3,22
6237	8770,62971	3,0	10,41	8541,31941	2,8	-3,27
6238	8771,23984	3,6	13,39	8541,67525	1,7	-3,59
6239	8772,78395	2,6	13,88	8546,99067	2,3	-3,56
6240	8773,06512	2,6	14,04	8547,18651	3,2	-3,50
6241	8777,28357	3,4	11,51	8548,29499	3,0	-3,44
6242	8777,40091	3,2	11,47	8551,58117	1,9	-3,75
6243	8778,65957	3,4	15,62	8551,80261	2,1	-3,67
6244	8778,90917	3,0	15,98	8553,98075	3,2	-3,36
6245	8779,66864	2,1	16,04	8555,89648	2,1	-3,64
6246	8782,81659	2,6	14,67	8558,20389	3,4	-3,74
6247	8783,84315	4,7	5,53	8558,59344	2,1	-3,37
6248	8784,88848	6,8	8,58	8559,28379	3,4	-3,74
6249	8785,57456	5,8	10,69	8561,64965	2,8	-3,87
6250	8787,80859	3,8	14,61	8563,03376	2,6	-3,68
6251	8787,98907	3,6	14,95	8564,93328	2,6	-3,73
6252	8792,02235	3,0	11,46	8565,09968	1,9	-3,80
6253	8792,35685	4,5	10,87	8565,87280	2,1	-3,65
6254	8793,76997	4,3	9,26	8566,86992	3,0	-3,62
6255	8795,54619	2,3	14,81	8568,91835	3,2	-3,75
6256	8795,58715	2,8	14,08	8569,28827	2,6	-3,85
6257	8796,54544	2,6	14,62	8569,85488	3,0	-3,95
6258	8798,93051	4,5	13,83	8570,08229	2,6	-4,03
6259	8800,19131	3,2	15,87	8572,09957	2,8	-3,92
6260	8800,34363	3,6	16,22	8572,20709	1,9	-4,05
6261	8800,51003	3,2	16,40	8577,19355	3,2	-4,12
6262	8806,21371	3,2	17,90	8578,41979	2,8	-4,06
6263	8810,14288	2,3	16,39	8581,78491	2,3	-4,33
6264	8811,88411	1,9	20,42	8584,57701	2,3	-4,44
6265	8812,91877	3,0	14,32	8585,13509	2,6	-4,17
6266	8813,58267	2,8	12,70	8585,19781	3,2	-4,53
6267	8814,40699	3,6	12,32	8589,54427	3,2	-4,65
6268	8814,53243	2,3	11,55	8591,93275	1,9	-4,96
6269	8816,30523	3,2	15,95	8592,35685	2,1	-4,70
6270	8816,90683	3,2	16,18	8592,54160	2,1	-4,78
6271	8817,16837	2,8	16,22	8596,03344	3,4	-4,89
6272	8817,20763	3,0	16,34	8596,30736	1,9	-4,63
6273	8817,50715	3,0	16,68	8596,49467	2,8	-4,67
6274	8818,29051	3,8	14,27	8597,33563	2,8	-4,85
6275	8818,95909	3,4	12,74	8598,64976	2,3	-5,22
6276	8819,01541	4,7	12,82	8599,77701	2,3	-4,69
6277	8820,87397	5,3	12,46	8599,85125	3,0	-4,79
6278	8821,14405	4,3	13,19	8599,93317	2,8	-5,26
6279	8821,77723	4,1	10,47	8600,80357	3,4	-4,91
6280	8826,08144	3,6	15,30	8602,66256	1,9	-4,88
6281	8826,21371	3,0	15,63	8603,13573	3,8	-4,85
6282	8826,78416	3,2	15,24	8604,08293	3,6	-4,97
6283	8827,53040	3,6	14,99	8608,36965	2,6	-4,74
6284	8830,27984	6,2	10,09	8609,24389	3,0	-4,68
6285	8832,05776	3,6	9,80	8609,86725	2,6	-4,79
6286	8836,75024	2,8	17,00	8609,93125	2,3	-4,75
6287	8837,05701	2,8	17,31	8610,37584	2,1	-4,53
6288	8837,30405	4,1	14,73	8611,78811	2,6	-4,53
6289	8838,89723	4,3	12,73	8614,09680	3,6	-4,75
6290	8840,72720	3,2	21,47	8614,77520	2,3	-4,82
6291	8840,87611	2,3	20,14	8615,18992	3,4	-4,84
6292	8841,27035	2,3	17,42	8615,96475	2,6	-5,03
6293	8841,56005	2,6	16,43	8618,74405	2,6	-4,91
6294	8841,81008	2,3	17,98	8619,00389	2,8	-5,16
6295	8841,96923	3,8	19,00	8619,17115	2,3	-4,92
6296	8846,76112	3,8	14,09	8619,37595	2,1	-4,88
6297	8847,12379	3,4	15,70	8622,82341	2,3	-5,20
6298	8848,23824	2,8	17,93	8623,03888	2,8	-4,98
6299	8849,05445	1,9	20,11	8624,93840	2,8	-5,24
6300	8849,45680	2,6	19,71	8626,18043	1,9	-5,49
6301	8850,58192	2,8	16,89	8626,77819	3,0	-5,14
6302	8854,20987	5,5	17,55	8628,07312	2,3	-4,94
6303	8854,31312	3,2	17,46	8629,03483	3,4	-5,22
6304	8854,67109	1,9	17,45	8629,72688	2,8	-5,14
6305	8856,85691	3,2	11,69	8634,23077	3,4	-5,05
6306	8857,93424	3,8	13,16	8636,03515	1,9	-5,52
6307	8859,89989	3,0	17,76	8636,59323	2,3	-2,87
6308	8861,22469	3,4	17,38	8638,05797	2,8	-4,18
6309	8861,62491	3,0	16,98	8639,81883	2,3	-4,09
6310	8864,30864	4,5	10,25	8640,22843	3,0	-4,65
6311	8867,20357	3,4	18,92	8640,71141	2,6	-4,90
6312	8867,90459	2,8	19,95	8643,03675	3,2	-5,76
6313	8869,66459	3,8	20,37	8643,34864	3,6	-5,84
6314	8870,04133	3,2	17,44	8643,95280	2,3	-5,93
6315	8873,06213	2,3	19,77	8644,00827	2,6	-5,77
6316	8875,25605	2,8	19,89	8647,11739	2,6	-6,13
6317	8877,32368	3,2	19,23	8647,55771	2,8	-6,49
6318	8878,85627	4,3	18,41	8647,69168	3,2	-6,46
6319	8879,08155	4,3	17,86	8648,01253	3,0	-6,49
6320	8879,78171	4,5	12,80	8648,76517	2,3	-6,82
6321	8883,03376	3,6	12,01	8650,00464	2,6	-6,78
6322	8883,13915	3,2	13,12	8650,77477	2,1	-6,78
6323	8884,56251	4,3	16,19	8651,56795	3,4	-7,26
6324	8885,21915	2,8	17,70	8652,54117	2,1	-7,70
6325	8889,85659	2,6	16,32	8658,23888	3,2	-4,02
6326	8892,05904	2,6	17,26	8658,57723	3,2	-2,87
6327	8894,59856	2,3	17,06	8660,55141	2,3	-5,56
6328	8896,36027	2,3	16,25	8662,54352	2,8	-7,97
6329	8898,04560	2,3	17,92	8663,88795	2,3	-8,43
6330	8899,00731	2,1	16,87	8665,77936	2,6	-8,03
6331	8900,80656	3,6	18,14	8666,68432	3,0	-8,73
6332	8900,93584	3,2	18,36	8669,25797	2,3	-8,56
6333	8902,68773	2,6	18,32	8673,83909	2,8	-8,54
6334	8903,23003	3,0	18,65	8676,24421	1,9	-9,23
6335	8903,80176	3,4	18,25	8677,67483	3,0	-10,57
6336	8904,42939	2,6	19,21	8678,39163	2,8	-5,25
6337	8911,14555	3,0	18,96	8679,66736	3,8	2,08
6338	8911,26117	3,0	18,66	8682,38139	3,6	3,71
6339	8912,67216	2,1	18,71	8682,47653	3,2	3,95
6340	8913,25029	2,6	18,62	8682,73211	3,4	3,92
6341	8915,75568	3,0	18,75	8683,16432	1,9	3,37
6342	8918,09467	2,3	18,71	8684,59963	1,9	1,92
6343	8918,62373	2,8	18,33	8685,06768	2,1	1,50
6344	8919,33541	2,3	18,75	8687,54448	2,3	2,97
6345	8921,48368	2,3	18,54	8688,34875	3,0	3,00
6346	8923,89861	3,2	18,05	8688,47845	3,6	2,69
6347	8925,04208	2,6	18,16	8690,87632	3,4	-2,35
6348	8926,15696	2,3	18,11	8692,30224	7,3	-0,36
6349	8927,13445	2,1	17,69	8695,34821	3,0	0,95
6350	8927,47707	2,8	17,95	8697,76400	3,2	6,28
6351	8928,53947	2,6	17,53	8700,43579	3,2	5,79
6352	8930,57765	3,6	18,02	8703,45531	4,3	5,10
6353	8934,36219	3,2	17,74	8706,77179	3,8	-4,59
6354	8936,58213	1,9	17,47	8707,09307	6,0	-3,57
6355	8937,82331	2,6	16,34	8709,86000	3,2	-10,61
6356	8940,29968	2,3	17,58	8710,03365	1,7	-10,59
6357	8941,03355	3,2	17,77	8710,15909	2,1	-10,43
6358	8941,09755	3,0	17,54	8710,94715	2,1	-10,61
6359	8943,46128	3,0	16,34	8712,25915	3,0	-10,01
6360	8944,36411	2,1	18,66	8715,25947	4,9	0,66
6361	8944,54544	2,3	18,27	8716,50533	5,1	4,00
6362	8945,61552	4,1	17,61	8718,27685	3,0	5,38
6363	8945,88005	3,0	17,66	8718,96507	3,4	4,60
6364	8947,49413	3,2	17,74	8719,25051	3,2	4,86
6365	8948,51941	3,6	18,11	8720,33552	3,6	5,69
6366	8951,02181	2,3	18,05	8720,53136	4,5	6,04
6367	8952,52197	2,8	18,09	8720,66875	2,6	6,22
6368	8953,72859	3,2	17,92	8722,25851	1,9	10,11
6369	8954,25637	2,3	18,22	8722,77349	1,9	9,79
6370	8956,10128	3,4	17,87	8723,75525	3,4	10,42
6371	8957,40389	2,6	18,16	8725,31856	2,3	-1,28
6372	8961,37488	2,8	18,14	8725,35909	4,1	-1,24
6373	8963,32773	2,6	18,19	8725,83013	5,3	-3,79
6374	8964,80955	2,6	18,35	8726,05157	4,5	-5,43
6375	8965,26693	2,3	18,47	8726,67323	5,1	-3,73
6376	8967,46683	2,1	18,22	8727,08581	3,4	-3,67
6377	8969,37104	2,3	18,59	8730,38139	4,5	-9,20
6378	8970,93435	1,9	18,19	8734,44325	4,3	-9,94
6379	8971,20016	2,6	18,39	8734,75984	2,1	-6,60
6380	8972,91664	2,8	18,22	8734,89339	3,4	-3,91
6381	8973,63813	2,1	18,07	8734,93136	4,1	-3,75
6382	8977,25541	2,6	18,26	8735,03120	2,6	-1,44
6383	8977,72389	2,1	18,33	8736,95973	3,0	2,76
6384	8978,81744	3,0	18,02	8737,31685	2,6	3,26
6385	8980,65509	3,0	18,12	8737,92955	1,7	0,43
6386	8981,03952	3,2	18,23	8738,96507	1,7	1,98
6387	8982,72955	2,3	18,55	8741,42992	2,8	6,02
6388	8984,84752	3,2	18,64	8743,48987	2,8	0,36
6389	8988,27451	3,6	18,74	8746,20389	7,3	-3,73
6390	8989,79984	3,8	18,80	8749,23152	2,8	-5,34
6391	8990,32123	2,6	19,02	8753,17733	1,7	-8,14
6392	8991,36400	2,6	18,87	8754,96763	3,6	1,19
6393	8993,27888	3,0	18,62	8755,62000	3,0	3,44
6394	8994,38224	2,8	18,78	8756,07525	2,3	3,97
6395	8995,47536	2,8	18,98	8756,90427	2,8	4,00
6396	8996,37904	2,6	18,79	8758,34085	2,8	4,93
6397	8998,25339	2,3	18,69	8761,11931	3,6	-8,58
6398	8998,26917	3,4	18,65	8761,82800	3,0	-9,14
6399	8998,79013	2,6	18,49	8764,51045	3,2	-10,65
6400	9001,56133	2,6	18,35	8767,20144	2,1	-4,54
6401	9002,53883	3,0	18,10	8768,61925	5,1	1,03
6402	9003,22192	2,6	18,39	8770,63013	4,5	1,33
6403	9003,59696	3,4	18,30	8776,73189	3,6	-3,70
6404	9005,65477	2,8	18,30	8777,28272	3,8	-9,97
6405	9008,16613	3,2	18,00	8777,40048	3,2	-10,87
6406	9008,49211	2,8	17,55	8778,94203	1,9	-9,75
